Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,86.0,,20.0,,,,14:41:43
,,,,,86.0,,20.0,,,,14:41:43
,,,,,86.0,,20.0,,,,14:41:44
,,,,,86.0,,20.0,,,,14:41:44
,,,,,86.0,,20.0,,,,14:41:45
,,,,,86.0,,20.0,,,,14:41:45
,,,,,86.0,,20.0,,,,14:41:46
,,,,,86.0,,20.0,,,,14:41:46
,,,,,86.0,,15.0,,,,14:41:47
,,,,,86.0,,15.0,,,,14:41:47
,,,,,86.0,,0.7,,,,14:41:48
,,,,,86.0,,0.7,,,,14:41:48
,,,,,86.0,104.0,0.9,,,,14:41:49
,,,,,86.0,104.0,0.9,,,,14:41:49
,,,,,86.0,104.0,0.9,,,,14:41:50
,,,,,86.0,104.0,0.9,,,,14:41:50
,,,,,93.0,106.0,1.0,,,,14:41:51
,,,,,93.0,106.0,1.0,,,,14:41:51
,,,,,97.0,106.0,1.0,,,,14:41:52
,,,,,97.0,106.0,1.0,,,,14:41:52
,,,,,98.0,102.0,1.1,,,,14:41:53
,,,,,98.0,102.0,1.1,,,,14:41:53
,,,,,98.0,102.0,1.1,,,,14:41:54
,,,,,98.0,102.0,1.1,,,,14:41:54
,,,,,98.0,101.0,1.1,,,,14:41:55
,,,,,98.0,101.0,1.1,,,,14:41:55
,,,,,98.0,101.0,1.1,,,,14:41:56
,,,,,98.0,101.0,1.1,,,,14:41:56
,,,,,98.0,98.0,1.1,,,,14:41:57
,,,,,98.0,98.0,1.1,,,,14:41:57
,,,,,98.0,97.0,1.1,,,,14:41:58
,,,,,98.0,97.0,1.1,,,,14:41:58
,,,,,98.0,97.0,1.1,,,,14:41:59
,,,,,98.0,97.0,1.1,,,,14:41:59
,,,,,98.0,100.0,1.1,,,,14:42:00
,,,,,98.0,100.0,1.1,,,,14:42:00
,,,,,98.0,100.0,1.1,,,,14:42:01
,,,,,98.0,100.0,1.1,,,,14:42:01
