Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,97.0,74.0,5.3,97.0,69.0,49.0,,,,14:08:54
,,,,,97.0,74.0,4.8,97.0,68.0,58.0,96.0,,313.0,14:08:54
,,,,,97.0,74.0,4.8,97.0,69.0,53.0,96.0,68.0,328.0,14:08:55
,,,,,97.0,73.0,4.7,97.0,70.0,58.0,96.0,68.0,334.0,14:08:55
,,,,,97.0,71.0,5.3,97.0,71.0,43.0,96.0,69.0,336.0,14:08:56
,,,,,97.0,70.0,5.7,98.0,72.0,54.0,96.0,69.0,332.0,14:08:56
,,,,,97.0,69.0,5.9,98.0,72.0,54.0,96.0,69.0,349.0,14:08:57
,,,,,97.0,69.0,5.9,98.0,74.0,46.0,96.0,69.0,346.0,14:08:57
,47.127625,139.483911,99.018644,142.5,97.0,69.0,6.1,98.0,74.0,46.0,96.0,69.0,346.0,14:08:58
,47.185333,139.483911,99.017833,,97.0,69.0,6.2,98.0,74.0,46.0,96.0,70.0,330.0,14:08:58
,46.786381,139.483911,99.023448,,97.0,69.0,6.3,98.0,74.0,46.0,96.0,71.0,298.0,14:08:59
,48.282558,139.483911,99.002472,,97.0,71.0,6.2,97.0,74.0,48.0,96.0,71.0,274.0,14:08:59
,49.17625,139.483911,98.990046,,97.0,71.0,5.6,97.0,74.0,48.0,96.0,71.0,255.0,14:09:00
,49.282047,139.35127,98.985642,,97.0,74.0,5.8,97.0,74.0,48.0,96.0,72.0,225.0,14:09:00
,,139.35127,100.0,,97.0,75.0,5.4,97.0,74.0,48.0,96.0,73.0,211.0,14:09:01
,,139.35127,100.0,,97.0,75.0,5.1,98.0,74.0,39.0,96.0,74.0,209.0,14:09:01
,,139.35127,100.0,,97.0,75.0,5.1,98.0,74.0,39.0,96.0,75.0,206.0,14:09:02
,,139.35127,100.0,,97.0,76.0,5.1,98.0,74.0,39.0,96.0,75.0,201.0,14:09:02
,,139.35127,100.0,,97.0,76.0,5.1,98.0,74.0,39.0,96.0,75.0,201.0,14:09:03
,,139.35127,100.0,,97.0,76.0,5.1,98.0,76.0,51.0,96.0,75.0,201.0,14:09:03
,,139.35127,100.0,,97.0,76.0,5.1,98.0,76.0,51.0,96.0,75.0,201.0,14:09:04
,,139.35127,100.0,,97.0,76.0,5.1,98.0,76.0,51.0,96.0,75.0,201.0,14:09:04
,,139.35127,100.0,,97.0,77.0,5.1,98.0,76.0,51.0,96.0,75.0,201.0,14:09:05
,,139.35127,100.0,,97.0,77.0,5.1,98.0,75.0,60.0,96.0,75.0,201.0,14:09:05
,,139.35127,100.0,,97.0,77.0,5.1,98.0,75.0,60.0,96.0,75.0,201.0,14:09:06
,,139.35127,100.0,,97.0,77.0,5.1,98.0,75.0,60.0,96.0,75.0,201.0,14:09:06
,,139.35127,100.0,,98.0,77.0,4.9,98.0,75.0,60.0,96.0,75.0,201.0,14:09:07
,,139.35127,100.0,,98.0,77.0,4.9,99.0,75.0,56.0,96.0,75.0,201.0,14:09:07
,,139.35127,100.0,,98.0,77.0,4.9,99.0,75.0,56.0,96.0,75.0,201.0,14:09:08
,,139.35127,100.0,,98.0,77.0,4.9,99.0,75.0,56.0,96.0,75.0,201.0,14:09:08
,,139.35127,100.0,,98.0,77.0,4.9,99.0,75.0,56.0,96.0,75.0,199.0,14:09:09
,,139.35127,100.0,,98.0,77.0,4.9,99.0,75.0,56.0,96.0,75.0,199.0,14:09:09
,,139.35127,100.0,,98.0,77.0,4.8,99.0,75.0,56.0,96.0,75.0,200.0,14:09:10
,,139.35127,100.0,,98.0,77.0,4.8,99.0,75.0,56.0,96.0,75.0,200.0,14:09:10
,,139.35127,100.0,,98.0,77.0,4.7,99.0,75.0,56.0,96.0,75.0,198.0,14:09:11
,,,,,98.0,77.0,4.7,99.0,75.0,56.0,96.0,75.0,198.0,14:09:11
,,,,,98.0,77.0,4.7,99.0,75.0,56.0,96.0,75.0,190.0,14:09:12
,,,,,98.0,77.0,4.7,99.0,75.0,56.0,96.0,75.0,190.0,14:09:12
,,,,,98.0,78.0,4.8,99.0,75.0,56.0,96.0,76.0,196.0,14:09:13
,,,,,98.0,78.0,4.8,99.0,75.0,56.0,96.0,76.0,196.0,14:09:13
,,,,,98.0,77.0,5.2,99.0,75.0,56.0,96.0,76.0,204.0,14:09:14
,,,,,98.0,77.0,5.2,99.0,75.0,56.0,96.0,76.0,204.0,14:09:14
,,,,,98.0,77.0,5.2,99.0,75.0,56.0,96.0,77.0,220.0,14:09:15
,,,,,98.0,77.0,5.2,99.0,72.0,67.0,96.0,77.0,220.0,14:09:15
,,,,,98.0,76.0,5.3,99.0,72.0,67.0,96.0,77.0,239.0,14:09:16
,,,,,98.0,76.0,5.3,99.0,72.0,67.0,96.0,77.0,239.0,14:09:16
