Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,20.806442,,,,,,,,,,,,,13:05:54
,20.314848,,,,,,,,,,,,,13:05:54
,20.314848,,,,,,,,,,,,,13:05:55
,19.921679,,,,,,,,,,,,,13:05:55
,19.565744,,,,,,,,,,,,,13:05:56
,19.781044,,,,,,,,,,,,,13:05:56
,,,,59.0,,,,,,,,,,13:07:12
,,,,55.0,,,,,,,,,,13:11:48
,,,,59.0,,,,,,,,,,13:15:52
,,,,,94.0,,2.6,,,,,,,13:30:46
,,,,,94.0,,2.6,,,,,,,13:30:47
,,,,,94.0,54.0,0.1,,,,,,,13:30:47
,,,,,94.0,54.0,0.1,,,,,,,13:30:48
,,,,,94.0,54.0,0.1,,,,,,,13:30:48
,,,,,94.0,54.0,0.1,,,,,,,13:30:49
,,,,,94.0,54.0,0.1,,,,,,,13:30:49
,,,,,94.0,79.0,0.1,,,,,,,13:30:50
,,,,,94.0,79.0,0.1,,,,,,,13:30:50
,,,,,94.0,79.0,0.2,,,,,,,13:30:50
,,,,,94.0,79.0,0.2,,,,,,,13:30:51
,,,,,94.0,80.0,0.2,,,,,,,13:30:51
,,,,,94.0,80.0,0.2,,,,,,,13:30:52
,,,,,94.0,80.0,0.2,,,,,,,13:30:52
,,,,,94.0,80.0,0.2,,,,,,,13:30:53
,,,,,94.0,80.0,0.2,,,,,,,13:30:53
,,,,,94.0,80.0,0.2,,,,,,,13:30:54
,,,,,98.0,77.0,0.2,,,,,,,13:30:54
,,,,,98.0,77.0,0.2,,,,,,,13:30:55
,,,,,98.0,88.0,0.2,,,,,,,13:30:55
,,,,,98.0,88.0,0.2,,,,,,,13:30:56
,,,,,98.0,88.0,0.2,,,,,,,13:30:56
,,,,,98.0,88.0,0.2,,,,,,,13:30:57
,,,,,99.0,88.0,0.2,,,,,,,13:30:57
,,,,,99.0,88.0,0.2,,,,,,,13:30:58
,,,,,99.0,88.0,0.2,,,,,,,13:30:58
