Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,86.0,,20.0,,,,13:13:44
,,,,,86.0,,20.0,,,,13:13:44
,,,,,86.0,,20.0,,,,13:13:45
,,,,,86.0,,20.0,,,,13:13:45
,,,,,86.0,,20.0,,,,13:13:46
,,,,,86.0,,20.0,,,,13:13:46
,,,,,86.0,80.0,20.0,,,,13:13:47
,,,,,86.0,80.0,20.0,,,,13:13:47
,,,,,86.0,80.0,1.8,,,,13:13:48
,,,,,86.0,80.0,1.8,,,,13:13:48
,,,,,88.0,78.0,2.7,,,,13:13:49
,,,,,88.0,78.0,2.7,,,,13:13:49
,,,,,88.0,82.0,3.1,,,,13:13:50
,,,,,88.0,82.0,3.1,,,,13:13:50
,,,,,89.0,80.0,3.0,,,,13:13:51
,,,,,89.0,80.0,3.0,,,,13:13:51
,,,,,89.0,82.0,3.0,,,,13:13:52
,,,,,89.0,82.0,3.0,,,,13:13:52
,,,,,89.0,82.0,3.0,,,,13:13:53
,,,,,89.0,82.0,3.0,,,,13:13:53
,,,,,95.0,82.0,3.0,,,,13:13:54
,,,,,95.0,82.0,3.0,,,,13:13:54
,,,,,98.0,80.0,3.0,,,,13:13:55
,,,,,98.0,80.0,3.0,,,,13:13:55
,,,,,99.0,80.0,3.0,,,,13:13:56
,,,,,99.0,80.0,3.0,,,,13:13:56
,,,,,100.0,79.0,3.0,,,,13:13:57
,,,,,100.0,79.0,3.0,,,,13:13:57
,,,,,100.0,77.0,3.0,,,,13:13:58
,,,,,100.0,77.0,3.0,,,,13:13:58
,,,,,100.0,77.0,3.0,,,,13:13:59
,,,,,100.0,77.0,3.0,,,,13:13:59
,,,,,100.0,78.0,3.1,,,,13:14:00
,,,,,100.0,78.0,3.1,,,,13:14:00
,,,,,100.0,77.0,3.1,,,,13:14:01
,,,,,100.0,77.0,3.1,,,,13:14:01
,,,,,100.0,77.0,3.1,,,,13:14:02
,,,,,100.0,77.0,3.1,,,,13:14:02
,,,,,100.0,77.0,3.1,,,,13:14:03
,,,,,100.0,77.0,3.1,,,,13:14:03
,,,,,100.0,77.0,3.2,,,,13:14:04
,,,,,100.0,77.0,3.2,,,,13:14:04
,,,,,100.0,75.0,3.2,,,,13:14:05
,,,,,100.0,75.0,3.2,,,,13:14:05
,,,,,100.0,75.0,3.2,,,,13:14:06
,,,,,100.0,75.0,3.2,,,,13:14:06
,,,,,100.0,74.0,3.2,,,,13:14:07
,,,,,100.0,74.0,3.2,,,,13:14:07
,,,,,100.0,74.0,3.2,,,,13:14:08
,,,,,100.0,74.0,3.2,,,,13:14:08
,,,,,100.0,73.0,3.3,,,,13:14:09
,,,,,100.0,73.0,3.3,,,,13:14:09
,,,,,100.0,73.0,3.3,,,,13:14:10
,,,,,100.0,73.0,3.3,,,,13:14:10
,,,,,100.0,71.0,3.3,,,,13:14:11
,,,,,100.0,71.0,3.3,,,,13:14:11
,,,,,100.0,71.0,3.3,,,,13:14:12
,,,,,100.0,71.0,3.3,,,,13:14:12
,,,,,100.0,73.0,3.3,,,,13:14:13
,,,,,100.0,73.0,3.3,,,,13:14:13
,,,,,100.0,74.0,3.3,,,,13:14:14
,,,,,100.0,74.0,3.3,,,,13:14:14
,,,,,100.0,74.0,3.4,,,,13:14:15
,,,,,100.0,74.0,3.4,,,,13:14:15
,,,,,100.0,74.0,3.4,,,,13:14:16
,,,,,100.0,74.0,3.4,,,,13:14:16
,,,,,100.0,77.0,3.4,,,,13:14:17
,,,,,100.0,77.0,3.4,,,,13:14:17
,,,,,100.0,77.0,3.4,,,,13:14:18
,,,,,100.0,77.0,3.4,,,,13:14:18
,,,,,100.0,76.0,3.4,,,,13:14:19
,,,,,100.0,76.0,3.4,,,,13:14:19
,,,,,100.0,76.0,3.4,,,,13:14:20
,,,,,100.0,76.0,3.4,,,,13:14:20
,,,,,100.0,76.0,3.4,,,,13:14:21
,,,,,100.0,76.0,3.4,,,,13:14:21
,,,,,100.0,76.0,3.4,,,,13:14:22
,,,,,100.0,76.0,3.4,,,,13:14:22
,,,,,100.0,76.0,3.4,,,,13:14:23
,,,,,100.0,76.0,3.4,,,,13:14:23
,,,,,100.0,76.0,3.4,,,,13:14:24
,,,,,100.0,76.0,3.4,,,,13:14:24
,,,,,100.0,75.0,3.4,,,,13:14:25
,,,,,100.0,75.0,3.4,,,,13:14:25
,,,,,100.0,75.0,3.4,,,,13:14:26
,,,,,100.0,75.0,3.4,,,,13:14:26
,,,,,100.0,75.0,3.4,,,,13:14:27
,,,,,100.0,75.0,3.4,,,,13:14:27
,,,,,100.0,75.0,3.4,,,,13:14:28
,,,,,100.0,75.0,3.4,,,,13:14:28
,,,,,100.0,77.0,3.4,,,,13:14:29
,,,,,100.0,77.0,3.4,,,,13:14:29
,,,,,100.0,77.0,3.4,,,,13:14:30
,,,,,100.0,77.0,3.4,,,,13:14:30
,,,,,99.0,78.0,3.4,,,,13:14:31
,,,,,99.0,78.0,3.4,,,,13:14:31
,,,,,99.0,78.0,3.4,,,,13:14:32
,,,,,99.0,78.0,3.4,,,,13:14:32
,,,,,99.0,78.0,3.4,,,,13:14:33
,,,,,99.0,78.0,3.4,,,,13:14:33
,,,,,99.0,77.0,3.4,,,,13:14:34
,,,,,99.0,77.0,3.4,,,,13:14:34
,,,,,99.0,80.0,3.4,,,,13:14:35
,,,,,99.0,80.0,3.4,,,,13:14:35
,,,,,99.0,80.0,3.3,,,,13:14:36
,,,,,99.0,80.0,3.3,,,,13:14:36
,,,,,100.0,81.0,3.3,,,,13:14:37
,,,,,100.0,81.0,3.3,,,,13:14:37
,,,,,100.0,81.0,3.3,,,,13:14:38
,,,,,100.0,81.0,3.3,,,,13:14:38
,,,,,100.0,81.0,3.3,,,,13:14:39
,,,,,100.0,81.0,3.3,,,,13:14:39
,,,,,100.0,82.0,3.3,,,,13:14:40
,,,,,100.0,82.0,3.3,,,,13:14:40
,,,,,100.0,84.0,3.2,,,,13:14:41
,,,,,100.0,84.0,3.2,,,,13:14:41
,,,,,100.0,83.0,3.1,,,,13:14:42
,,,,,100.0,83.0,3.1,,,,13:14:42
,,,,,100.0,82.0,3.0,,,,13:14:43
,,,,,100.0,82.0,3.0,,,,13:14:43
,,,,,100.0,82.0,2.9,,,,13:14:44
,,,,,100.0,82.0,2.9,,,,13:14:44
,,,,,100.0,82.0,2.9,,,,13:14:45
,,,,,100.0,82.0,2.9,,,,13:14:45
,,,,,99.0,81.0,2.8,,,,13:14:46
,,,,,99.0,81.0,2.8,,,,13:14:46
,,,,,99.0,80.0,2.7,,,,13:14:47
,,,,,99.0,80.0,2.7,,,,13:14:47
,,,,,99.0,79.0,2.6,,,,13:14:48
,,,,,99.0,79.0,2.6,,,,13:14:48
,,,,,99.0,78.0,2.5,,,,13:14:49
,,,,,99.0,78.0,2.5,,,,13:14:49
,,,,,99.0,78.0,2.5,,,,13:14:50
,,,,,99.0,78.0,2.5,,,,13:14:50
,,,,,100.0,78.0,2.5,,,,13:14:51
,,,,,100.0,78.0,2.5,,,,13:14:51
,,,,,100.0,78.0,2.5,,,,13:14:52
,,,,,100.0,78.0,2.5,,,,13:14:52
,,,,,100.0,78.0,2.5,,,,13:14:53
,,,,,100.0,78.0,2.5,,,,13:14:53
,,,,,100.0,79.0,2.5,,,,13:14:54
,,,,,100.0,79.0,2.5,,,,13:14:54
