Sample,ETCO2,ETO2,ScalcO2,RR,dev55_SpO2,dev55_HR,dev55_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,97.0,68.0,7.2,,,,11:24:19
,,,,,97.0,68.0,7.7,,,254.0,11:24:19
,,,,,97.0,68.0,7.8,,,59.0,11:24:20
,,,,,97.0,68.0,8.0,97.0,67.0,63.0,11:24:20
,,,,,97.0,68.0,7.7,97.0,71.0,48.0,11:24:21
,,,,,97.0,68.0,7.7,97.0,71.0,48.0,11:24:21
,,,,,97.0,69.0,7.7,97.0,71.0,48.0,11:24:22
,,,,,97.0,69.0,7.7,97.0,71.0,48.0,11:24:22
,,,,,97.0,69.0,7.8,97.0,71.0,48.0,11:24:23
,,,,,97.0,69.0,7.8,96.0,68.0,46.0,11:24:23
,,,,,97.0,69.0,7.8,96.0,68.0,46.0,11:24:24
,,,,,97.0,70.0,7.5,96.0,68.0,46.0,11:24:24
,,,,,96.0,71.0,7.2,96.0,68.0,46.0,11:24:25
,,,,,96.0,70.0,6.9,96.0,66.0,43.0,11:24:25
,,,,,96.0,70.0,6.9,96.0,66.0,43.0,11:24:26
,,,,,96.0,67.0,6.7,96.0,66.0,43.0,11:24:26
,,,,,96.0,67.0,6.7,96.0,66.0,43.0,11:24:27
,,,,,96.0,67.0,6.7,96.0,67.0,45.0,11:24:27
,,,,,96.0,67.0,6.7,96.0,67.0,45.0,11:24:28
,,,,,96.0,67.0,6.7,96.0,67.0,45.0,11:24:28
,,,,,96.0,66.0,6.7,96.0,67.0,45.0,11:24:29
,,,,,96.0,66.0,6.7,96.0,67.0,48.0,11:24:29
,,,,,96.0,66.0,6.9,96.0,67.0,48.0,11:24:30
,,,,,96.0,66.0,6.9,96.0,67.0,48.0,11:24:30
,,,,,96.0,65.0,6.8,96.0,67.0,48.0,11:24:31
,,,,,96.0,65.0,6.8,96.0,67.0,49.0,11:24:31
,,,,,96.0,64.0,7.1,96.0,67.0,49.0,11:24:32
,,,,,96.0,64.0,7.1,96.0,67.0,49.0,11:24:32
,,,,,96.0,65.0,7.4,96.0,67.0,49.0,11:24:33
,,,,,96.0,65.0,7.4,96.0,66.0,46.0,11:24:33
,,,,,96.0,65.0,7.0,96.0,66.0,46.0,11:24:34
,,,,,96.0,65.0,7.0,96.0,66.0,46.0,11:24:34
,,,,,96.0,65.0,7.6,96.0,66.0,46.0,11:24:35
,,,,,96.0,65.0,7.6,96.0,69.0,57.0,11:24:35
,,,,,96.0,66.0,7.7,96.0,69.0,57.0,11:24:36
,,,,,96.0,66.0,7.7,96.0,69.0,57.0,11:24:36
,,,,,96.0,67.0,7.8,96.0,69.0,57.0,11:24:37
,,,,,96.0,67.0,7.8,96.0,69.0,41.0,11:24:37
,,,,,96.0,69.0,7.4,96.0,69.0,41.0,11:24:38
,,,,,96.0,69.0,7.4,96.0,69.0,41.0,11:24:38
,,,,,96.0,69.0,6.8,96.0,69.0,41.0,11:24:39
,,,,,96.0,69.0,6.8,95.0,69.0,42.0,11:24:39
,,,,,96.0,69.0,6.8,95.0,69.0,42.0,11:24:40
,,,,,96.0,69.0,6.8,95.0,69.0,42.0,11:24:40
,,,,,96.0,70.0,6.6,95.0,69.0,42.0,11:24:41
,,,,,96.0,70.0,6.6,95.0,69.0,42.0,11:24:41
,,,,,96.0,69.0,6.7,95.0,69.0,42.0,11:24:42
,,,,,96.0,69.0,6.7,95.0,69.0,42.0,11:24:42
,,,,,96.0,69.0,6.7,95.0,69.0,49.0,11:24:43
,,,,,96.0,69.0,6.7,95.0,67.0,50.0,11:24:43
,,,,,96.0,69.0,6.9,95.0,67.0,50.0,11:24:44
,,,,,96.0,69.0,6.9,95.0,67.0,50.0,11:24:44
,,,,,96.0,69.0,7.2,95.0,67.0,50.0,11:24:45
,,,,,96.0,69.0,7.2,96.0,66.0,49.0,11:24:45
,,,,,96.0,68.0,7.2,96.0,66.0,49.0,11:24:46
,,,,,96.0,68.0,7.2,96.0,66.0,49.0,11:24:46
,,,,,96.0,67.0,7.7,96.0,66.0,49.0,11:24:47
,,,,,96.0,67.0,7.7,96.0,66.0,55.0,11:24:47
,,,,,96.0,67.0,8.0,96.0,66.0,55.0,11:24:48
,,,,,96.0,67.0,8.0,96.0,66.0,55.0,11:24:48
,,,,,96.0,66.0,7.8,96.0,66.0,55.0,11:24:49
,,,,,96.0,66.0,7.8,96.0,66.0,57.0,11:24:49
,,,,,96.0,65.0,8.3,96.0,66.0,57.0,11:24:50
,,,,,96.0,65.0,8.3,96.0,66.0,57.0,11:24:50
,,,,,96.0,65.0,8.3,96.0,66.0,57.0,11:24:51
,,,,,96.0,65.0,8.3,96.0,66.0,62.0,11:24:51
,,,,,96.0,65.0,8.3,96.0,66.0,62.0,11:24:52
,,,,,96.0,65.0,8.3,96.0,66.0,62.0,11:24:52
,,,,,96.0,65.0,8.6,96.0,66.0,62.0,11:24:53
,,,,,96.0,65.0,8.6,96.0,66.0,56.0,11:24:53
,,,,,96.0,66.0,8.8,96.0,66.0,56.0,11:24:54
,,,,,96.0,66.0,8.8,96.0,66.0,56.0,11:24:54
,,,,,96.0,66.0,8.9,96.0,66.0,56.0,11:24:55
,,,,,96.0,66.0,8.9,96.0,66.0,38.0,11:24:55
,,,,,96.0,67.0,9.0,96.0,66.0,38.0,11:24:56
,,,,,96.0,67.0,9.0,96.0,66.0,38.0,11:24:56
,,,,,96.0,67.0,9.0,96.0,66.0,38.0,11:24:57
,,,,,96.0,67.0,9.0,,,255.0,11:24:57
,,,,,96.0,66.0,9.0,,,255.0,11:24:58
,,,,,96.0,66.0,9.0,,,255.0,11:24:58
,,,,,96.0,,,,,255.0,11:24:59
,,,,,96.0,,,99.0,,41.0,11:24:59
,,,,,,,,99.0,,41.0,11:25:00
,,,,,,,,99.0,,41.0,11:25:00
,,,,,,,,99.0,,41.0,11:25:01
,,,,,,,,97.0,71.0,52.0,11:25:01
,,,,,,,,97.0,71.0,52.0,11:25:02
,,,,,,,,97.0,71.0,52.0,11:25:02
,,,,,,,,97.0,71.0,52.0,11:25:03
,,,,,,,,96.0,76.0,60.0,11:25:03
,,,,,,,,96.0,76.0,60.0,11:25:04
,,,,,,,,96.0,76.0,60.0,11:25:04
,,,,,,,,96.0,76.0,60.0,11:25:05
,,,,,,,,88.0,74.0,255.0,11:25:05
,,,,,,,,88.0,74.0,255.0,11:25:06
,,,,,,,,88.0,74.0,255.0,11:25:06
,,,,,96.0,,,88.0,74.0,255.0,11:25:07
,,,,,96.0,,,88.0,72.0,85.0,11:25:07
,,,,,96.0,,1.4,88.0,72.0,85.0,11:25:08
,,,,,96.0,,1.4,88.0,72.0,85.0,11:25:08
,,,,,96.0,64.0,2.5,88.0,72.0,85.0,11:25:09
,,,,,96.0,64.0,2.5,88.0,71.0,76.0,11:25:09
,,,,,96.0,61.0,2.5,88.0,71.0,76.0,11:25:10
,,,,,96.0,61.0,2.5,88.0,71.0,76.0,11:25:10
,,,,,96.0,61.0,2.5,88.0,71.0,76.0,11:25:11
,,,,,96.0,61.0,2.5,89.0,71.0,68.0,11:25:11
,,,,,96.0,61.0,2.8,89.0,71.0,68.0,11:25:12
,,,,,96.0,61.0,2.8,89.0,71.0,68.0,11:25:12
,,,,,96.0,67.0,3.6,89.0,71.0,68.0,11:25:13
,,,,,96.0,67.0,3.6,90.0,71.0,64.0,11:25:13
,,,,,96.0,67.0,3.8,90.0,71.0,64.0,11:25:14
,,,,,96.0,67.0,3.8,90.0,71.0,64.0,11:25:14
,,,,,96.0,67.0,3.7,90.0,71.0,64.0,11:25:15
,,,,,96.0,67.0,3.7,93.0,70.0,69.0,11:25:15
,,,,,96.0,69.0,3.7,93.0,70.0,69.0,11:25:16
,,,,,96.0,69.0,3.7,93.0,70.0,69.0,11:25:16
,,,,,96.0,69.0,3.5,93.0,70.0,69.0,11:25:17
,,,,,96.0,69.0,3.5,94.0,70.0,66.0,11:25:17
,,,,,96.0,70.0,3.4,94.0,70.0,66.0,11:25:18
,,,,,96.0,70.0,3.4,94.0,70.0,66.0,11:25:18
,,,,,96.0,71.0,3.4,94.0,70.0,66.0,11:25:19
,,,,,96.0,71.0,3.4,95.0,68.0,78.0,11:25:19
,,,,,96.0,71.0,3.5,95.0,68.0,78.0,11:25:20
,,,,,96.0,71.0,3.5,95.0,68.0,78.0,11:25:20
,,,,,96.0,71.0,3.5,95.0,68.0,78.0,11:25:21
,,,,,96.0,71.0,3.5,95.0,67.0,87.0,11:25:21
,,,,,96.0,70.0,3.6,95.0,67.0,87.0,11:25:22
,,,,,96.0,70.0,3.6,95.0,67.0,87.0,11:25:22
,,,,,96.0,69.0,3.8,95.0,67.0,87.0,11:25:23
,,,,,96.0,69.0,3.8,96.0,68.0,74.0,11:25:23
,,,,,96.0,67.0,4.2,96.0,68.0,74.0,11:25:24
,,,,,96.0,67.0,4.2,96.0,68.0,74.0,11:25:24
,,,,,96.0,67.0,4.4,96.0,68.0,74.0,11:25:25
,,,,,96.0,67.0,4.4,96.0,69.0,77.0,11:25:25
,,,,,96.0,67.0,4.6,96.0,69.0,77.0,11:25:26
,,,,,96.0,67.0,4.6,96.0,69.0,77.0,11:25:26
,,,,,96.0,67.0,4.3,96.0,69.0,77.0,11:25:27
,,,,,96.0,67.0,4.3,96.0,71.0,77.0,11:25:27
,,,,,96.0,68.0,4.4,96.0,71.0,77.0,11:25:28
,,,,,96.0,68.0,4.4,96.0,71.0,77.0,11:25:28
,,,,,96.0,70.0,4.3,96.0,71.0,77.0,11:25:29
,,,,,96.0,70.0,4.3,96.0,69.0,87.0,11:25:29
,,,,,96.0,70.0,4.3,96.0,69.0,87.0,11:25:30
,,,,,96.0,69.0,4.2,96.0,69.0,87.0,11:25:30
,,,,,96.0,69.0,4.2,96.0,69.0,87.0,11:25:31
,,,,,96.0,69.0,4.8,96.0,69.0,87.0,11:25:31
,,,,,96.0,69.0,4.8,96.0,69.0,87.0,11:25:32
,,,,,96.0,69.0,4.8,96.0,69.0,87.0,11:25:32
,,,,,96.0,69.0,4.8,96.0,69.0,74.0,11:25:33
,,,,,96.0,70.0,5.1,96.0,67.0,92.0,11:25:33
,,,,,96.0,70.0,5.1,96.0,67.0,92.0,11:25:34
,,,,,96.0,71.0,5.2,96.0,67.0,92.0,11:25:34
,,,,,96.0,71.0,5.2,96.0,67.0,92.0,11:25:35
,,,,,96.0,69.0,5.2,96.0,68.0,85.0,11:25:35
,,,,,96.0,69.0,5.2,96.0,68.0,85.0,11:25:36
,,,,,96.0,68.0,5.2,96.0,68.0,85.0,11:25:36
,,,,,96.0,68.0,5.2,96.0,68.0,85.0,11:25:37
,,,,,96.0,68.0,4.9,96.0,70.0,96.0,11:25:37
,,,,,96.0,68.0,4.9,96.0,70.0,96.0,11:25:38
,,,,,96.0,68.0,4.9,96.0,70.0,96.0,11:25:38
,,,,,96.0,68.0,4.9,96.0,70.0,96.0,11:25:39
,,,,,96.0,68.0,4.7,96.0,73.0,95.0,11:25:39
