Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,99.0,79.0,5.3,,,,10:42:00
,,,,,99.0,79.0,5.3,,,,10:42:00
,,,,,99.0,78.0,5.3,,,,10:42:01
,,,,,99.0,78.0,5.3,,,,10:42:01
,,,,,99.0,78.0,5.3,,,,10:42:02
,,,,,99.0,78.0,5.3,,,,10:42:02
,,,,,99.0,78.0,5.3,,,,10:42:03
,,,,,99.0,78.0,5.3,,,,10:42:03
,,,,,99.0,78.0,5.3,,,,10:42:04
,,,,,99.0,78.0,5.3,,,,10:42:04
,,,,,99.0,78.0,5.3,,,,10:42:05
,,,,,99.0,78.0,5.3,,,,10:42:05
,,,,,99.0,78.0,5.3,,,,10:42:06
,,,,,99.0,78.0,5.3,,,,10:42:06
,,,,,99.0,78.0,5.3,,,,10:42:07
,,,,,99.0,78.0,5.4,,,,10:42:07
,,,,,99.0,78.0,5.4,,,,10:42:08
,,,,,98.0,78.0,5.4,,,,10:42:08
,,,,,98.0,78.0,5.4,,,,10:42:09
,,,,,98.0,79.0,5.4,,,,10:42:09
,,,,,98.0,79.0,5.4,,,,10:42:10
,,,,,98.0,82.0,5.4,,,,10:42:10
,,,,,98.0,82.0,5.4,,,,10:42:11
,,,,,98.0,82.0,5.4,,,,10:42:11
,,,,,98.0,82.0,5.4,,,,10:42:12
,,,,,98.0,83.0,5.4,,,,10:42:12
,,,,,98.0,83.0,5.4,,,,10:42:13
,,,,,98.0,85.0,5.4,,,,10:42:13
,,,,,98.0,85.0,5.4,,,,10:42:14
,,,,,98.0,88.0,5.4,,,,10:42:14
,,,,,98.0,88.0,5.4,,,,10:42:15
,,,,,98.0,89.0,5.3,,,,10:42:15
,,,,,98.0,89.0,5.3,,,,10:42:16
,,,,,98.0,87.0,5.3,,,,10:42:16
,,,,,98.0,87.0,5.3,,,,10:42:17
,,,,,98.0,87.0,5.3,,,,10:42:17
,,,,,98.0,87.0,5.3,,,,10:42:18
,,,,,99.0,86.0,5.3,,,,10:42:18
,,,,,99.0,86.0,5.3,,,,10:42:19
,,,,,99.0,84.0,5.3,,,,10:42:19
,,,,,99.0,84.0,5.3,,,,10:42:20
,,,,,99.0,80.0,5.3,,,,10:42:20
,,,,,99.0,80.0,5.3,,,,10:42:21
,,,,,99.0,78.0,5.3,,,,10:42:21
,,,,,99.0,78.0,5.3,,,,10:42:22
,,,,,99.0,77.0,5.3,,,,10:42:22
,,,,,99.0,77.0,5.3,,,,10:42:23
,,,,,99.0,77.0,5.3,,,,10:42:23
,,,,,99.0,77.0,5.3,,,,10:42:24
,,,,,99.0,76.0,5.3,,,,10:42:24
,,,,,99.0,76.0,5.3,,,,10:42:25
,,,,,99.0,77.0,5.3,,,,10:42:25
,,,,,99.0,77.0,5.3,,,,10:42:26
,,,,,99.0,78.0,5.2,,,255.0,10:42:26
,,,,,99.0,78.0,5.2,,,255.0,10:42:27
,,,,,98.0,80.0,5.2,,,255.0,10:42:27
,,,,,98.0,80.0,5.2,,,255.0,10:42:28
,,,,,98.0,80.0,5.1,,,187.0,10:42:28
,,,,,98.0,80.0,5.1,,,187.0,10:42:29
,,,,,98.0,80.0,5.1,,,187.0,10:42:29
,,,,,98.0,80.0,5.1,,,187.0,10:42:30
,,,,,98.0,79.0,5.0,,,255.0,10:42:30
,,,,,98.0,79.0,5.0,,,255.0,10:42:31
,,,,,98.0,78.0,5.0,,,255.0,10:42:31
,,,,,98.0,78.0,5.0,,,255.0,10:42:32
,,,,,98.0,77.0,4.9,,,255.0,10:42:32
,,,,,98.0,77.0,4.9,,,255.0,10:42:33
,,,,,99.0,77.0,4.9,,,255.0,10:42:33
