Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,,,,,255.0,14:42:54
,,,,,,,,,,101.0,14:42:55
,,,,,,,,,,173.0,14:42:55
,,,,,,,,,,255.0,14:42:56
,,,,,,,,,,255.0,14:42:56
,,,,,,,,,,255.0,14:42:57
,,,,,,,,,,255.0,14:42:57
,,,,,,,,,,255.0,14:42:58
,113.204651,98.51698,94.746916,,,,,,,255.0,14:42:58
,113.207123,98.826065,94.79693,,,,,,,255.0,14:42:59
,113.207115,99.000362,94.824913,,,,,,,255.0,14:42:59
,113.203606,98.94224,94.815716,,,,,,,255.0,14:43:00
,113.205276,98.94224,94.815662,,,,,,,255.0,14:43:00
,113.206894,100.3029,95.028112,,,,,,,255.0,14:43:01
,,,,,,,,,,215.0,14:43:01
,,,,,,,,,,215.0,14:43:02
,,,,,,,,,,215.0,14:43:02
,,,,,,,,,,215.0,14:43:03
,,,,,,,,,,162.0,14:43:03
,,,,,,,,,,162.0,14:43:04
,,,,,,,,,,162.0,14:43:04
,,,,,,,,,,162.0,14:43:05
,,,,,,,,,,249.0,14:43:05
,,,,,,,,,,249.0,14:43:06
,,,,,,,,,,249.0,14:43:06
,,,,,,,,,,249.0,14:43:07
,,,,,,,,,,255.0,14:43:07
,,,,,,,,,,255.0,14:43:08
,,,,,,,,,,255.0,14:43:08
,,,,,,,,,,255.0,14:43:09
,,,,,,,,,,255.0,14:43:09
,,,,,,,,,,255.0,14:43:10
,,,,,,,,,,255.0,14:43:10
,,,,,,,,,,255.0,14:43:11
,,,,,,,,,,148.0,14:43:11
,,,,,,,,,,148.0,14:43:12
,,,,,,,,,,148.0,14:43:12
,,,,,,,,,,148.0,14:43:13
,,,,,,,,,,255.0,14:43:13
,,,,,,,,,,255.0,14:43:14
,,,,,,,,,,255.0,14:43:14
,,,,,,,,,,255.0,14:43:15
