Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,,,255.0,,,,11:37:53
,,,,,,,,,,255.0,,,,11:37:53
,,,,,,,,,,255.0,,,,11:37:54
,,,,,,,,,,255.0,,,,11:37:54
,,,,,,,,96.0,69.0,29.0,,,,11:37:55
,,,,,,,,96.0,69.0,29.0,,,,11:37:55
,,,,,,,,96.0,69.0,29.0,,,,11:37:56
,,,,,,,,96.0,69.0,29.0,,,,11:37:56
,,,,,,,,98.0,66.0,16.0,,,,11:37:57
,,,,,,,,98.0,66.0,16.0,,,,11:37:57
,,,,,,,,98.0,66.0,16.0,,,,11:37:58
,,,,,,,,98.0,66.0,16.0,,,,11:37:58
,,,,,,,,96.0,65.0,24.0,,,,11:37:59
,,,,,,,,96.0,65.0,24.0,,,,11:37:59
,,,,,,,,96.0,65.0,24.0,,,,11:38:00
,,,,,,,,96.0,65.0,24.0,,,,11:38:00
,,,,,,,,98.0,64.0,21.0,,,,11:38:01
,,,,,,,,98.0,64.0,21.0,,,,11:38:01
,,,,,,,,98.0,64.0,21.0,,,,11:38:02
,,,,,,,,98.0,64.0,21.0,,,,11:38:02
,,,,,,,,98.0,64.0,15.0,,,,11:38:03
,,,,,,,,98.0,64.0,15.0,,,,11:38:03
,,,,,,,,98.0,64.0,15.0,,,,11:38:04
,,,,,,,,98.0,64.0,15.0,,,,11:38:04
,,,,,,,,98.0,65.0,17.0,,,,11:38:05
,,,,,,,,98.0,65.0,17.0,,,,11:38:05
,,,,,,,,98.0,65.0,17.0,,,,11:38:06
,,,,,,,,98.0,65.0,17.0,,,,11:38:06
,,,,,,,,98.0,68.0,17.0,,,,11:38:07
,,,,,,,,98.0,68.0,17.0,,,,11:38:07
,,,,,,,,98.0,68.0,17.0,,,,11:38:08
,,,,,,,,98.0,68.0,17.0,,,,11:38:08
,,,,,,,,98.0,68.0,26.0,,,,11:38:09
,,,,,,,,98.0,68.0,26.0,,,,11:38:09
,,,,,,,,98.0,68.0,26.0,,,,11:38:10
,,,,,,,,98.0,68.0,26.0,,,,11:38:10
,,,,,,,,98.0,68.0,18.0,,,,11:38:11
,,,,,,,,98.0,68.0,18.0,,,,11:38:11
,,,,,,,,98.0,68.0,18.0,,,,11:38:12
,,,,,,,,98.0,68.0,18.0,,,,11:38:12
,,,,,,,,97.0,68.0,19.0,,,,11:38:13
,,,,,,,,97.0,68.0,19.0,,,,11:38:13
,,,,,,,,97.0,68.0,19.0,,,,11:38:14
,,,,,,,,97.0,68.0,19.0,,,,11:38:14
,,,,,,,,97.0,68.0,20.0,,,,11:38:15
,,,,,,,,97.0,68.0,20.0,,,,11:38:15
,,,,,,,,97.0,68.0,20.0,,,,11:38:16
,,,,,,,,97.0,68.0,20.0,,,,11:38:16
,,,,,,,,97.0,68.0,19.0,,,,11:38:17
,,,,,,,,97.0,68.0,19.0,,,,11:38:17
,,,,,,,,97.0,68.0,19.0,,,,11:38:18
,,,,,,,,97.0,68.0,19.0,,,,11:38:18
,,,,,,,,97.0,68.0,17.0,,,,11:38:19
,,,,,,,,97.0,68.0,17.0,,,,11:38:19
,,,,,,,,97.0,68.0,17.0,,,,11:38:20
,,,,,,,,97.0,68.0,17.0,,,,11:38:20
,,,,,,,,97.0,67.0,18.0,,,,11:38:21
,,,,,,,,97.0,67.0,18.0,,,,11:38:21
,,,,,,,,97.0,67.0,18.0,,,,11:38:22
,,,,,,,,97.0,67.0,18.0,,,,11:38:22
,,,,,,,,97.0,67.0,18.0,,,,11:38:23
,,,,,,,,97.0,67.0,18.0,,,,11:38:23
,,,,,,,,97.0,67.0,18.0,,,,11:38:24
,,,,,,,,97.0,67.0,18.0,,,,11:38:24
,,,,,,,,97.0,68.0,20.0,,,,11:38:25
,,,,,,,,97.0,68.0,20.0,,,,11:38:25
,,,,,,,,97.0,68.0,20.0,,,,11:38:26
