Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,100.0,66.0,3.0,,,,14:33:36
,,,,,100.0,66.0,0.4,100.0,65.0,3.0,,,,14:33:37
,,,,,100.0,66.0,0.5,100.0,66.0,3.0,,,,14:33:37
,,,,,100.0,66.0,0.5,100.0,67.0,3.0,,,,14:33:38
,,,,,100.0,65.0,0.5,100.0,67.0,3.0,,,,14:33:38
,,,,,100.0,63.0,0.5,100.0,67.0,3.0,,,,14:33:39
,,,,,100.0,64.0,0.5,100.0,67.0,3.0,,,,14:33:39
,,,,,100.0,64.0,0.5,100.0,67.0,3.0,,,,14:33:40
,,,,,100.0,66.0,0.5,100.0,67.0,3.0,,,,14:33:40
,,,,,100.0,66.0,0.4,100.0,67.0,3.0,,,,14:33:41
,,,,,100.0,66.0,0.4,100.0,67.0,3.0,,,,14:33:41
,,,,,100.0,66.0,0.4,100.0,63.0,3.0,,,,14:33:42
,,,,,100.0,65.0,0.4,100.0,63.0,3.0,,,,14:33:42
,,,,,100.0,65.0,0.4,100.0,63.0,3.0,,,,14:33:43
,,,,,100.0,65.0,0.4,100.0,63.0,3.0,,,,14:33:44
,,,,,100.0,65.0,0.4,100.0,64.0,3.0,,,,14:33:44
,,,,,100.0,65.0,0.4,100.0,64.0,3.0,,,,14:33:44
,,,,,100.0,65.0,0.4,100.0,64.0,3.0,,,,14:33:45
,,,,,100.0,64.0,0.4,100.0,64.0,3.0,,,,14:33:46
,,,,,100.0,64.0,0.4,100.0,65.0,3.0,,,,14:33:46
,,,,,100.0,64.0,0.4,100.0,65.0,3.0,,,,14:33:46
,,,,,100.0,64.0,0.4,100.0,65.0,3.0,,,,14:33:47
,,,,,100.0,65.0,0.4,100.0,65.0,3.0,,,,14:33:48
,,,,,100.0,65.0,0.4,100.0,63.0,4.0,,,,14:33:48
,,,,,100.0,63.0,0.4,100.0,63.0,4.0,,,,14:33:48
,,,,,100.0,63.0,0.4,100.0,63.0,4.0,,,,14:33:49
,,,,,100.0,63.0,0.4,100.0,63.0,4.0,,,,14:33:50
,,,,,100.0,63.0,0.4,100.0,61.0,4.0,,,,14:33:50
,,,,,100.0,62.0,0.4,100.0,61.0,4.0,,,,14:33:50
,,,,,100.0,62.0,0.4,100.0,61.0,4.0,,,,14:33:51
,,,,,100.0,61.0,0.4,100.0,61.0,4.0,,,,14:33:52
,,,,,100.0,61.0,0.4,100.0,60.0,5.0,,,,14:33:52
,,,,,100.0,60.0,0.4,100.0,60.0,5.0,,,,14:33:52
,,,,,100.0,60.0,0.4,100.0,60.0,5.0,,,,14:33:53
,,,,,100.0,60.0,0.4,100.0,60.0,5.0,,,,14:33:54
,,,,,100.0,60.0,0.4,100.0,62.0,5.0,,,,14:33:54
,,,,,100.0,60.0,0.4,100.0,62.0,5.0,,,,14:33:54
,,,,,100.0,60.0,0.4,100.0,62.0,5.0,,,,14:33:55
,,,,,100.0,60.0,0.4,100.0,62.0,5.0,,,,14:33:56
,,,,,100.0,60.0,0.4,100.0,62.0,4.0,,,,14:33:56
,,,,,100.0,62.0,0.4,100.0,62.0,4.0,,,,14:33:56
,,,,,100.0,62.0,0.4,100.0,62.0,4.0,,,,14:33:57
,,,,,100.0,62.0,0.4,100.0,62.0,4.0,,,,14:33:58
,,,,,100.0,62.0,0.4,100.0,62.0,4.0,,,,14:33:58
,,,,,100.0,60.0,0.4,100.0,62.0,4.0,,,,14:33:58
,,,,,100.0,60.0,0.4,100.0,62.0,4.0,,,,14:33:59
,,,,,100.0,60.0,0.4,100.0,61.0,3.0,,,,14:33:59
,,,,,100.0,60.0,0.4,100.0,62.0,3.0,,,,14:34:00
,,,,,100.0,60.0,0.4,100.0,62.0,3.0,,,,14:34:00
,,,,,100.0,60.0,0.4,100.0,62.0,3.0,,,,14:34:01
,,,,,100.0,60.0,0.4,100.0,62.0,3.0,,,,14:34:02
,,,,,100.0,60.0,0.4,100.0,64.0,3.0,,,,14:34:02
,,,,,100.0,62.0,0.4,100.0,64.0,3.0,,,,14:34:02
,,,,,100.0,62.0,0.4,100.0,64.0,3.0,,,,14:34:03
,,,,,100.0,63.0,0.4,100.0,64.0,3.0,,,,14:34:04
,,,,,100.0,63.0,0.4,100.0,63.0,4.0,,,,14:34:04
,,,,,100.0,65.0,0.4,100.0,63.0,4.0,,,,14:34:04
,,,,,100.0,65.0,0.4,100.0,63.0,4.0,,,,14:34:05
,,,,,100.0,64.0,0.4,100.0,63.0,4.0,,,,14:34:06
,,,,,100.0,64.0,0.4,100.0,64.0,3.0,,,,14:34:06
,,,,,100.0,64.0,0.4,100.0,64.0,3.0,,,,14:34:06
,,,,,100.0,64.0,0.4,100.0,64.0,3.0,,,,14:34:07
,,,,,100.0,63.0,0.4,100.0,64.0,3.0,,,,14:34:08
,,,,,100.0,63.0,0.4,100.0,64.0,4.0,,,,14:34:08
,,,,,100.0,63.0,0.4,100.0,64.0,4.0,,,,14:34:08
,,,,,100.0,63.0,0.4,100.0,64.0,4.0,,,,14:34:09
,,,,,100.0,65.0,0.4,100.0,64.0,4.0,,,,14:34:10
,,,,,100.0,65.0,0.4,100.0,62.0,5.0,,,,14:34:10
,,,,,100.0,65.0,0.4,100.0,62.0,5.0,,,,14:34:10
,,,,,100.0,65.0,0.4,100.0,62.0,5.0,,,,14:34:11
,,,,,100.0,65.0,0.4,100.0,62.0,5.0,,,,14:34:12
