Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,12.0,14.0,,,,,,,,14:16:48
,,,,,100.0,68.0,1.0,100.0,68.0,7.0,,,,14:16:49
,,,,,100.0,69.0,1.0,100.0,69.0,7.0,,,,14:16:49
,,,,,100.0,69.0,1.0,100.0,70.0,8.0,,,,14:16:50
,,,,,100.0,70.0,1.0,100.0,69.0,7.0,,,,14:16:50
,,,,,100.0,69.0,1.0,100.0,69.0,7.0,,,,14:16:51
,,,,,100.0,69.0,1.0,100.0,69.0,8.0,,,,14:16:51
,,,,,100.0,69.0,1.0,100.0,69.0,8.0,,,,14:16:52
,,,,,100.0,70.0,1.0,100.0,69.0,8.0,,,,14:16:52
,,,,,100.0,69.0,1.0,100.0,69.0,8.0,,,,14:16:53
,,,,,100.0,70.0,1.0,100.0,70.0,7.0,,,,14:16:53
,,,,,100.0,69.0,1.0,100.0,70.0,8.0,,,,14:16:54
,,,,,100.0,71.0,1.0,100.0,70.0,8.0,,,,14:16:54
,,,,,100.0,71.0,1.0,100.0,69.0,8.0,,,,14:16:55
,,,,,100.0,71.0,1.0,100.0,69.0,8.0,,,,14:16:55
,,,,,100.0,69.0,1.0,100.0,69.0,8.0,,,,14:16:56
,,,,,100.0,69.0,1.0,100.0,69.0,8.0,,,,14:16:56
,,,,,100.0,71.0,1.0,100.0,70.0,6.0,,,,14:16:57
,,,,,100.0,70.0,1.0,100.0,70.0,6.0,,,,14:16:57
,,,,,100.0,70.0,1.0,100.0,70.0,6.0,,,,14:16:58
,,,,,100.0,70.0,1.0,100.0,70.0,6.0,,,,14:16:58
,,,,,100.0,70.0,1.0,100.0,72.0,6.0,,,,14:16:59
,,,,,100.0,70.0,1.0,100.0,72.0,6.0,,,,14:16:59
,,,,32.0,100.0,71.0,1.0,100.0,72.0,6.0,,,,14:17:00
,,,,,100.0,71.0,1.0,100.0,72.0,6.0,,,,14:17:00
,,,,19.0,100.0,70.0,1.0,100.0,73.0,6.0,,,,14:17:01
,,,,,100.0,70.0,1.0,100.0,73.0,6.0,,,,14:17:01
,,,,21.0,100.0,72.0,1.0,100.0,73.0,6.0,,,,14:17:02
,,,,,100.0,72.0,1.0,100.0,73.0,6.0,,,,14:17:02
,31.546339,,,19.0,100.0,72.0,1.0,100.0,73.0,6.0,,,,14:17:03
,,111.755539,100.0,,100.0,72.0,1.0,100.0,73.0,6.0,,,,14:17:03
,,111.755539,100.0,,100.0,75.0,1.0,100.0,73.0,6.0,,,,14:17:04
,,111.755539,100.0,,100.0,75.0,1.0,100.0,73.0,6.0,,,,14:17:04
,,111.755539,100.0,12.0,100.0,75.0,1.0,100.0,73.0,6.0,,,,14:17:05
,24.188475,111.755539,98.806505,12.0,100.0,75.0,1.0,100.0,73.0,6.0,,,,14:17:05
,,111.755539,100.0,,100.0,75.0,1.0,100.0,73.0,6.0,,,,14:17:06
,25.852119,127.090804,99.141302,5.0,100.0,74.0,1.0,100.0,71.0,6.0,,,,14:17:07
,25.852119,127.090804,99.141302,5.0,100.0,74.0,1.0,100.0,71.0,6.0,,,,14:17:07
,25.852119,127.090804,99.141302,5.0,100.0,74.0,1.0,100.0,71.0,6.0,,,,14:17:08
,25.852119,127.090804,99.141302,5.0,100.0,74.0,1.0,100.0,71.0,6.0,,,,14:17:08
,25.852119,127.090804,99.141302,5.0,100.0,74.0,1.0,100.0,71.0,6.0,,,,14:17:09
,25.852119,127.090804,99.141302,5.0,100.0,74.0,1.0,100.0,71.0,6.0,,,,14:17:09
,25.852119,127.090804,99.141302,5.0,100.0,73.0,1.0,100.0,71.0,6.0,,,,14:17:10
,25.852119,127.090804,99.141302,5.0,100.0,73.0,1.0,100.0,71.0,6.0,,,,14:17:10
,25.852119,127.090804,99.141302,16.0,100.0,72.0,1.0,100.0,71.0,7.0,,,,14:17:11
,25.852119,127.090804,99.141302,16.0,100.0,72.0,1.0,100.0,71.0,7.0,,,,14:17:11
,25.852119,127.090804,99.141302,16.0,100.0,70.0,1.0,100.0,71.0,7.0,,,,14:17:12
,25.852119,127.090804,99.141302,16.0,100.0,70.0,1.0,100.0,71.0,7.0,,,,14:17:12
,25.852119,127.090804,99.141302,16.0,100.0,69.0,1.0,100.0,71.0,8.0,,,,14:17:13
,25.852119,127.090804,99.141302,16.0,100.0,69.0,1.0,100.0,71.0,8.0,,,,14:17:13
,25.852119,127.090804,99.141302,16.0,100.0,69.0,1.0,100.0,71.0,8.0,,,,14:17:14
,,,,,100.0,69.0,1.0,100.0,71.0,8.0,,,,14:17:14
,,,,,100.0,70.0,1.0,100.0,71.0,8.0,,,,14:17:15
,,,,,100.0,70.0,1.0,100.0,71.0,8.0,,,,14:17:15
,,,,,100.0,71.0,1.0,100.0,71.0,8.0,,,,14:17:16
,,,,,100.0,71.0,1.0,100.0,71.0,8.0,,,,14:17:16
,,,,,100.0,71.0,1.0,100.0,72.0,8.0,,,,14:17:17
,,,,,100.0,71.0,1.0,100.0,72.0,8.0,,,,14:17:17
,,,,,100.0,71.0,1.0,100.0,72.0,8.0,,,,14:17:18
,,,,,100.0,71.0,1.0,100.0,72.0,8.0,,,,14:17:18
,,,,,100.0,72.0,1.0,100.0,72.0,8.0,,,,14:17:19
,,,,,100.0,72.0,1.0,100.0,72.0,8.0,,,,14:17:19
,,,,,100.0,72.0,1.0,100.0,72.0,8.0,,,,14:17:20
,,,,,100.0,72.0,1.0,100.0,72.0,8.0,,,,14:17:20
,,,,,100.0,71.0,1.0,100.0,72.0,8.0,,,,14:17:21
,,,,,100.0,71.0,1.0,100.0,72.0,8.0,,,,14:17:21
,,,,,100.0,71.0,1.0,100.0,72.0,8.0,,,,14:17:22
,,,,,100.0,71.0,1.0,100.0,72.0,8.0,,,,14:17:22
,,,,,100.0,72.0,1.0,100.0,70.0,8.0,,,,14:17:23
,,,,,100.0,72.0,1.0,100.0,70.0,8.0,,,,14:17:23
,29.825802,,,,100.0,72.0,1.0,100.0,70.0,8.0,,,,14:17:24
,29.825802,,,,100.0,72.0,1.0,100.0,70.0,8.0,,,,14:17:24
,30.003258,,,,100.0,71.0,1.0,100.0,70.0,8.0,,,,14:17:25
,30.149725,140.138805,99.284565,,100.0,71.0,1.0,100.0,70.0,8.0,,,,14:17:25
,30.124161,140.138805,99.284975,,100.0,71.0,1.0,100.0,70.0,8.0,,,,14:17:26
,30.124161,140.138805,99.284975,,100.0,71.0,1.0,100.0,70.0,8.0,,,,14:17:26
,31.465191,140.138805,99.263588,,100.0,70.0,1.0,100.0,69.0,8.0,,,,14:17:27
,29.82642,140.138805,99.289766,,100.0,70.0,1.0,100.0,69.0,8.0,,,,14:17:27
,29.917444,140.138805,99.2883,,100.0,70.0,1.0,100.0,69.0,8.0,,,,14:17:28
,29.917444,140.138805,99.2883,,100.0,70.0,1.0,100.0,69.0,8.0,,,,14:17:28
,29.917444,140.138805,99.2883,56.0,100.0,70.0,1.0,100.0,70.0,7.0,,,,14:17:29
,32.945019,140.138805,99.240333,,100.0,70.0,1.0,100.0,70.0,7.0,,,,14:17:29
,33.193069,140.138805,99.236469,,100.0,69.0,1.0,100.0,70.0,7.0,,,,14:17:30
,30.68235,140.138805,99.276035,,100.0,69.0,1.0,100.0,70.0,7.0,,,,14:17:30
,30.971148,140.138805,99.271431,,100.0,68.0,1.0,100.0,68.0,8.0,,,,14:17:31
,33.207691,123.674582,98.891987,7.0,100.0,68.0,1.0,100.0,68.0,8.0,,,,14:17:31
,33.207691,123.674582,98.891987,9.0,100.0,68.0,1.0,100.0,68.0,8.0,,,,14:17:32
,33.207691,123.674582,98.891987,,100.0,68.0,1.0,100.0,68.0,8.0,,,,14:17:32
,30.466085,123.674582,98.956695,,100.0,67.0,1.0,100.0,68.0,8.0,,,,14:17:33
,30.281078,123.674582,98.961126,,100.0,67.0,1.0,100.0,68.0,8.0,,,,14:17:33
,30.136238,123.674582,98.964601,,100.0,67.0,1.0,100.0,68.0,8.0,,,,14:17:34
,30.292847,123.674582,98.960844,,100.0,67.0,1.0,100.0,68.0,8.0,,,,14:17:34
,30.292847,123.674582,98.960844,,100.0,68.0,1.0,100.0,68.0,8.0,,,,14:17:35
,30.105652,139.172911,99.270484,,100.0,68.0,1.0,100.0,68.0,8.0,,,,14:17:35
,30.295006,139.442788,99.271568,,100.0,68.0,1.0,100.0,68.0,8.0,,,,14:17:36
,29.965336,139.702825,99.280926,,100.0,68.0,1.0,100.0,68.0,8.0,,,,14:17:36
,29.965336,139.702825,99.280926,,100.0,68.0,1.0,100.0,66.0,8.0,,,,14:17:37
,30.017103,139.702825,99.280085,,100.0,68.0,1.0,100.0,66.0,8.0,,,,14:17:37
,30.115742,139.702825,99.278484,,100.0,67.0,1.0,100.0,66.0,8.0,,,,14:17:38
