Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,820.0,,,,,,,14:30:00
,,,,,,,,,,97.0,,,,14:40:03
,,,,,,,,,,97.0,,,,14:40:03
,,,,,,,,,,97.0,,,,14:40:04
,,,,,,,,,,97.0,,,,14:40:04
,,,,,,,,,,194.0,,,,14:40:05
,,,,,,,,,,194.0,,,,14:40:05
,,,,,,,,,,194.0,,,,14:40:06
,,,,,,,,,,194.0,,,,14:40:06
,,,,,,,,,,194.0,,,,14:40:07
,,,,,,,,,,194.0,,,,14:40:07
,,,,,,,,,,194.0,,,,14:40:08
,,,,,,,,,,194.0,,,,14:40:08
,,,,,,,,,,255.0,,,,14:40:09
,,,,,,,,,,255.0,,,,14:40:09
,,,,,,,,,,255.0,,,,14:40:10
,,,,,,,,,,255.0,,,,14:40:10
,,,,,,,,,,164.0,,,,14:40:11
,,,,,,,,,,164.0,,,,14:40:11
,,,,,,,,,,164.0,,,,14:40:12
,,,,,,,,,,164.0,,,,14:40:12
,,,,,,,,,,184.0,,,,14:40:13
,,,,,,,,,,184.0,,,,14:40:13
,,,,,,,,,,184.0,,,,14:40:14
,,,,,,,,,,184.0,,,,14:40:14
,,,,,,,,,,63.0,,,,14:40:15
,,,,,,,,,,63.0,,,,14:40:15
,,,,,,,,,,63.0,,,,14:40:16
,,,,,,,,,,63.0,,,,14:40:16
,,,,,,,,,,48.0,,,,14:40:17
,,,,,,,,,,48.0,,,,14:40:17
,,,,,,,,,,48.0,,,,14:40:18
,,,,,90.0,,20.0,,,48.0,,,,14:40:18
,,,,,90.0,,20.0,,,48.0,,,,14:40:19
,,,,,90.0,,20.0,,,48.0,,,,14:40:19
,,,,,90.0,,20.0,,,48.0,,,,14:40:19
,,,,,90.0,,20.0,,,46.0,,,,14:40:20
,,,,,90.0,,20.0,97.0,70.0,38.0,,,,14:40:20
,,,,,90.0,,3.8,97.0,70.0,38.0,,,,14:40:21
,,,,,90.0,,3.8,97.0,70.0,38.0,,,,14:40:22
,,,,,94.0,75.0,5.1,97.0,70.0,38.0,,,,14:40:22
,,,,,94.0,75.0,5.1,97.0,71.0,39.0,,,,14:40:23
,,,,,95.0,74.0,5.6,97.0,71.0,39.0,,,,14:40:23
,,,,,95.0,74.0,5.6,97.0,71.0,39.0,,,,14:40:24
,,,,,95.0,74.0,5.6,97.0,71.0,39.0,,,,14:40:24
,,,,,95.0,74.0,5.6,98.0,72.0,62.0,,,,14:40:25
,,,,,97.0,74.0,5.7,98.0,72.0,62.0,,,,14:40:25
,,,,,97.0,74.0,5.7,98.0,72.0,62.0,,,,14:40:26
,,,,,97.0,74.0,5.7,98.0,72.0,62.0,,,,14:40:26
,,,,,97.0,74.0,5.7,98.0,72.0,62.0,,,,14:40:27
,,,,,98.0,74.0,5.6,98.0,72.0,62.0,,,,14:40:27
,,,,,98.0,74.0,5.6,98.0,72.0,62.0,,,,14:40:28
,,,,,98.0,74.0,5.5,98.0,72.0,62.0,,,,14:40:28
,,,,,98.0,74.0,5.5,98.0,72.0,37.0,,,,14:40:29
,,,,,98.0,74.0,5.4,98.0,72.0,37.0,,,,14:40:29
,,,,,98.0,74.0,5.4,98.0,72.0,37.0,,,,14:40:30
,,,,,98.0,74.0,5.1,98.0,72.0,37.0,,,,14:40:30
,,,,,98.0,74.0,5.1,98.0,73.0,37.0,,,,14:40:31
,,,,,98.0,74.0,5.2,98.0,73.0,37.0,,,,14:40:31
,,,,,98.0,74.0,5.2,98.0,73.0,37.0,,,,14:40:32
,,,,,98.0,74.0,5.1,98.0,73.0,37.0,,,,14:40:32
,,,,,98.0,74.0,5.1,98.0,73.0,34.0,,,,14:40:33
,,,,,98.0,74.0,5.1,98.0,73.0,34.0,,,,14:40:33
,,,,,98.0,74.0,5.1,98.0,73.0,34.0,,,,14:40:34
,,,,,98.0,73.0,4.9,98.0,73.0,34.0,,,,14:40:34
,,,,,98.0,73.0,4.9,98.0,72.0,28.0,,,,14:40:35
,,,,,98.0,73.0,5.0,98.0,72.0,28.0,,,,14:40:35
,,,,,98.0,73.0,5.0,98.0,72.0,28.0,,,,14:40:36
,,,,,98.0,74.0,4.9,98.0,72.0,28.0,,,,14:40:36
,,,,,98.0,74.0,4.9,98.0,71.0,28.0,,,,14:40:37
,,,,,98.0,72.0,4.7,98.0,71.0,28.0,,,,14:40:37
,,,,,98.0,72.0,4.7,98.0,71.0,28.0,,,,14:40:38
,,,,,98.0,72.0,4.5,98.0,71.0,28.0,,,,14:40:38
,,,,,98.0,72.0,4.5,98.0,71.0,42.0,,,,14:40:39
,,,,,98.0,72.0,4.4,98.0,71.0,42.0,,,,14:40:39
,,,,,98.0,72.0,4.4,98.0,71.0,42.0,,,,14:40:40
,,,,,98.0,72.0,4.4,98.0,71.0,42.0,,,,14:40:40
,,,,,98.0,72.0,4.4,98.0,71.0,30.0,,,,14:40:41
,,,,,98.0,72.0,4.4,98.0,71.0,30.0,,,,14:40:41
,,,,,98.0,72.0,4.4,98.0,71.0,30.0,,,,14:40:42
,,,,,98.0,71.0,4.4,98.0,71.0,30.0,,,,14:40:42
,,,,,98.0,71.0,4.4,98.0,72.0,31.0,,,,14:40:43
,,,,,98.0,70.0,4.4,98.0,72.0,31.0,,,,14:40:43
,,,,,98.0,70.0,4.4,98.0,72.0,31.0,,,,14:40:44
,,,,,98.0,70.0,4.4,98.0,72.0,31.0,,,,14:40:44
,,,,,98.0,70.0,4.4,98.0,73.0,30.0,,,,14:40:45
,,,,,98.0,71.0,4.6,98.0,73.0,30.0,,,,14:40:45
,,,,,98.0,71.0,4.6,98.0,73.0,30.0,,,,14:40:46
,,,,,98.0,72.0,4.7,98.0,73.0,30.0,,,,14:40:46
,,,,,98.0,72.0,4.7,98.0,73.0,35.0,,,,14:40:47
,,,,,98.0,72.0,4.7,98.0,73.0,35.0,,,,14:40:47
,,,,,98.0,72.0,4.7,98.0,73.0,35.0,,,,14:40:48
,,,,,98.0,73.0,4.9,98.0,73.0,35.0,,,,14:40:48
,,,,,98.0,73.0,4.9,98.0,75.0,60.0,,,,14:40:49
,,,,,98.0,74.0,5.1,98.0,75.0,60.0,,,,14:40:49
,,,,,98.0,74.0,5.1,98.0,75.0,60.0,,,,14:40:50
,,,,,98.0,75.0,5.1,98.0,75.0,60.0,,,,14:40:50
,,,,,98.0,75.0,5.1,98.0,76.0,61.0,,,,14:40:51
,,,,,98.0,76.0,5.3,98.0,76.0,61.0,,,,14:40:51
,,,,,98.0,76.0,5.3,98.0,76.0,61.0,,,,14:40:52
,,,,,98.0,76.0,5.4,98.0,76.0,61.0,,,,14:40:52
,,,,,98.0,76.0,5.4,98.0,76.0,33.0,,,,14:40:53
,,,,,98.0,77.0,5.4,98.0,76.0,33.0,,,,14:40:53
,,,,,98.0,77.0,5.4,98.0,76.0,33.0,,,,14:40:54
,,,,,98.0,78.0,5.3,98.0,76.0,33.0,,,,14:40:54
,,,,,98.0,78.0,5.3,98.0,76.0,35.0,,,,14:40:55
,,,,,98.0,78.0,5.3,98.0,76.0,35.0,,,,14:40:55
,,,,,98.0,78.0,5.3,98.0,76.0,35.0,,,,14:40:56
,,,,,98.0,78.0,5.3,98.0,76.0,35.0,,,,14:40:56
,,,,,98.0,78.0,5.3,98.0,76.0,40.0,,,,14:40:57
,,,,,98.0,78.0,5.3,98.0,76.0,40.0,,,,14:40:57
,,,,,98.0,78.0,5.3,98.0,76.0,40.0,,,,14:40:58
,,,,,98.0,78.0,5.3,98.0,76.0,40.0,,,,14:40:58
,,,,,98.0,78.0,5.3,98.0,75.0,36.0,,,,14:40:59
,,,,,97.0,77.0,5.4,98.0,75.0,36.0,,,,14:40:59
,,,,,97.0,77.0,5.4,98.0,75.0,36.0,,,,14:41:00
