Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,,,,4.0,,,11:40:11
,,,,,,,,,,,4.0,,,11:40:12
,,,,,,,,,,,4.0,,,11:40:12
,,,,,,,,,,,4.0,,,11:40:13
,,,,,,,,,,,4.0,,,11:40:13
,,,,,,,,,,,4.0,,,11:40:14
,7.931616,282.477184,99.960495,70.0,,,,,,,4.0,,,11:40:14
,7.931616,282.477184,99.960495,70.0,,,,,,,4.0,,,11:40:15
,5.829772,282.477184,99.966457,60.0,,,,,,,4.0,,,11:40:15
,5.829772,293.353167,99.96956,60.0,,,,,,,4.0,,,11:40:16
,6.012649,293.353167,99.969064,62.5,,,,,,,4.0,,,11:40:16
,6.012649,293.353167,99.969064,65.0,,,,,,,4.0,,,11:40:17
,6.628756,293.353167,99.967446,65.0,,,,,,,4.0,,,11:40:17
,5.727906,306.171443,99.972968,72.5,,,,,,,4.0,,,11:40:18
,5.727906,306.171443,99.972968,72.5,,,,,,,4.0,,,11:40:18
,5.727906,306.171443,99.972968,72.5,,,,,,,4.0,,,11:40:19
,5.727906,306.171443,99.972968,72.5,,,,,,,4.0,,,11:40:19
,5.727906,280.450016,99.966149,72.5,,,,,,,4.0,,,11:40:20
,5.092439,280.450016,99.968206,50.0,,,,,,,4.0,,,11:40:20
,5.092439,280.450016,99.968206,50.0,,,,,,,4.0,,,11:40:21
,5.092439,280.450016,99.968206,50.0,,,,,,,4.0,,,11:40:21
,6.309409,277.020156,99.963204,47.5,,,,,,,4.0,,,11:40:22
,6.309409,277.020156,99.963204,47.5,,,,,,,4.0,,,11:40:22
,8.115891,277.020156,99.957889,47.5,,,,,,,4.0,,,11:40:23
,8.115891,277.020156,99.957889,22.5,,,,,,,4.0,,,11:40:23
,8.115891,277.020156,99.957889,22.5,,,,,,,4.0,,,11:40:24
,8.115891,277.020156,99.957889,47.5,,,,,,,4.0,,,11:40:24
,8.115891,277.020156,99.957889,47.5,,,,,,,4.0,,,11:40:25
,8.115891,277.020156,99.957889,22.5,,,,,,,4.0,,,11:40:25
,8.115891,170.869113,99.846846,22.5,,,,,,,4.0,,,11:40:26
,8.115891,170.869113,99.846846,32.5,,,,,,,4.0,,,11:40:26
,5.348208,170.869113,99.882801,32.5,,,,,,,4.0,,,11:40:27
,5.348208,170.869113,99.882801,32.5,,,,,,,4.0,,,11:40:27
,5.338642,170.869113,99.882936,30.0,,,,,,,4.0,,,11:40:28
,5.338642,170.869113,99.882936,30.0,,,,,,,4.0,,,11:40:28
,5.338642,170.869113,99.882936,30.0,,,,,,,4.0,,,11:40:29
,5.338642,260.231236,99.960524,32.5,,,,,,,4.0,,,11:40:29
,5.870986,260.231236,99.958404,32.5,,,,,,,4.0,,,11:40:30
,5.497045,260.231236,99.959884,35.0,,,,,,,4.0,,,11:40:30
,5.497045,260.231236,99.959884,35.0,,,,,,,4.0,,,11:40:31
,6.64816,302.827709,99.969979,35.0,,,,,,,4.0,,,11:40:31
,6.64816,302.827709,99.969979,35.0,,,,,,,4.0,,,11:40:32
,9.272089,302.827709,99.964366,55.0,,,,,,,4.0,,,11:40:32
,9.272089,302.827709,99.964366,55.0,,,,,,,4.0,,,11:40:33
,9.272089,303.41331,99.964549,25.0,,,,,,,4.0,,,11:40:33
,9.272089,303.41331,99.964549,20.0,,,,,,,4.0,,,11:40:34
,9.272089,302.827709,99.964366,12.5,,,,,,,4.0,,,11:40:34
,9.272089,302.827709,99.964366,12.5,,,,,,,4.0,,,11:40:35
,6.077787,301.084131,99.970906,20.0,,,,,,,4.0,,,11:40:35
,6.077787,301.084131,99.970906,20.0,,,,,,,4.0,,,11:40:36
,6.077787,301.084131,99.970906,50.0,,,,,,,4.0,,,11:40:36
,5.085793,301.084131,99.973464,50.0,,,,,,,4.0,,,11:40:37
,5.085793,281.202195,99.968444,50.0,,,,,,,4.0,,,11:40:37
,6.835521,281.202195,99.963063,50.0,,,,,,,4.0,,,11:40:38
,6.835521,262.91715,99.955972,50.0,,,,,,,4.0,,,11:40:38
,6.835521,262.91715,99.955972,22.5,,,,,,,4.0,,,11:40:39
,5.73699,262.91715,99.960002,42.5,,,,,,,4.0,,,11:40:39
,5.73699,278.571385,99.965531,25.0,,,,,,,4.0,,,11:40:40
,5.73699,278.571385,99.965531,42.5,,,,,,,4.0,,,11:40:40
,5.73699,278.571385,99.965531,42.5,,,,,,,4.0,,,11:40:41
,5.73699,250.076701,99.95449,42.5,,,,,,,4.0,,,11:40:41
,5.73699,250.076701,99.95449,42.5,,,,,,,4.0,,,11:40:42
,5.73699,244.295426,99.951657,42.5,,,,,,,4.0,,,11:40:42
,5.73699,244.295426,99.951657,42.5,,,,,,,4.0,,,11:40:43
,5.73699,244.295426,99.951657,42.5,,,,,,,4.0,,,11:40:43
,,,,,,,,,,,4.0,,,11:40:44
,,,,,,,,,,,4.0,,,11:40:44
,,,,,,,,,,,4.0,,,11:40:45
,,,,,,,,,,,4.0,,,11:40:45
,,,,,,,,,,,4.0,,,11:40:46
,,,,,,,,,,,4.0,,,11:40:46
,,,,,,,,,,,4.0,,,11:40:47
,,,,,,,,,,,4.0,,,11:40:47
,,,,,,,,,,,4.0,,,11:40:48
,,,,,,,,,,,4.0,,,11:40:48
,,,,,,,,,,,4.0,,,11:40:49
,,,,,,,,,,,4.0,,,11:40:49
,,,,,,,,,,,4.0,,,11:40:50
,,,,,,,,,,,4.0,,,11:40:50
,,,,,,,,,,,4.0,,,11:40:51
,,,,,,,,,,,4.0,,,11:40:51
,,,,,,,,,,,4.0,,,11:40:52
,,,,,,,,,,,4.0,,,11:40:52
,,,,,,,,,,,4.0,,,11:40:53
,,,,,,,,,,,4.0,,,11:40:53
,,,,,,,,,,,4.0,,,11:40:54
,,,,,,,,,,,4.0,,,11:40:54
,,,,,,,,,,,4.0,,,11:40:55
,,,,,,,,,,,4.0,,,11:40:55
,,,,,,,,,,,4.0,,,11:40:56
,,,,,,,,,,,4.0,,,11:40:56
,,,,,,,,,,,4.0,,,11:40:57
,,,,,,,,,,,4.0,,,11:40:57
,,,,,,,,,,,4.0,,,11:40:58
,,,,,,,,,,,4.0,,,11:40:58
,,,,,,,,,,,4.0,,,11:40:59
,,,,,,,,,,,4.0,,,11:40:59
,,,,,,,,,,,4.0,,,11:41:00
,,,,,,,,,,,4.0,,,11:41:00
,,,,,,,,,,,4.0,,,11:41:01
,,,,,,,,,,,4.0,,,11:41:01
,,,,,,,,,,,4.0,,,11:41:02
,,,,,,,,,,,4.0,,,11:41:02
,,,,,,,,,,,4.0,,,11:41:03
,,,,,,,,,,,4.0,,,11:41:03
,,,,,,,,,,,4.0,,,11:41:04
,,,,,,,,,,,4.0,,,11:41:04
,,,,,,,,,,,4.0,,,11:41:05
,,,,,,,,,,,4.0,,,11:41:05
,,,,,,,,,,,4.0,,,11:41:06
,,,,,,,,,,,4.0,,,11:41:06
,,,,,,,,,,,4.0,,,11:41:07
,,,,,,,,,,,4.0,,,11:41:07
,,,,,,,,,,,4.0,,,11:41:08
,,,,,,,,,,,4.0,,,11:41:08
,,,,,,,,,,,4.0,,,11:41:09
,,,,,,,,,,,4.0,,,11:41:09
,,,,,,,,,,,4.0,,,11:41:10
,,,,,,,,,,,4.0,,,11:41:10
,,,,,,,,,,,4.0,,,11:41:11
,,,,,,,,,,,4.0,,,11:41:11
,,,,,,,,,,,4.0,,,11:41:12
,,,,,,,,,,,4.0,,,11:41:12
,,,,,,,,,,,4.0,,,11:41:13
,,,,,,,,,,,4.0,,,11:41:13
,,,,,,,,,,,4.0,,,11:41:14
,,,,,,,,,,,4.0,,,11:41:14
,,,,,,,,,,,4.0,,,11:41:15
,,,,,,,,,,,4.0,,,11:41:15
,,,,,,,,,,,4.0,,,11:41:16
,,,,,,,,,,,4.0,,,11:41:16
,,,,,,,,,,,4.0,,,11:41:17
,,,,,,,,,,,4.0,,,11:41:17
,,,,,,,,,,,4.0,,,11:41:18
,,,,,,,,,,,4.0,,,11:41:18
,,,,,,,,,,,4.0,,,11:41:19
,,,,,,,,,,,4.0,,,11:41:19
,,,,,,,,,,,4.0,,,11:41:20
,,,,,,,,,,,4.0,,,11:41:20
,,,,,,,,,,,4.0,,,11:41:21
,,,,,,,,,,,4.0,,,11:41:21
,,,,,,,,,,,4.0,,,11:41:22
,,,,,,,,,,,4.0,,,11:41:22
,,,,147.5,,,,,,,4.0,,,11:41:23
,,,,,,,,,,,4.0,,,11:41:23
,,,,,,,,,,,4.0,,,11:41:24
,,,,,,,,,,,4.0,,,11:41:24
,,,,,,,,,,,4.0,,,11:41:25
,,,,,,,,,,,4.0,,,11:41:25
,,,,,,,,,,,4.0,,,11:41:26
,,,,,,,,,,,4.0,,,11:41:26
,,,,,,,,,,,4.0,,,11:41:27
,,,,97.5,,,,,,,4.0,,,11:41:27
,6.884131,,,70.0,,,,,,,4.0,,,11:41:28
,6.884131,334.60795,99.976414,47.5,,,,,,,4.0,,,11:41:28
,5.953577,334.60795,99.97804,52.5,,,,,,,4.0,,,11:41:29
,5.561528,334.60795,99.978763,72.5,,,,,,,4.0,,,11:41:29
,5.561528,317.628033,99.975754,72.5,,,,,,,4.0,,,11:41:30
,5.561528,317.628033,99.975754,72.5,,,,,,,4.0,,,11:41:30
,5.561528,317.628033,99.975754,72.5,,,,,,,4.0,,,11:41:31
,5.561528,317.628033,99.975754,60.0,,,,,,,4.0,,,11:41:31
,5.561528,317.628033,99.975754,72.5,,,,,,,4.0,,,11:41:32
,5.561528,317.628033,99.975754,72.5,,,,,,,4.0,,,11:41:32
,5.561528,317.628033,99.975754,110.0,,,,,,,4.0,,,11:41:33
,5.561528,200.613652,99.920915,72.5,,,,,,,4.0,,,11:41:33
,5.561528,200.613652,99.920915,72.5,,,,,,,4.0,,,11:41:34
,5.561528,190.143689,99.909082,60.0,,,,,,,4.0,,,11:41:34
,5.561528,190.143689,99.909082,72.5,,,,,,,4.0,,,11:41:35
,5.561528,188.241539,99.906669,72.5,,,,,,,4.0,,,11:41:35
,5.561528,185.206402,99.90263,60.0,,,,,,,4.0,,,11:41:36
,5.561528,185.206402,99.90263,110.0,,,,,,,4.0,,,11:41:36
,,,,,,,,,,,4.0,,,11:41:37
,,,,,,,,,,,4.0,,,11:41:37
,,,,,,,,,,,4.0,,,11:41:38
,,,,,,,,,,,4.0,,,11:41:38
,,,,,,,,,,,4.0,,,11:41:39
,,,,,,,,,,,4.0,,,11:41:39
,,,,,,,,,,,4.0,,,11:41:40
,,,,,,,,,,,4.0,,,11:41:40
,,,,,,,,,,,4.0,,,11:41:41
,,,,,,,,,,,4.0,,,11:41:41
