Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,98.0,96.0,3.8,,,,,,,09:10:06
,,,,,98.0,96.0,3.8,,,,,,,09:10:06
,,,,,98.0,95.0,3.8,,,,,,,09:10:07
,,,,,98.0,95.0,3.8,,,,,,,09:10:07
,,,,,98.0,94.0,4.0,,,,,,,09:10:08
,,,,,98.0,94.0,4.0,,,,,,,09:10:08
,,,,,98.0,93.0,4.0,,,,,,,09:10:09
,,,,,98.0,93.0,4.0,,,,,,,09:10:09
,,,,,98.0,93.0,4.2,,,,,,,09:10:10
,,,,,98.0,93.0,4.2,,,,,,,09:10:10
,,,,,98.0,92.0,4.3,,,,,,,09:10:11
,,,,,98.0,92.0,4.3,,,,,,,09:10:11
,,,,,98.0,92.0,4.3,,,,,,,09:10:12
,,,,,98.0,92.0,4.3,,,,,,,09:10:12
,,,,,98.0,93.0,4.4,,,,,,,09:10:13
,,,,,98.0,93.0,4.4,,,,,,,09:10:13
,,,,,98.0,93.0,4.4,,,,,,,09:10:14
,,,,,98.0,93.0,4.4,,,,,,,09:10:14
,,,,,98.0,95.0,4.4,,,,,,,09:10:15
,,,,,98.0,95.0,4.4,,,,,,,09:10:15
,,,,,98.0,95.0,4.4,,,,,,,09:10:16
,,,,,98.0,96.0,4.5,,,,,,,09:10:16
,,,,,98.0,96.0,4.5,,,,,,,09:10:16
,,,,,98.0,97.0,4.7,,,,,,,09:10:17
,,,,,98.0,97.0,4.7,,,,,,,09:10:17
,,,,,98.0,97.0,4.7,,,,,,,09:10:18
,,,,,98.0,97.0,4.7,,,,,,,09:10:18
,,,,,98.0,98.0,4.8,,,,,,,09:10:19
,,,,,98.0,98.0,4.8,,,,,,,09:10:19
,,,,,98.0,98.0,4.9,,,,,,,09:10:20
,,,,,98.0,98.0,4.9,,,,,,,09:10:20
,,,,,97.0,98.0,4.9,,,,,,,09:10:21
,,,,,97.0,98.0,4.9,,,,,,,09:10:21
,,,,,97.0,97.0,5.2,,,,,,,09:10:22
,,,,,97.0,97.0,5.2,,,,,,,09:10:22
,,,,,97.0,96.0,5.4,,,,,,,09:10:23
,,,,,97.0,96.0,5.4,,,,,,,09:10:23
,,,,,97.0,96.0,5.4,,,,,,,09:10:24
,,,,,97.0,96.0,5.4,,,,,,,09:10:24
,,,,,97.0,95.0,5.5,,,,,,,09:10:25
,,,,,97.0,95.0,5.5,,,,,,,09:10:25
,,,,,97.0,95.0,5.8,,,,,,,09:10:26
,,,,,97.0,95.0,5.8,,,,,,,09:10:26
,,,,,97.0,94.0,5.9,,,,,,,09:10:27
,,,,,97.0,94.0,5.9,,,,,,,09:10:27
,,,,,97.0,93.0,6.0,,,,,,,09:10:28
,,,,,97.0,93.0,6.0,,,,,,,09:10:28
,,,,,97.0,93.0,6.0,,,,,,,09:10:29
,,,,,97.0,93.0,6.0,,,,,,,09:10:29
,,,,,97.0,94.0,6.0,,,,,,,09:10:30
,,,,,97.0,94.0,6.0,,,,,,,09:10:30
,,,,,97.0,94.0,6.0,,,,,,,09:10:31
,,,,,97.0,94.0,6.0,,,,,,,09:10:31
,,,,,97.0,94.0,5.8,,,,,,,09:10:32
,,,,,97.0,94.0,5.8,,,,,,,09:10:32
,,,,,97.0,93.0,5.8,,,,,,,09:10:33
,,,,,97.0,93.0,5.8,,,,,,,09:10:33
,,,,,97.0,92.0,5.7,,,,,,,09:10:34
,,,,,97.0,92.0,5.7,,,,,,,09:10:34
,,,,,97.0,92.0,5.7,,,,,,,09:10:35
,,,,,97.0,92.0,5.7,,,,,,,09:10:35
,,,,,97.0,91.0,5.6,,,,,,,09:10:36
,,,,,97.0,91.0,5.6,,,,,,,09:10:36
,,,,,97.0,89.0,5.6,,,,,,,09:10:37
,,,,,97.0,89.0,5.6,,,,,,,09:10:37
,,,,,97.0,87.0,5.6,,,,,,,09:10:38
,,,,,97.0,87.0,5.6,,,,,,,09:10:38
,,,,,97.0,85.0,5.5,,,,,,,09:10:39
,,,,,97.0,85.0,5.5,,,,,,,09:10:39
,,,,,97.0,85.0,5.3,,,,,,,09:10:40
,,,,,97.0,85.0,5.3,,,,,,,09:10:40
,,,,,97.0,85.0,5.3,,,,,,,09:10:41
,,,,,97.0,85.0,5.3,,,,,,,09:10:41
,,,,,97.0,86.0,5.1,,,,,,,09:10:42
,,,,,97.0,86.0,5.1,,,,,,,09:10:42
,,,,,97.0,86.0,4.6,,,,,,,09:10:43
,,,,,97.0,86.0,4.6,,,,,,,09:10:43
,,,,,97.0,87.0,4.0,,,,,,,09:10:44
,,,,,97.0,87.0,4.0,,,,,,,09:10:44
,,,,,97.0,87.0,3.8,,,,,,,09:10:45
,,,,,97.0,87.0,3.8,,,,,,,09:10:45
,,,,,97.0,87.0,3.8,,,,,,,09:10:46
,,,,,97.0,87.0,3.8,,,,,,,09:10:46
,,,,,97.0,87.0,3.5,,,,,,,09:10:47
,,,,,97.0,87.0,3.5,,,,,,,09:10:47
,,,,,97.0,87.0,3.3,,,,,,,09:10:48
,,,,,97.0,87.0,3.3,,,,,,,09:10:48
,,,,,97.0,90.0,2.8,,,,,,,09:10:49
,,,,,97.0,90.0,2.8,,,,,,,09:10:49
,,,,,97.0,92.0,2.4,,,,,,,09:10:50
,,,,,97.0,92.0,2.4,,,,,,,09:10:50
,,,,,97.0,94.0,2.2,,,,,,,09:10:51
,,,,,97.0,94.0,2.2,,,,,,,09:10:51
,,,,,97.0,94.0,2.2,,,,,,,09:10:52
,,,,,97.0,94.0,2.2,,,,,,,09:10:52
,,,,,98.0,98.0,2.1,,,,,,,09:10:53
,,,,,98.0,98.0,2.1,,,,,,,09:10:53
,,,,,98.0,103.0,2.0,,,,,,,09:10:54
,,,,,98.0,103.0,2.0,,,,,,,09:10:54
,,,,,98.0,103.0,1.9,,,,,,,09:10:55
,,,,,98.0,103.0,1.9,,,,,,,09:10:55
,,,,,98.0,102.0,1.9,,,,,,,09:10:56
,,,,,98.0,102.0,1.9,,,,,,,09:10:56
,,,,,98.0,98.0,2.0,,,,,,,09:10:57
,,,,,98.0,98.0,2.0,,,,,,,09:10:57
,,,,,98.0,98.0,2.0,,,,,,,09:10:58
,,,,,98.0,98.0,2.0,,,,,,,09:10:58
,,,,,98.0,95.0,2.1,,,,,,,09:10:59
,,,,,98.0,95.0,2.1,,,,,,,09:10:59
,,,,,98.0,93.0,2.1,,,,,,,09:11:00
,,,,,98.0,93.0,2.1,,,,,,,09:11:00
,,,,,98.0,91.0,2.0,,,,,,,09:11:01
