Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,98.0,67.0,14.0,,,,10:17:44
,,,,,,,,98.0,68.0,16.0,,,,10:17:44
,,,,,,,,98.0,70.0,16.0,,,,10:17:45
,,,,,,,,97.0,70.0,16.0,,,,10:17:45
,,,,,,,,97.0,69.0,16.0,,,,10:17:46
,,,,,,,,97.0,68.0,16.0,,,,10:17:46
,,,,,,,,97.0,68.0,16.0,,,,10:17:47
,,,,,,,,96.0,66.0,19.0,,,,10:17:47
,,,,,,,,96.0,66.0,19.0,,,,10:17:48
,,,,,,,,96.0,66.0,19.0,,,,10:17:48
,,,,,,,,96.0,66.0,19.0,,,,10:17:49
,,,,,,,,96.0,66.0,19.0,,,,10:17:49
,,,,,,,,96.0,66.0,19.0,,,,10:17:50
,,,,,,,,96.0,66.0,19.0,,,,10:17:50
,,,,,,,,96.0,66.0,19.0,,,,10:17:51
,,,,,,,,97.0,66.0,20.0,,,,10:17:51
,,,,,,,,97.0,66.0,20.0,,,,10:17:52
,,,,,,,,97.0,66.0,20.0,,,,10:17:52
,,,,,,,,97.0,66.0,20.0,,,,10:17:53
,,,,,,,,98.0,66.0,22.0,,,,10:17:53
,,,,,,,,98.0,66.0,22.0,,,,10:17:54
,,,,,,,,98.0,66.0,22.0,,,,10:17:54
,,,,,,,,98.0,66.0,22.0,,,,10:17:55
,,,,,,,,98.0,65.0,19.0,,,,10:17:55
,,,,,,,,98.0,65.0,19.0,,,,10:17:56
,,,,,,,,98.0,65.0,19.0,,,,10:17:56
,,,,,,,,98.0,65.0,19.0,,,,10:17:57
,,,,,,,,99.0,65.0,15.0,,,,10:17:57
,,,,,,,,99.0,65.0,15.0,,,,10:17:58
,,,,,,,,99.0,65.0,15.0,,,,10:17:58
,,,,,,,,99.0,65.0,15.0,,,,10:17:59
,,,,,,,,99.0,64.0,13.0,,,,10:17:59
,,,,,,,,99.0,64.0,13.0,,,,10:18:00
,,,,,,,,99.0,64.0,13.0,,,,10:18:00
,,,,,,,,99.0,64.0,13.0,,,,10:18:01
,,,,,,,,99.0,64.0,13.0,,,,10:18:01
,,,,,,,,99.0,64.0,13.0,,,,10:18:02
,,,,,,,,99.0,64.0,13.0,,,,10:18:02
,,,,,,,,99.0,64.0,13.0,,,,10:18:03
,,,,,,,,99.0,64.0,17.0,,,,10:18:03
,,,,,,,,99.0,64.0,17.0,,,,10:18:04
,,,,,,,,99.0,64.0,17.0,,,,10:18:04
,,,,,,,,99.0,64.0,17.0,,,,10:18:05
,,,,,,,,99.0,64.0,17.0,,,,10:18:05
,,,,,,,,99.0,64.0,17.0,,,,10:18:06
,,,,,,,,99.0,64.0,17.0,,,,10:18:06
,,,,,,,,99.0,63.0,17.0,,,,10:18:07
,,,,,,,,99.0,63.0,28.0,,,,10:18:07
,,,,,,,,99.0,63.0,28.0,,,,10:18:08
,,,,,,,,99.0,63.0,28.0,,,,10:18:08
,,,,,,,,99.0,63.0,28.0,,,,10:18:09
,,,,,,,,99.0,63.0,28.0,,,,10:18:09
,,,,,,,,99.0,63.0,28.0,,,,10:18:10
,,,,,,,,99.0,63.0,28.0,,,,10:18:10
,,,,,,,,99.0,63.0,28.0,,,,10:18:11
,,,,,,,,,,255.0,,,,10:18:11
,,,,,,,,,,255.0,,,,10:18:12
,,,,,,,,,,255.0,,,,10:18:12
,,,,,,,,,,255.0,,,,10:18:13
,,,,,,,,,,66.0,,,,10:18:13
,,,,,,,,,,66.0,,,,10:18:14
,,,,,,,,,,66.0,,,,10:18:14
,,,,,,,,,,66.0,,,,10:18:15
,,,,,100.0,58.0,,,,,,,,10:20:08
,,,,,100.0,58.0,,,,,,,,10:20:08
,,,,,100.0,58.0,1.8,,,,,,,10:20:09
,,,,,100.0,58.0,1.8,,,,,,,10:20:09
,,,,,100.0,58.0,1.8,,,,,,,10:20:10
