Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,,,99.0,80.0,9.0,14:16:14
,,,,,,,,99.0,80.0,10.0,14:16:14
,,,,,,,,99.0,80.0,10.0,14:16:15
,,,,,,,,99.0,80.0,12.0,14:16:15
,,,,,,,,99.0,79.0,12.0,14:16:16
,,,,,,,,99.0,79.0,12.0,14:16:16
,,,,,,,,99.0,79.0,12.0,14:16:17
,,,,,,,,99.0,79.0,12.0,14:16:17
,,,,,,,,99.0,80.0,15.0,14:16:18
,,,,,,,,99.0,80.0,15.0,14:16:18
,,,,,,,,99.0,80.0,15.0,14:16:19
,,,,,,,,99.0,80.0,15.0,14:16:19
,,,,,,,,99.0,80.0,15.0,14:16:20
,,,,,,,,99.0,80.0,15.0,14:16:20
,30.709621,,,21.0,,,,99.0,80.0,15.0,14:16:21
,,117.459187,100.0,,,,,99.0,80.0,15.0,14:16:21
,,117.459187,100.0,24.0,,,,99.0,80.0,15.0,14:16:22
,30.709621,117.459187,98.808151,21.0,,,,99.0,80.0,15.0,14:16:22
,30.709621,117.459187,98.808151,21.0,,,,99.0,80.0,15.0,14:16:23
,33.592773,117.459187,98.730277,25.0,,,,99.0,80.0,15.0,14:16:23
,33.592773,109.046019,98.419621,25.0,,,,99.0,80.0,15.0,14:16:24
,33.592773,109.046019,98.419621,25.0,,,,99.0,80.0,15.0,14:16:24
,33.592773,109.046019,98.419621,25.0,,,,99.0,80.0,15.0,14:16:25
,30.293304,109.046019,98.532506,27.0,,,,99.0,80.0,15.0,14:16:25
,30.293304,120.964076,98.917116,27.0,,,,98.0,82.0,45.0,14:16:26
,30.293304,120.964076,98.917116,27.0,,,,98.0,82.0,45.0,14:16:26
,30.293304,120.964076,98.917116,27.0,,,,98.0,82.0,45.0,14:16:27
,30.293304,120.964076,98.917116,27.0,,,,98.0,82.0,45.0,14:16:27
,33.358013,120.964076,98.84147,26.0,,,,98.0,82.0,45.0,14:16:28
,33.358013,110.517103,98.488296,26.0,,,,98.0,82.0,45.0,14:16:28
,33.358013,110.517103,98.488296,26.0,,,,98.0,82.0,45.0,14:16:29
,33.358013,110.517103,98.488296,26.0,,,,98.0,82.0,45.0,14:16:29
,33.358013,110.517103,98.488296,26.0,,,,97.0,80.0,15.0,14:16:30
,33.508636,110.517103,98.483423,25.0,,,,97.0,80.0,15.0,14:16:30
,33.508636,110.517103,98.483423,25.0,,,,97.0,80.0,15.0,14:16:31
,33.508636,110.421091,98.479541,25.0,,,,97.0,80.0,15.0,14:16:31
,33.508636,110.421091,98.479541,25.0,,,,97.0,80.0,15.0,14:16:32
,33.508636,110.421091,98.479541,25.0,,,,97.0,80.0,15.0,14:16:32
,33.580112,110.421091,98.477224,25.0,,,,97.0,80.0,15.0,14:16:33
,33.580112,110.421091,98.477224,25.0,,,,97.0,80.0,15.0,14:16:33
,33.580112,111.263364,98.510896,25.0,,,,97.0,80.0,15.0,14:16:34
,33.580112,111.263364,98.510896,25.0,,,,97.0,80.0,15.0,14:16:34
,33.580112,111.263364,98.510896,25.0,,,,97.0,80.0,15.0,14:16:35
,33.036724,111.263364,98.528127,25.0,,,,97.0,80.0,15.0,14:16:35
,33.036724,113.006336,98.593907,25.0,,,,97.0,80.0,15.0,14:16:36
,33.036724,113.006336,98.593907,25.0,,,,97.0,80.0,15.0,14:16:36
,33.036724,113.006336,98.593907,25.0,,,,97.0,80.0,15.0,14:16:37
,33.036724,113.006336,98.593907,24.0,,,,97.0,80.0,15.0,14:16:37
,33.311558,113.006336,98.5856,24.0,,,,96.0,80.0,255.0,14:16:38
,33.311558,111.901166,98.544093,24.0,,,,96.0,80.0,255.0,14:16:38
,33.311558,111.901166,98.544093,24.0,,,,96.0,80.0,255.0,14:16:39
,33.311558,111.901166,98.544093,24.0,,,,96.0,80.0,255.0,14:16:39
,33.311558,111.901166,98.544093,24.0,,,,96.0,80.0,255.0,14:16:40
,32.845871,111.901166,98.558626,24.0,,,,96.0,80.0,255.0,14:16:40
,32.845871,113.42241,98.614745,24.0,,,,96.0,80.0,255.0,14:16:41
,32.845871,113.42241,98.614745,24.0,,,,96.0,80.0,255.0,14:16:41
,32.845871,113.42241,98.614745,24.0,,,,96.0,80.0,255.0,14:16:42
,32.845871,113.42241,98.614745,24.0,,,,96.0,80.0,255.0,14:16:42
,32.845871,113.42241,98.614745,24.0,,,,96.0,80.0,255.0,14:16:43
,33.472488,113.42241,98.59602,24.0,,,,96.0,80.0,255.0,14:16:43
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:44
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:44
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:45
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:45
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:46
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:46
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:47
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:47
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:48
,33.472488,110.470559,98.482713,24.0,,,,96.0,80.0,255.0,14:16:48
,31.145855,110.470559,98.558866,19.0,,,,96.0,80.0,255.0,14:16:49
,31.145855,115.561283,98.737258,19.0,,,,96.0,80.0,255.0,14:16:49
,31.145855,115.561283,98.737258,19.0,,,,96.0,80.0,255.0,14:16:50
,31.145855,115.561283,98.737258,19.0,,,,96.0,80.0,255.0,14:16:50
,31.145855,115.561283,98.737258,19.0,,,,96.0,80.0,255.0,14:16:51
,31.145855,115.561283,98.737258,19.0,,,,96.0,80.0,255.0,14:16:51
,31.145855,115.561283,98.737258,18.0,,,,96.0,80.0,255.0,14:16:52
,29.453983,115.561283,98.786246,18.0,,,,96.0,80.0,255.0,14:16:52
,29.453983,119.282939,98.893809,18.0,,,,96.0,80.0,255.0,14:16:53
,29.453983,119.282939,98.893809,18.0,,,,96.0,80.0,255.0,14:16:53
,29.453983,119.282939,98.893809,18.0,,,,96.0,80.0,255.0,14:16:54
,29.453983,119.282939,98.893809,18.0,,,,96.0,80.0,255.0,14:16:54
,29.453983,119.282939,98.893809,18.0,,,,96.0,80.0,255.0,14:16:55
,30.883532,119.282939,98.856313,17.0,,,,96.0,80.0,255.0,14:16:55
,30.883532,119.282939,98.856313,17.0,,,,96.0,80.0,255.0,14:16:56
,30.883532,118.353242,98.829734,17.0,,,,96.0,80.0,255.0,14:16:56
,30.883532,118.353242,98.829734,17.0,,,,96.0,80.0,255.0,14:16:57
,30.883532,118.353242,98.829734,17.0,,,,96.0,80.0,255.0,14:16:57
,30.883532,118.353242,98.829734,17.0,,,,96.0,80.0,255.0,14:16:58
,30.883532,118.353242,98.829734,17.0,,,,96.0,80.0,255.0,14:16:58
,32.169849,118.353242,98.795613,16.0,,,,96.0,80.0,255.0,14:16:59
,32.169849,115.943389,98.720483,16.0,,,,96.0,80.0,255.0,14:16:59
,32.169849,115.943389,98.720483,16.0,,,,96.0,80.0,255.0,14:17:00
,32.169849,115.943389,98.720483,16.0,,,,96.0,80.0,255.0,14:17:00
,32.169849,115.943389,98.720483,16.0,,,,96.0,80.0,255.0,14:17:01
,32.169849,115.943389,98.720483,16.0,,,,96.0,80.0,255.0,14:17:01
,33.099442,115.943389,98.694443,16.0,,,,96.0,80.0,255.0,14:17:02
,33.099442,115.943389,98.694443,16.0,,,,96.0,80.0,255.0,14:17:02
,33.099442,114.751509,98.654109,16.0,,,,96.0,80.0,255.0,14:17:03
,33.099442,114.751509,98.654109,16.0,,,,96.0,80.0,255.0,14:17:03
,33.099442,114.751509,98.654109,16.0,,,,96.0,80.0,255.0,14:17:04
,33.099442,114.751509,98.654109,16.0,95.0,80.0,0.1,96.0,80.0,255.0,14:17:04
,33.099442,114.751509,98.654109,16.0,95.0,80.0,0.1,96.0,80.0,255.0,14:17:05
,33.099442,114.751509,98.654109,18.0,,,,96.0,80.0,255.0,14:17:05
,34.873592,114.751509,98.603388,18.0,,,,96.0,80.0,255.0,14:17:06
,34.873592,111.497565,98.479672,18.0,,,,96.0,80.0,255.0,14:17:06
,34.873592,111.497565,98.479672,18.0,,,,96.0,80.0,255.0,14:17:07
,34.873592,111.497565,98.479672,18.0,,,,96.0,80.0,255.0,14:17:07
,34.873592,111.497565,98.479672,18.0,,,,96.0,80.0,255.0,14:17:08
,34.117737,111.497565,98.503231,18.0,,,,96.0,80.0,255.0,14:17:08
,34.117737,111.497565,98.503231,18.0,,,,96.0,80.0,255.0,14:17:09
,34.117737,113.451996,98.577942,18.0,,,,96.0,80.0,255.0,14:17:09
,34.117737,113.451996,98.577942,18.0,,,,96.0,80.0,255.0,14:17:10
,34.117737,113.451996,98.577942,18.0,,,,96.0,80.0,255.0,14:17:10
,34.117737,113.451996,98.577942,18.0,,,,96.0,80.0,255.0,14:17:11
,33.867817,113.451996,98.585348,19.0,,,,96.0,80.0,255.0,14:17:11
,33.867817,113.451996,98.585348,19.0,,,,96.0,80.0,255.0,14:17:12
,33.867817,112.76754,98.559902,19.0,,,,96.0,80.0,255.0,14:17:12
,33.867817,112.76754,98.559902,19.0,,,,96.0,80.0,255.0,14:17:13
,33.867817,112.76754,98.559902,19.0,,,,96.0,80.0,255.0,14:17:13
,34.890484,112.76754,98.529115,20.0,,,,96.0,80.0,255.0,14:17:14
,34.890484,112.76754,98.529115,20.0,,,,96.0,80.0,255.0,14:17:14
,34.890484,111.626034,98.484303,20.0,,,,96.0,80.0,255.0,14:17:15
,34.890484,111.626034,98.484303,20.0,,,,96.0,80.0,255.0,14:17:15
,34.890484,111.626034,98.484303,20.0,,,,96.0,80.0,255.0,14:17:16
,34.890484,111.626034,98.484303,20.0,,,,96.0,80.0,255.0,14:17:16
,37.363579,111.626034,98.408562,21.0,,,,96.0,80.0,255.0,14:17:17
,37.363579,108.648106,98.276069,21.0,,,,96.0,80.0,255.0,14:17:17
,37.363579,108.648106,98.276069,21.0,,,,96.0,80.0,255.0,14:17:18
,37.363579,108.648106,98.276069,21.0,,,,96.0,80.0,255.0,14:17:18
,37.363579,108.648106,98.276069,23.0,,,,96.0,80.0,255.0,14:17:19
,37.363579,108.648106,98.276069,23.0,,,,96.0,80.0,255.0,14:17:19
,37.363579,108.648106,98.276069,23.0,,,,96.0,80.0,255.0,14:17:20
,37.363579,108.648106,98.276069,23.0,,,,96.0,80.0,255.0,14:17:20
,31.688805,108.648106,98.468003,24.0,,,,96.0,80.0,255.0,14:17:21
,27.968126,108.648106,98.599423,23.0,,,,96.0,80.0,255.0,14:17:21
,27.968126,119.905467,98.949472,23.0,,,,96.0,80.0,255.0,14:17:22
,27.968126,119.905467,98.949472,23.0,,,,96.0,80.0,255.0,14:17:22
,27.968126,119.905467,98.949472,23.0,,,,96.0,80.0,255.0,14:17:23
,27.968126,119.905467,98.949472,23.0,,,,96.0,80.0,255.0,14:17:23
,27.968126,119.905467,98.949472,23.0,,,,96.0,80.0,255.0,14:17:24
,32.17963,119.905467,98.840675,24.0,,,,96.0,80.0,255.0,14:17:24
