Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,100.0,64.0,,,,,,,,11:39:59
,,,,,100.0,64.0,0.7,,,,,,,11:39:59
,,,,,99.0,64.0,1.0,,,,,,,11:40:00
,,,,,99.0,64.0,1.0,,,,,,,11:40:00
,,,,,99.0,64.0,1.1,,,,,,,11:40:01
,,,,,99.0,63.0,1.2,,,,,,,11:40:01
,,,,,99.0,63.0,1.2,,,,,,,11:40:02
,,,,,99.0,62.0,1.2,,,,,,,11:40:02
,,,,,99.0,63.0,1.2,,,,,,,11:40:03
,,,,,99.0,63.0,1.2,,,,,,,11:40:03
,,,,,99.0,63.0,1.2,,,,,,,11:40:04
,,,,,99.0,63.0,1.2,,,,,,,11:40:04
,,,,,99.0,64.0,1.2,,,,,,,11:40:05
,,,,,99.0,64.0,1.2,,,,,,,11:40:05
,,,,,99.0,64.0,1.2,,,,,,,11:40:06
,,,,,99.0,64.0,1.2,,,,,,,11:40:06
,,,,,99.0,64.0,1.2,,,,,,,11:40:07
,,,,,99.0,64.0,1.2,,,,,,,11:40:07
,,,,,99.0,64.0,1.2,,,,,,,11:40:08
,,,,,99.0,64.0,1.2,,,,,,,11:40:08
,,,,,99.0,64.0,1.2,,,,,,,11:40:09
,,,,,99.0,65.0,1.2,,,,,,,11:40:09
,,,,,99.0,64.0,1.2,,,,,,,11:40:10
,,,,,99.0,64.0,1.2,,,,,,,11:40:10
,,,,,99.0,63.0,1.2,,,,,,,11:40:11
,,,,,99.0,63.0,1.2,,,,,,,11:40:11
,,,,,99.0,63.0,1.2,,,,,,,11:40:12
,,,,,99.0,63.0,1.2,,,,,,,11:40:12
,,,,,99.0,63.0,1.2,,,,,,,11:40:13
,,,,,99.0,63.0,1.2,,,,,,,11:40:13
,,,,,99.0,63.0,1.2,,,,,,,11:40:14
,,,,,99.0,63.0,1.2,,,,,,,11:40:14
,,,,,99.0,63.0,1.2,,,,,,,11:40:15
,,,,,99.0,64.0,1.2,,,,,,,11:40:15
,,,,,99.0,64.0,1.2,,,,,,,11:40:16
,,,,,99.0,65.0,1.2,,,,,,,11:40:16
,,,,,99.0,65.0,1.2,,,,,,,11:40:17
,,,,,99.0,66.0,1.2,,,,,,,11:40:17
,,,,,99.0,66.0,1.2,,,,,,,11:40:18
,,,,,99.0,66.0,1.2,,,,,,,11:40:18
,,,,,99.0,66.0,1.2,,,,,,,11:40:19
,,,,,99.0,66.0,1.2,,,,,,,11:40:19
,,,,,99.0,66.0,1.2,,,,,,,11:40:20
,,,,,100.0,66.0,1.2,,,,,,,11:40:20
,,,,,100.0,66.0,1.2,,,,,,,11:40:21
,,,,,100.0,65.0,1.2,,,,,,,11:40:21
,,,,,100.0,65.0,1.2,,,,,,,11:40:22
,,,,,100.0,65.0,1.2,,,,,,,11:40:22
,,,,,100.0,65.0,1.2,,,,,,,11:40:23
,,,,,100.0,65.0,1.2,,,,,,,11:40:23
,,,,,100.0,65.0,1.2,,,,,,,11:40:24
,,,,,100.0,64.0,1.2,,,,,,,11:40:24
,,,,,100.0,64.0,1.2,,,,,,,11:40:25
,,,,,100.0,63.0,1.2,,,,,,,11:40:25
,,,,,100.0,63.0,1.2,,,,,,,11:40:26
,,,,,100.0,63.0,1.2,,,,,,,11:40:26
,,,,,100.0,63.0,1.2,,,,,,,11:40:27
,,,,,99.0,63.0,1.2,,,,,,,11:40:27
