Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,44.781116,85.949391,95.943671,8.0,97.0,65.0,4.6,98.0,66.0,44.0,,,,13:27:11
,44.781116,85.949391,95.943671,8.0,97.0,65.0,4.6,98.0,65.0,43.0,,,,13:27:11
,44.781116,85.949391,95.943671,8.0,97.0,65.0,4.7,98.0,65.0,43.0,,,,13:27:11
,44.518116,85.949391,95.961281,8.0,97.0,65.0,4.7,98.0,65.0,43.0,,,,13:27:12
,44.518116,85.949391,95.961281,8.0,97.0,65.0,4.8,98.0,65.0,43.0,,,,13:27:13
,44.518116,86.648299,96.056628,8.0,97.0,65.0,4.8,97.0,66.0,39.0,,,,13:27:13
,44.518116,86.648299,96.056628,8.0,97.0,65.0,4.8,97.0,66.0,39.0,,,,13:27:13
,44.518116,86.648299,96.056628,8.0,97.0,65.0,4.8,97.0,66.0,39.0,,,,13:27:14
,44.518116,86.648299,96.056628,8.0,97.0,65.0,4.8,97.0,66.0,39.0,,,,13:27:15
,44.518116,86.648299,96.056628,8.0,97.0,65.0,4.8,97.0,66.0,43.0,,,,13:27:15
,44.441704,86.648299,96.061625,8.0,97.0,65.0,4.8,97.0,66.0,43.0,,,,13:27:15
,44.441704,86.638906,96.060365,8.0,97.0,65.0,4.8,97.0,66.0,43.0,,,,13:27:16
,44.441704,86.638906,96.060365,8.0,97.0,66.0,4.8,97.0,66.0,43.0,,,,13:27:17
,44.441704,86.638906,96.060365,8.0,97.0,66.0,4.8,97.0,65.0,43.0,,,,13:27:17
,44.441704,86.638906,96.060365,8.0,97.0,66.0,4.8,97.0,65.0,43.0,,,,13:27:17
,44.534119,86.638906,96.054319,8.0,97.0,66.0,4.8,97.0,65.0,43.0,,,,13:27:18
,44.534119,86.705097,96.063203,8.0,97.0,66.0,4.8,97.0,65.0,43.0,,,,13:27:19
,44.534119,86.705097,96.063203,8.0,97.0,66.0,4.8,97.0,66.0,43.0,,,,13:27:19
,44.534119,86.705097,96.063203,8.0,97.0,66.0,4.8,97.0,66.0,43.0,,,,13:27:19
,44.534119,86.705097,96.063203,8.0,97.0,66.0,4.8,97.0,66.0,43.0,,,,13:27:20
,44.534119,86.705097,96.063203,8.0,97.0,66.0,4.9,97.0,66.0,43.0,,,,13:27:21
,44.883606,86.705097,96.040426,8.0,97.0,66.0,4.9,97.0,66.0,43.0,,,,13:27:21
,44.883606,86.705097,96.040426,8.0,97.0,65.0,4.9,97.0,66.0,43.0,,,,13:27:21
,44.883606,86.358272,95.993307,8.0,97.0,65.0,4.9,97.0,66.0,43.0,,,,13:27:22
,44.883606,86.358272,95.993307,8.0,97.0,66.0,5.0,97.0,66.0,43.0,,,,13:27:23
,44.883606,86.358272,95.993307,8.0,97.0,66.0,5.0,97.0,65.0,53.0,,,,13:27:23
,44.883606,86.358272,95.993307,8.0,97.0,66.0,5.0,97.0,65.0,53.0,,,,13:27:23
,45.118553,86.358272,95.977837,8.0,97.0,66.0,5.0,97.0,65.0,53.0,,,,13:27:24
,45.118553,86.346499,95.976218,8.0,97.0,65.0,5.1,97.0,65.0,53.0,,,,13:27:25
,45.118553,86.346499,95.976218,8.0,97.0,65.0,5.1,97.0,64.0,55.0,,,,13:27:25
,45.118553,86.346499,95.976218,8.0,97.0,66.0,5.2,97.0,64.0,55.0,,,,13:27:25
,45.118553,86.346499,95.976218,8.0,97.0,66.0,5.2,97.0,64.0,55.0,,,,13:27:26
,45.118553,86.346499,95.976218,8.0,97.0,66.0,5.2,97.0,64.0,55.0,,,,13:27:27
,44.700188,86.346499,96.003793,8.0,97.0,66.0,5.2,97.0,65.0,58.0,,,,13:27:27
,44.700188,86.346499,96.003793,8.0,97.0,64.0,5.3,97.0,65.0,58.0,,,,13:27:27
,44.700188,86.585338,96.036235,8.0,97.0,64.0,5.3,97.0,65.0,58.0,,,,13:27:28
,44.700188,86.585338,96.036235,8.0,97.0,64.0,5.3,97.0,65.0,58.0,,,,13:27:29
,44.700188,86.585338,96.036235,8.0,97.0,64.0,5.3,97.0,66.0,60.0,,,,13:27:29
,44.700188,86.585338,96.036235,9.0,97.0,64.0,5.3,97.0,66.0,60.0,,,,13:27:29
,44.700188,86.585338,96.036235,8.0,97.0,64.0,5.3,97.0,66.0,60.0,,,,13:27:30
,44.700188,86.585338,96.036235,8.0,97.0,65.0,5.3,97.0,66.0,60.0,,,,13:27:31
,45.219097,86.585338,96.00233,8.0,97.0,65.0,5.3,97.0,66.0,36.0,,,,13:27:31
,45.219097,84.812868,95.750946,8.0,97.0,65.0,5.3,97.0,66.0,36.0,,,,13:27:31
,45.219097,84.812868,95.750946,8.0,97.0,65.0,5.3,97.0,66.0,36.0,,,,13:27:32
,45.476398,84.812868,95.733092,8.0,97.0,66.0,5.3,97.0,66.0,36.0,,,,13:27:33
,45.476398,84.812868,95.733092,8.0,97.0,66.0,5.3,97.0,66.0,36.0,,,,13:27:33
,45.476398,84.239504,95.647031,8.0,97.0,65.0,5.3,97.0,66.0,36.0,,,,13:27:33
,45.476398,84.239504,95.647031,8.0,97.0,65.0,5.3,97.0,66.0,36.0,,,,13:27:34
,45.476398,84.239504,95.647031,8.0,97.0,65.0,5.3,97.0,66.0,36.0,,,,13:27:35
,45.476398,84.239504,95.647031,8.0,97.0,65.0,5.3,97.0,66.0,36.0,,,,13:27:35
,43.098709,84.239504,95.816646,9.0,97.0,65.0,5.3,97.0,66.0,36.0,,,,13:27:35
,43.098709,89.99099,96.557339,9.0,97.0,65.0,5.3,97.0,66.0,36.0,,,,13:27:36
,43.098709,89.99099,96.557339,9.0,97.0,65.0,5.3,97.0,65.0,31.0,,,,13:27:36
,43.098709,89.99099,96.557339,9.0,97.0,65.0,5.3,97.0,65.0,31.0,,,,13:27:37
,43.098709,89.99099,96.557339,9.0,97.0,65.0,5.3,97.0,68.0,33.0,,,,13:27:37
,43.397457,89.99099,96.53979,9.0,97.0,67.0,5.3,97.0,68.0,33.0,,,,13:27:38
,43.397457,89.99099,96.53979,9.0,97.0,67.0,5.3,97.0,68.0,33.0,,,,13:27:38
,43.397457,89.568136,96.4912,9.0,97.0,67.0,5.3,97.0,69.0,26.0,,,,13:27:39
,43.397457,89.568136,96.4912,9.0,97.0,69.0,5.3,97.0,69.0,26.0,,,,13:27:39
,43.397457,89.568136,96.4912,9.0,97.0,69.0,5.3,97.0,69.0,26.0,,,,13:27:40
,43.397457,89.568136,96.4912,9.0,97.0,69.0,5.3,97.0,69.0,26.0,,,,13:27:41
,44.382374,89.568136,96.432759,9.0,97.0,69.0,5.3,97.0,70.0,26.0,,,,13:27:41
,44.382374,89.568136,96.432759,9.0,97.0,69.0,5.3,97.0,70.0,26.0,,,,13:27:41
,44.382374,88.139507,96.258914,9.0,97.0,69.0,5.3,97.0,70.0,26.0,,,,13:27:42
,44.382374,88.139507,96.258914,9.0,97.0,69.0,5.3,97.0,70.0,26.0,,,,13:27:43
,44.382374,88.139507,96.258914,9.0,97.0,69.0,5.3,97.0,68.0,30.0,,,,13:27:43
,44.382374,88.139507,96.258914,9.0,97.0,70.0,5.3,97.0,68.0,30.0,,,,13:27:43
,44.382374,88.139507,96.258914,9.0,97.0,70.0,5.3,97.0,68.0,30.0,,,,13:27:44
,44.547638,88.139507,96.248653,9.0,97.0,70.0,5.3,97.0,68.0,30.0,,,,13:27:45
,44.547638,88.204044,96.256764,8.0,97.0,70.0,5.3,97.0,67.0,30.0,,,,13:27:45
,44.547638,88.204044,96.256764,8.0,97.0,70.0,5.3,97.0,67.0,30.0,,,,13:27:45
,44.547638,88.204044,96.256764,8.0,97.0,70.0,5.3,97.0,67.0,30.0,,,,13:27:46
,44.547638,88.204044,96.256764,8.0,97.0,71.0,5.3,97.0,67.0,30.0,,,,13:27:47
,44.547638,88.204044,96.256764,8.0,97.0,71.0,5.3,97.0,68.0,33.0,,,,13:27:47
,44.966015,88.204044,96.230895,8.0,97.0,71.0,5.3,97.0,68.0,33.0,,,,13:27:47
,44.966015,88.574645,96.277364,8.0,97.0,71.0,5.3,97.0,68.0,33.0,,,,13:27:48
,44.966015,88.574645,96.277364,8.0,97.0,71.0,5.3,97.0,68.0,33.0,,,,13:27:49
,44.966015,88.574645,96.277364,8.0,97.0,71.0,5.3,97.0,68.0,32.0,,,,13:27:49
,44.966015,88.574645,96.277364,8.0,97.0,71.0,5.3,97.0,68.0,32.0,,,,13:27:49
,44.777477,88.574645,96.288864,8.0,97.0,71.0,5.3,97.0,68.0,32.0,,,,13:27:50
,44.777477,88.574645,96.288864,8.0,97.0,70.0,5.3,97.0,68.0,32.0,,,,13:27:51
,44.777477,88.573338,96.288702,8.0,97.0,70.0,5.3,97.0,69.0,29.0,,,,13:27:51
,44.777477,88.573338,96.288702,8.0,97.0,70.0,5.3,97.0,69.0,29.0,,,,13:27:51
,44.777477,88.573338,96.288702,8.0,97.0,70.0,5.3,97.0,69.0,29.0,,,,13:27:52
,44.777477,88.573338,96.288702,8.0,97.0,70.0,5.3,97.0,69.0,29.0,,,,13:27:53
,44.777477,88.573338,96.288702,8.0,97.0,70.0,5.3,97.0,69.0,29.0,,,,13:27:53
,45.045727,88.573338,96.272343,8.0,97.0,69.0,5.3,97.0,69.0,29.0,,,,13:27:53
,45.045727,88.080083,96.210242,8.0,97.0,69.0,5.3,97.0,69.0,29.0,,,,13:27:54
,45.045727,88.080083,96.210242,8.0,97.0,69.0,5.3,97.0,69.0,29.0,,,,13:27:55
2.0,45.045727,88.080083,96.210242,8.0,97.0,69.0,5.3,98.0,69.0,30.0,,,,13:27:55
,45.045727,88.080083,96.210242,8.0,97.0,70.0,5.3,98.0,69.0,30.0,,,,13:27:55
,45.336472,88.080083,96.192239,8.0,97.0,70.0,5.3,98.0,69.0,30.0,,,,13:27:56
,45.336472,88.080083,96.192239,8.0,97.0,70.0,5.3,98.0,69.0,30.0,,,,13:27:57
,45.336472,87.997037,96.1816,8.0,97.0,70.0,5.3,98.0,69.0,38.0,,,,13:27:57
,45.336472,87.997037,96.1816,8.0,97.0,70.0,5.3,98.0,69.0,38.0,,,,13:27:57
,45.336472,87.997037,96.1816,8.0,97.0,70.0,5.3,98.0,69.0,38.0,,,,13:27:58
,45.336472,87.997037,96.1816,8.0,97.0,70.0,5.3,98.0,69.0,38.0,,,,13:27:59
,45.280037,87.997037,96.185101,8.0,97.0,70.0,5.3,98.0,70.0,37.0,,,,13:27:59
,45.280037,87.997037,96.185101,8.0,97.0,71.0,5.3,98.0,70.0,37.0,,,,13:27:59
,45.280037,87.506647,96.12154,8.0,97.0,71.0,5.3,98.0,70.0,37.0,,,,13:28:00
,45.280037,87.506647,96.12154,8.0,97.0,71.0,5.3,98.0,70.0,37.0,,,,13:28:01
,45.280037,87.506647,96.12154,8.0,97.0,71.0,5.3,98.0,70.0,41.0,,,,13:28:01
,45.280037,87.506647,96.12154,8.0,97.0,71.0,5.3,98.0,70.0,41.0,,,,13:28:01
,45.333607,87.506647,96.118159,8.0,97.0,71.0,5.3,98.0,70.0,41.0,,,,13:28:02
,45.333607,87.506647,96.118159,8.0,97.0,71.0,5.3,98.0,70.0,41.0,,,,13:28:03
,45.333607,86.935518,96.042318,8.0,97.0,71.0,5.3,98.0,71.0,43.0,,,,13:28:03
,45.333607,86.935518,96.042318,8.0,97.0,71.0,5.3,98.0,71.0,43.0,,,,13:28:03
,45.333607,86.935518,96.042318,8.0,97.0,71.0,5.3,98.0,71.0,43.0,,,,13:28:04
,45.333607,86.935518,96.042318,8.0,97.0,72.0,5.3,98.0,71.0,43.0,,,,13:28:05
,45.333607,86.935518,96.042318,8.0,97.0,72.0,5.3,97.0,72.0,45.0,,,,13:28:05
,45.26659,86.935518,96.046634,8.0,97.0,72.0,5.3,97.0,72.0,45.0,,,,13:28:05
,45.26659,87.279965,96.092549,8.0,97.0,72.0,5.3,97.0,72.0,45.0,,,,13:28:06
,45.26659,87.279965,96.092549,8.0,97.0,72.0,5.2,97.0,72.0,45.0,,,,13:28:07
,45.26659,87.279965,96.092549,8.0,97.0,72.0,5.2,97.0,73.0,51.0,,,,13:28:07
,45.26659,87.279965,96.092549,8.0,97.0,73.0,5.2,97.0,73.0,51.0,,,,13:28:07
,45.192524,87.279965,96.097264,8.0,97.0,73.0,5.2,97.0,73.0,51.0,,,,13:28:08
,45.192524,87.279965,96.097264,8.0,97.0,73.0,5.3,97.0,73.0,51.0,,,,13:28:09
,45.192524,87.084433,96.071317,8.0,97.0,73.0,5.3,97.0,73.0,36.0,,,,13:28:09
,45.192524,87.084433,96.071317,8.0,97.0,73.0,5.3,97.0,73.0,36.0,,,,13:28:09
,45.192524,87.084433,96.071317,8.0,97.0,73.0,5.3,97.0,73.0,36.0,,,,13:28:10
,45.192524,87.084433,96.071317,8.0,97.0,74.0,5.3,97.0,73.0,36.0,,,,13:28:11
,45.192524,87.084433,96.071317,8.0,97.0,74.0,5.3,97.0,73.0,31.0,,,,13:28:11
,45.098167,87.084433,96.077367,8.0,97.0,74.0,5.3,97.0,73.0,31.0,,,,13:28:11
,45.098167,87.50718,96.133098,8.0,97.0,74.0,5.3,97.0,73.0,31.0,,,,13:28:12
,45.098167,87.50718,96.133098,8.0,97.0,74.0,5.3,97.0,73.0,31.0,,,,13:28:13
,45.098167,87.50718,96.133098,8.0,97.0,74.0,5.3,97.0,72.0,34.0,,,,13:28:13
,45.098167,87.50718,96.133098,8.0,97.0,74.0,5.3,97.0,72.0,34.0,,,,13:28:13
,45.098167,87.50718,96.133098,8.0,97.0,74.0,5.3,97.0,72.0,34.0,,,,13:28:14
,45.287243,87.50718,96.121155,8.0,97.0,74.0,5.3,97.0,72.0,34.0,,,,13:28:15
,45.287243,86.867307,96.036125,8.0,97.0,74.0,5.3,98.0,72.0,36.0,,,,13:28:15
3.0,45.287243,86.867307,96.036125,8.0,97.0,74.0,5.3,98.0,72.0,36.0,,,,13:28:15
3.0,45.287243,86.867307,96.036125,8.0,97.0,74.0,5.3,98.0,72.0,36.0,,,,13:28:16
,45.287243,86.867307,96.036125,8.0,97.0,74.0,5.3,98.0,72.0,36.0,,,,13:28:17
,45.287243,86.867307,96.036125,8.0,97.0,74.0,5.3,98.0,71.0,41.0,,,,13:28:17
,45.419285,86.867307,96.027605,8.0,97.0,73.0,5.3,98.0,71.0,41.0,,,,13:28:17
,45.419285,86.864888,96.027278,8.0,97.0,73.0,5.3,98.0,71.0,41.0,,,,13:28:18
,45.419285,86.864888,96.027278,8.0,97.0,71.0,5.3,98.0,71.0,41.0,,,,13:28:19
,45.419285,86.864888,96.027278,8.0,97.0,71.0,5.3,98.0,70.0,40.0,,,,13:28:19
,45.419285,86.864888,96.027278,8.0,97.0,71.0,5.3,98.0,70.0,40.0,,,,13:28:19
,45.419285,86.864888,96.027278,8.0,97.0,71.0,5.3,98.0,70.0,40.0,,,,13:28:20
,45.311893,86.864888,96.034207,8.0,97.0,71.0,5.3,98.0,70.0,40.0,,,,13:28:21
,45.311893,86.427245,95.974621,8.0,97.0,71.0,5.3,98.0,70.0,39.0,,,,13:28:21
,45.311893,86.427245,95.974621,8.0,97.0,71.0,5.3,98.0,70.0,39.0,,,,13:28:21
,45.311893,86.427245,95.974621,8.0,97.0,71.0,5.3,98.0,70.0,39.0,,,,13:28:22
,45.311893,86.427245,95.974621,8.0,98.0,70.0,5.3,98.0,70.0,39.0,,,,13:28:23
,45.587368,86.427245,95.956581,8.0,98.0,70.0,5.3,98.0,69.0,40.0,,,,13:28:23
,45.587368,86.427245,95.956581,8.0,98.0,70.0,5.3,98.0,69.0,40.0,,,,13:28:23
,45.587368,86.65494,95.98787,8.0,98.0,70.0,5.3,98.0,69.0,40.0,,,,13:28:24
,45.587368,86.65494,95.98787,8.0,98.0,69.0,5.3,98.0,69.0,40.0,,,,13:28:25
,45.587368,86.65494,95.98787,8.0,98.0,69.0,5.3,98.0,69.0,40.0,,,,13:28:25
,45.587368,86.65494,95.98787,8.0,98.0,69.0,5.3,98.0,69.0,40.0,,,,13:28:25
,45.464508,86.65494,95.995847,8.0,98.0,69.0,5.3,98.0,69.0,40.0,,,,13:28:26
,45.464508,86.65494,95.995847,8.0,98.0,69.0,5.3,98.0,69.0,42.0,,,,13:28:26
,45.464508,86.85618,96.023184,8.0,98.0,69.0,5.3,98.0,69.0,43.0,,,,13:28:27
,45.464508,86.85618,96.023184,8.0,98.0,68.0,5.3,98.0,69.0,43.0,,,,13:28:27
,45.464508,86.85618,96.023184,8.0,98.0,68.0,5.3,98.0,69.0,43.0,,,,13:28:28
,45.464508,86.85618,96.023184,8.0,98.0,68.0,5.3,98.0,69.0,43.0,,,,13:28:29
,45.464508,86.85618,96.023184,8.0,98.0,68.0,5.3,98.0,69.0,42.0,,,,13:28:29
,45.61908,86.85618,96.013218,8.0,98.0,68.0,5.3,98.0,69.0,42.0,,,,13:28:29
,45.61908,86.164225,95.917948,8.0,98.0,68.0,5.3,98.0,69.0,42.0,,,,13:28:30
,45.61908,86.164225,95.917948,8.0,98.0,67.0,5.3,98.0,69.0,42.0,,,,13:28:31
,45.61908,86.164225,95.917948,8.0,98.0,67.0,5.3,98.0,69.0,52.0,,,,13:28:31
,45.61908,86.164225,95.917948,8.0,98.0,68.0,5.3,98.0,69.0,52.0,,,,13:28:31
,45.61908,86.164225,95.917948,8.0,98.0,68.0,5.3,98.0,69.0,52.0,,,,13:28:32
,45.269928,86.164225,95.941027,8.0,98.0,68.0,5.3,98.0,69.0,52.0,,,,13:28:33
,45.269928,86.490654,95.986071,8.0,98.0,68.0,5.3,97.0,70.0,45.0,,,,13:28:33
,45.269928,86.490654,95.986071,8.0,98.0,68.0,5.3,97.0,70.0,45.0,,,,13:28:33
,45.269928,86.490654,95.986071,8.0,98.0,68.0,5.3,97.0,70.0,45.0,,,,13:28:34
,45.269928,86.490654,95.986071,8.0,98.0,68.0,5.3,97.0,70.0,45.0,,,,13:28:35
,45.224415,86.490654,95.989049,8.0,98.0,68.0,5.3,97.0,71.0,49.0,,,,13:28:35
,45.224415,86.490654,95.989049,8.0,97.0,68.0,5.3,97.0,71.0,49.0,,,,13:28:35
,45.224415,86.518959,95.992921,8.0,97.0,68.0,5.3,97.0,71.0,49.0,,,,13:28:36
,45.224415,86.518959,95.992921,8.0,97.0,69.0,5.3,97.0,71.0,49.0,,,,13:28:37
,45.224415,86.518959,95.992921,8.0,97.0,69.0,5.3,97.0,71.0,46.0,,,,13:28:37
,45.224415,86.518959,95.992921,8.0,97.0,69.0,5.3,97.0,71.0,46.0,,,,13:28:37
,45.393021,86.518959,95.981905,8.0,97.0,69.0,5.3,97.0,71.0,46.0,,,,13:28:38
,45.393021,86.518959,95.981905,8.0,97.0,69.0,5.3,97.0,71.0,46.0,,,,13:28:39
,45.393021,86.641225,95.998623,8.0,97.0,69.0,5.3,97.0,70.0,46.0,,,,13:28:39
4.0,45.393021,86.641225,95.998623,8.0,97.0,69.0,5.3,97.0,70.0,46.0,,,,13:28:39
,45.393021,86.641225,95.998623,8.0,97.0,69.0,5.3,97.0,70.0,46.0,,,,13:28:40
,45.393021,86.641225,95.998623,8.0,97.0,70.0,5.3,97.0,70.0,46.0,,,,13:28:41
,45.11504,86.641225,96.016715,8.0,97.0,70.0,5.3,97.0,70.0,45.0,,,,13:28:41
,45.11504,86.641225,96.016715,8.0,97.0,70.0,5.3,97.0,70.0,45.0,,,,13:28:41
,45.11504,86.709646,96.025987,8.0,97.0,70.0,5.3,97.0,70.0,45.0,,,,13:28:42
,45.11504,86.709646,96.025987,8.0,97.0,70.0,5.3,97.0,70.0,45.0,,,,13:28:42
,45.11504,86.709646,96.025987,8.0,97.0,70.0,5.3,97.0,70.0,48.0,,,,13:28:43
,45.11504,86.709646,96.025987,8.0,97.0,70.0,5.3,97.0,70.0,48.0,,,,13:28:43
,45.11504,86.709646,96.025987,8.0,97.0,70.0,5.3,97.0,70.0,48.0,,,,13:28:44
,45.205837,86.709646,96.020088,8.0,97.0,70.0,5.3,97.0,70.0,48.0,,,,13:28:45
,45.205837,86.638728,96.010462,8.0,97.0,70.0,5.3,97.0,70.0,41.0,,,,13:28:45
,45.205837,86.638728,96.010462,8.0,97.0,70.0,5.3,97.0,70.0,41.0,,,,13:28:45
,45.205837,86.638728,96.010462,8.0,97.0,70.0,5.3,97.0,70.0,41.0,,,,13:28:46
,45.205837,86.638728,96.010462,8.0,97.0,71.0,5.3,97.0,70.0,41.0,,,,13:28:46
,45.205837,86.638728,96.010462,8.0,97.0,71.0,5.3,98.0,70.0,42.0,,,,13:28:47
,45.325745,86.638728,96.002658,8.0,97.0,71.0,5.3,98.0,70.0,42.0,,,,13:28:47
,45.325745,86.288441,95.954568,8.0,97.0,71.0,5.3,98.0,70.0,42.0,,,,13:28:48
,45.325745,86.288441,95.954568,8.0,97.0,70.0,5.3,98.0,70.0,42.0,,,,13:28:48
,45.325745,86.288441,95.954568,8.0,97.0,70.0,5.3,97.0,70.0,48.0,,,,13:28:49
,45.325745,86.288441,95.954568,8.0,97.0,71.0,5.3,97.0,70.0,48.0,,,,13:28:49
,45.325745,86.288441,95.954568,8.0,97.0,71.0,5.3,97.0,70.0,48.0,,,,13:28:50
,45.054047,86.288441,95.972479,8.0,97.0,71.0,5.3,97.0,70.0,48.0,,,,13:28:50
,45.054047,86.430343,95.991961,8.0,97.0,71.0,5.3,97.0,68.0,50.0,,,,13:28:51
,45.054047,86.430343,95.991961,8.0,97.0,70.0,5.3,97.0,68.0,50.0,,,,13:28:51
,45.054047,86.430343,95.991961,8.0,97.0,70.0,5.3,97.0,68.0,50.0,,,,13:28:52
,45.054047,86.430343,95.991961,8.0,97.0,70.0,5.3,97.0,68.0,50.0,,,,13:28:52
,45.268635,86.430343,95.977883,8.0,97.0,70.0,5.3,97.0,68.0,51.0,,,,13:28:53
,45.268635,86.430343,95.977883,8.0,97.0,71.0,5.3,97.0,68.0,51.0,,,,13:28:53
,45.268635,86.70609,96.015528,8.0,97.0,71.0,5.3,97.0,68.0,51.0,,,,13:28:54
,45.268635,86.70609,96.015528,8.0,97.0,70.0,5.3,97.0,68.0,51.0,,,,13:28:54
,45.268635,86.70609,96.015528,8.0,97.0,70.0,5.3,97.0,68.0,55.0,,,,13:28:55
,45.268635,86.70609,96.015528,8.0,97.0,70.0,5.3,97.0,68.0,55.0,,,,13:28:55
