Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,99.0,68.0,3.1,98.0,67.0,83.0,,,,11:28:37
,,,,,99.0,67.0,3.2,98.0,67.0,84.0,,,,11:28:37
,,,,,99.0,67.0,3.2,98.0,69.0,80.0,,,,11:28:38
,,,,,99.0,67.0,3.3,98.0,68.0,73.0,,,,11:28:38
,,,,,99.0,66.0,3.3,98.0,68.0,73.0,,,,11:28:39
,,,,,99.0,67.0,3.4,97.0,65.0,82.0,,,,11:28:39
,,,,,99.0,67.0,3.5,97.0,65.0,86.0,,,,11:28:40
,,,,,99.0,68.0,3.5,97.0,65.0,86.0,,,,11:28:40
,,,,80.0,99.0,68.0,3.5,97.0,65.0,84.0,,,,11:28:41
,113.266815,126.040897,97.560402,40.0,99.0,69.0,3.5,97.0,65.0,84.0,,,,11:28:41
,113.266815,126.040897,97.560402,40.0,99.0,68.0,3.4,97.0,65.0,84.0,,,,11:28:42
,113.266815,126.040897,97.560402,40.0,99.0,68.0,3.3,97.0,65.0,84.0,,,,11:28:42
,110.657745,125.522153,97.567422,40.0,99.0,68.0,3.3,98.0,66.0,85.0,,,,11:28:43
,110.657745,125.522153,97.567422,40.0,99.0,68.0,3.3,98.0,66.0,85.0,,,,11:28:43
,110.657745,125.522153,97.567422,40.0,99.0,66.0,3.3,98.0,66.0,85.0,,,,11:28:44
,109.337578,126.543468,97.648178,40.0,99.0,66.0,3.4,98.0,66.0,85.0,,,,11:28:44
,109.337578,126.543468,97.648178,42.5,99.0,65.0,3.5,98.0,66.0,85.0,,,,11:28:45
,109.337578,126.543468,97.648178,40.0,99.0,63.0,3.6,98.0,66.0,85.0,,,,11:28:45
,112.463257,126.543468,97.602547,40.0,99.0,63.0,3.7,98.0,66.0,85.0,,,,11:28:46
,112.463257,126.543468,97.602547,40.0,99.0,63.0,3.7,98.0,66.0,85.0,,,,11:28:46
,112.463257,126.448428,97.596849,40.0,99.0,65.0,3.8,98.0,66.0,86.0,,,,11:28:47
,113.210007,126.448428,97.585984,40.0,99.0,67.0,4.0,98.0,66.0,86.0,,,,11:28:47
