Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,85.0,,,,,,,,,09:16:59
,,,,,85.0,,,,,,,,,09:16:59
,,,,,85.0,,20.0,,,,,,,09:17:00
,,,,,85.0,,20.0,,,,,,,09:17:00
,,,,,85.0,,20.0,,,,,,,09:17:01
,,,,,85.0,,20.0,,,,,,,09:17:01
,,,,,85.0,,20.0,,,,,,,09:17:02
,,,,,85.0,,20.0,,,,,,,09:17:02
,,,,,85.0,,20.0,,,,,,,09:17:03
,,,,,85.0,,20.0,,,,,,,09:17:03
,,,,,85.0,,3.9,,,,,,,09:17:04
,,,,,85.0,,3.9,,,,,,,09:17:04
,,,,,85.0,91.0,1.7,,,,,,,09:17:05
,,,,,85.0,91.0,1.7,,,,,,,09:17:05
,,,,,90.0,88.0,0.4,,,,,,,09:17:06
,,,,,90.0,88.0,0.4,,,,,,,09:17:06
,,,,,90.0,88.0,0.5,,,,,,,09:17:07
,,,,,90.0,88.0,0.5,,,,,,,09:17:07
,,,,,97.0,88.0,0.5,,,,,,,09:17:08
,,,,,97.0,88.0,0.5,,,,,,,09:17:08
,,,,,99.0,84.0,0.5,,,,,,,09:17:09
,,,,,99.0,84.0,0.5,,,,,,,09:17:09
,,,,,100.0,85.0,0.6,,,,,,,09:17:10
,,,,,100.0,85.0,0.6,,,,,,,09:17:10
,,,,,100.0,83.0,0.7,,,,,,,09:17:11
,,,,,100.0,83.0,0.7,,,,,,,09:17:11
,,,,,100.0,82.0,0.7,,,,,,,09:17:12
,,,,,100.0,82.0,0.7,,,,,,,09:17:12
,,,,,100.0,82.0,0.7,,,,,,,09:17:13
,,,,,100.0,82.0,0.7,,,,,,,09:17:13
,,,,,100.0,82.0,0.7,,,,,,,09:17:14
,,,,,100.0,82.0,0.7,,,,,,,09:17:14
,,,,,100.0,84.0,0.7,,,,,,,09:17:15
,,,,,100.0,84.0,0.7,,,,,,,09:17:15
,,,,,100.0,84.0,0.7,,,,,,,09:17:16
,,,,,100.0,84.0,0.7,,,,,,,09:17:16
,,,,,100.0,82.0,0.7,,,,,,,09:17:17
,,,,,100.0,82.0,0.7,,,,,,,09:17:17
,,,,,100.0,82.0,0.7,,,,,,,09:17:18
,,,,,100.0,82.0,0.7,,,,,,,09:17:18
,,,,,100.0,81.0,0.7,,,,,,,09:17:19
,,,,,100.0,81.0,0.7,,,,,,,09:17:19
,,,,,100.0,81.0,0.7,,,,,,,09:17:20
,,,,,100.0,81.0,0.7,,,,,,,09:17:20
,,,,,100.0,81.0,0.7,,,,,,,09:17:21
,,,,,100.0,81.0,0.7,,,,,,,09:17:21
,,,,,100.0,81.0,0.7,,,,,,,09:17:22
,,,,,100.0,81.0,0.7,,,,,,,09:17:22
,,,,,100.0,82.0,0.7,,,,,,,09:17:23
,,,,,100.0,82.0,0.7,,,,,,,09:17:23
,,,,,100.0,82.0,0.7,,,,,,,09:17:24
,,,,,100.0,82.0,0.7,,,,,,,09:17:24
,,,,,100.0,82.0,0.7,,,,,,,09:17:25
,,,,,100.0,82.0,0.7,,,,,,,09:17:25
,,,,,100.0,82.0,0.7,,,,,,,09:17:26
,,,,,100.0,82.0,0.7,,,,,,,09:17:26
,,,,,100.0,82.0,0.7,,,,,,,09:17:27
,,,,,100.0,82.0,0.7,,,,,,,09:17:27
,,,,,100.0,84.0,0.7,,,,,,,09:17:28
,,,,,100.0,84.0,0.7,,,,,,,09:17:28
,,,,,100.0,85.0,0.7,,,,,,,09:17:29
,,,,,100.0,85.0,0.7,,,,,,,09:17:29
,,,,,100.0,85.0,0.7,,,,,,,09:17:30
,,,,,100.0,85.0,0.7,,,,,,,09:17:30
,,,,,100.0,85.0,0.7,,,,,,,09:17:31
,,,,,100.0,85.0,0.7,,,,,,,09:17:31
,,,,,100.0,85.0,0.7,,,,,,,09:17:32
,,,,,100.0,85.0,0.7,,,,,,,09:17:32
,,,,,100.0,86.0,0.7,,,,,,,09:17:33
,,,,,100.0,86.0,0.7,,,,,,,09:17:33
,,,,,100.0,86.0,0.7,,,,,,,09:17:34
,,,,,100.0,86.0,0.7,,,,,,,09:17:34
,,,,,100.0,86.0,0.7,,,,,,,09:17:35
,,,,,100.0,86.0,0.7,,,,,,,09:17:35
,,,,,100.0,86.0,0.7,,,,,,,09:17:36
,,,,,100.0,86.0,0.7,,,,,,,09:17:36
,,,,,100.0,85.0,0.7,,,,,,,09:17:37
,,,,,100.0,85.0,0.7,,,,,,,09:17:37
,,,,,100.0,85.0,0.7,,,,,,,09:17:38
,,,,,100.0,85.0,0.7,,,,,,,09:17:38
,,,,,100.0,85.0,0.7,,,,,,,09:17:39
,,,,,100.0,85.0,0.7,,,,,,,09:17:39
,,,,,100.0,85.0,0.7,,,,,,,09:17:40
,,,,,100.0,85.0,0.7,,,,,,,09:17:40
,,,,,100.0,85.0,0.7,,,,,,,09:17:41
,,,,,100.0,85.0,0.7,,,,,,,09:17:41
,,,,,100.0,85.0,0.7,,,,,,,09:17:42
,,,,,100.0,85.0,0.7,,,,,,,09:17:42
,,,,,100.0,85.0,0.7,,,,,,,09:17:43
,,,,,100.0,85.0,0.7,,,,,,,09:17:43
,,,,,100.0,86.0,0.7,,,,,,,09:17:44
,,,,,100.0,86.0,0.7,,,,,,,09:17:44
,,,,,100.0,87.0,0.7,,,,,,,09:17:45
,,,,,100.0,87.0,0.7,,,,,,,09:17:45
,,,,,100.0,86.0,0.6,,,,,,,09:17:46
,,,,,100.0,86.0,0.6,,,,,,,09:17:46
,,,,,100.0,86.0,0.6,,,,,,,09:17:46
,,,,,100.0,86.0,0.6,,,,,,,09:17:47
,,,,,100.0,86.0,0.6,,,,,,,09:17:47
,,,,,100.0,85.0,0.6,,,,,,,09:17:48
,,,,,100.0,85.0,0.6,,,,,,,09:17:48
,,,,,100.0,85.0,0.6,,,,,,,09:17:49
,,,,,100.0,85.0,0.6,,,,,,,09:17:49
,,,,,100.0,84.0,0.6,,,,,,,09:17:50
,,,,,100.0,84.0,0.6,,,,,,,09:17:50
,,,,,100.0,82.0,0.6,,,,,,,09:17:51
,,,,,100.0,82.0,0.6,,,,,,,09:17:51
,,,,,100.0,81.0,0.6,,,,,,,09:17:52
