Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,99.0,67.0,1.8,,,,09:22:36
,,,,,99.0,66.0,1.8,99.0,61.0,16.0,09:22:37
,,,,,99.0,66.0,1.8,99.0,61.0,16.0,09:22:37
,,,,,99.0,64.0,1.8,99.0,63.0,19.0,09:22:38
,,,,,99.0,63.0,1.8,99.0,62.0,21.0,09:22:38
,,,,,99.0,61.0,1.8,99.0,60.0,25.0,09:22:39
,,,,,99.0,60.0,1.8,99.0,61.0,18.0,09:22:39
,,,,,99.0,60.0,1.8,99.0,61.0,16.0,09:22:40
,,,,,99.0,60.0,1.8,99.0,61.0,16.0,09:22:40
,,,,,99.0,61.0,1.8,99.0,62.0,20.0,09:22:41
,,,,,99.0,61.0,1.8,99.0,59.0,22.0,09:22:41
,,,,,99.0,59.0,1.8,99.0,59.0,19.0,09:22:42
,,,,,99.0,59.0,1.8,98.0,59.0,19.0,09:22:42
,,,,,99.0,59.0,1.8,98.0,60.0,17.0,09:22:43
,,,,,99.0,58.0,1.8,98.0,60.0,17.0,09:22:43
,,,,,99.0,58.0,1.8,98.0,60.0,17.0,09:22:44
,,,,,99.0,59.0,1.8,98.0,60.0,17.0,09:22:44
,,,,,99.0,60.0,1.8,98.0,61.0,18.0,09:22:45
,,,,,99.0,60.0,1.8,98.0,62.0,15.0,09:22:45
,,,,,99.0,61.0,1.8,98.0,60.0,18.0,09:22:46
,,,,,99.0,60.0,1.8,98.0,59.0,21.0,09:22:46
,,,,,99.0,59.0,1.8,98.0,59.0,21.0,09:22:47
,,,,,99.0,58.0,1.8,98.0,59.0,17.0,09:22:47
,,,,,99.0,60.0,1.8,98.0,59.0,17.0,09:22:48
,,,,,99.0,60.0,1.8,98.0,59.0,24.0,09:22:48
,,,,,99.0,60.0,1.9,98.0,59.0,24.0,09:22:49
,,,,,98.0,60.0,1.9,98.0,59.0,24.0,09:22:49
,,,,,98.0,60.0,1.9,98.0,59.0,24.0,09:22:50
,,,,,98.0,60.0,2.0,98.0,63.0,27.0,09:22:50
,,,,,98.0,59.0,2.0,98.0,63.0,27.0,09:22:51
,,,,,98.0,59.0,2.0,98.0,63.0,27.0,09:22:51
,,,,,98.0,59.0,2.1,98.0,63.0,27.0,09:22:52
,,,,,98.0,63.0,2.1,98.0,63.0,21.0,09:22:52
,,,,,98.0,62.0,2.2,98.0,63.0,21.0,09:22:53
,,,,,98.0,61.0,2.2,98.0,63.0,21.0,09:22:53
,,,,,98.0,61.0,2.2,98.0,63.0,21.0,09:22:54
,,,,,98.0,61.0,2.2,98.0,62.0,30.0,09:22:54
,,,,,98.0,61.0,2.3,98.0,62.0,30.0,09:22:55
,,,,,98.0,60.0,2.3,98.0,62.0,30.0,09:22:55
,,,,,98.0,60.0,2.3,98.0,62.0,30.0,09:22:56
,,,,,98.0,60.0,2.4,98.0,65.0,17.0,09:22:56
,,,,,98.0,59.0,2.4,98.0,65.0,17.0,09:22:57
,,,,,98.0,59.0,2.4,98.0,65.0,17.0,09:22:57
,,,,,98.0,60.0,2.4,98.0,65.0,17.0,09:22:58
,,,,,97.0,60.0,2.4,98.0,65.0,21.0,09:22:58
,,,,,97.0,61.0,2.4,98.0,65.0,21.0,09:22:59
,,,,,97.0,62.0,2.4,98.0,65.0,21.0,09:22:59
,,,,,97.0,63.0,2.4,98.0,65.0,21.0,09:23:00
,,,,,97.0,63.0,2.4,98.0,65.0,16.0,09:23:00
,,,,,98.0,64.0,2.4,98.0,65.0,16.0,09:23:01
,,,,,98.0,66.0,2.4,98.0,65.0,16.0,09:23:01
,,,,,98.0,66.0,2.5,98.0,65.0,16.0,09:23:02
,,,,,98.0,66.0,2.5,98.0,64.0,16.0,09:23:02
,,,,,98.0,66.0,2.5,98.0,64.0,16.0,09:23:03
,,,,,98.0,67.0,2.5,98.0,64.0,16.0,09:23:03
,,,,,98.0,65.0,2.5,98.0,64.0,16.0,09:23:04
,,,,,98.0,65.0,2.5,98.0,64.0,16.0,09:23:04
,,,,,98.0,65.0,2.5,98.0,64.0,16.0,09:23:05
,,,,,98.0,65.0,2.5,98.0,64.0,16.0,09:23:05
,,,,,98.0,65.0,2.5,98.0,64.0,16.0,09:23:06
,,,,,98.0,65.0,2.5,98.0,64.0,16.0,09:23:06
,,,,,98.0,65.0,2.5,98.0,64.0,16.0,09:23:07
,,,,,98.0,65.0,2.5,98.0,64.0,16.0,09:23:07
,,,,,98.0,65.0,2.5,98.0,64.0,16.0,09:23:08
,,,,,98.0,64.0,2.5,98.0,64.0,16.0,09:23:08
,,,,,98.0,64.0,2.5,98.0,64.0,16.0,09:23:09
,,,,,98.0,64.0,2.5,98.0,64.0,16.0,09:23:09
,,,,,98.0,64.0,2.5,98.0,64.0,16.0,09:23:10
,,,,,98.0,63.0,2.5,98.0,64.0,16.0,09:23:10
,,,,,98.0,63.0,2.5,98.0,64.0,16.0,09:23:11
,,,,,98.0,63.0,2.5,98.0,64.0,16.0,09:23:11
,,,,,98.0,63.0,2.5,98.0,64.0,16.0,09:23:12
,,,,,98.0,63.0,2.5,98.0,64.0,16.0,09:23:12
,,,,,98.0,63.0,2.5,98.0,64.0,16.0,09:23:13
,,,,,98.0,63.0,2.5,98.0,64.0,16.0,09:23:13
,,,,,98.0,63.0,2.5,98.0,62.0,17.0,09:23:14
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:14
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:15
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:15
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:16
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:16
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:17
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:17
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:18
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:18
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:19
,,,,,99.0,62.0,2.5,98.0,62.0,17.0,09:23:19
,,,,,99.0,62.0,2.5,98.0,63.0,21.0,09:23:20
,,,,,99.0,63.0,2.5,98.0,63.0,21.0,09:23:20
,,,,,99.0,63.0,2.5,98.0,63.0,21.0,09:23:21
,23.829313,,,31.0,99.0,63.0,2.5,98.0,63.0,21.0,09:23:21
,23.829313,126.008705,99.168092,31.0,99.0,63.0,2.5,98.0,63.0,21.0,09:23:22
,23.829313,126.008705,99.168092,31.0,99.0,63.0,2.5,98.0,63.0,21.0,09:23:22
,28.678759,126.008705,99.053533,33.0,99.0,63.0,2.5,98.0,63.0,21.0,09:23:23
,28.678759,120.922406,98.931219,33.0,99.0,64.0,2.5,98.0,63.0,21.0,09:23:23
,28.678759,120.922406,98.931219,33.0,99.0,64.0,2.5,98.0,63.0,21.0,09:23:24
,28.678759,120.922406,98.931219,33.0,99.0,64.0,2.5,98.0,63.0,21.0,09:23:24
,28.678759,120.922406,98.931219,33.0,99.0,64.0,2.5,98.0,63.0,21.0,09:23:25
,28.678759,120.922406,98.931219,33.0,99.0,65.0,2.5,98.0,63.0,21.0,09:23:25
,28.678759,120.922406,98.931219,29.0,99.0,65.0,2.5,98.0,63.0,21.0,09:23:26
,28.678759,120.922406,98.931219,29.0,99.0,65.0,2.5,98.0,63.0,21.0,09:23:26
,28.678759,120.922406,98.931219,29.0,99.0,65.0,2.5,98.0,63.0,21.0,09:23:27
,28.678759,120.922406,98.931219,29.0,99.0,66.0,2.5,98.0,63.0,21.0,09:23:27
,28.678759,120.922406,98.931219,29.0,99.0,66.0,2.5,99.0,64.0,14.0,09:23:28
,28.678759,120.922406,98.931219,29.0,99.0,67.0,2.5,99.0,62.0,15.0,09:23:28
,28.678759,120.922406,98.931219,29.0,99.0,67.0,2.5,99.0,62.0,15.0,09:23:29
,28.678759,120.922406,98.931219,29.0,99.0,65.0,2.5,99.0,62.0,15.0,09:23:29
,28.678759,120.922406,98.931219,29.0,99.0,65.0,2.5,99.0,62.0,15.0,09:23:30
,28.678759,120.922406,98.931219,29.0,99.0,65.0,2.5,99.0,62.0,15.0,09:23:30
,28.678759,120.922406,98.931219,29.0,99.0,65.0,2.5,99.0,62.0,15.0,09:23:31
