Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,,,99.0,64.0,54.0,15:21:54
,,,,,100.0,64.0,2.9,99.0,62.0,58.0,15:21:55
,,,,,100.0,64.0,2.9,99.0,63.0,74.0,15:21:55
,,,,,100.0,65.0,2.9,99.0,63.0,69.0,15:21:56
,,,,,100.0,64.0,3.0,99.0,63.0,69.0,15:21:56
,,,,,99.0,64.0,3.0,99.0,63.0,53.0,15:21:57
,,,,,99.0,64.0,3.0,99.0,63.0,53.0,15:21:57
,,,,,99.0,64.0,3.0,99.0,63.0,53.0,15:21:58
,,,,,99.0,63.0,3.0,99.0,63.0,53.0,15:21:58
,,,,,99.0,63.0,3.1,99.0,63.0,52.0,15:21:59
,,,,,99.0,63.0,3.1,99.0,63.0,52.0,15:21:59
,,,,,99.0,64.0,3.1,99.0,63.0,52.0,15:22:00
,,,,,99.0,63.0,3.1,99.0,63.0,52.0,15:22:00
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:01
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:01
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:02
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:02
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:03
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:03
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:04
,,,,,99.0,63.0,3.1,99.0,62.0,57.0,15:22:04
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:05
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:05
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:06
,,,,,99.0,63.0,3.1,99.0,62.0,56.0,15:22:06
,,,,,99.0,62.0,3.1,99.0,62.0,56.0,15:22:07
,,,,,99.0,62.0,3.1,99.0,62.0,56.0,15:22:07
,,,,,99.0,62.0,3.1,99.0,62.0,56.0,15:22:08
,,,,,99.0,62.0,3.1,99.0,62.0,56.0,15:22:08
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:09
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:09
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:10
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:10
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:11
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:11
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:12
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:12
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:13
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:13
,,,,,99.0,60.0,3.1,99.0,62.0,56.0,15:22:14
,,,,,99.0,60.0,3.1,99.0,62.0,56.0,15:22:14
,,,,,99.0,60.0,3.1,99.0,62.0,56.0,15:22:15
,,,,,99.0,60.0,3.1,99.0,62.0,56.0,15:22:15
,,,,,99.0,60.0,3.1,99.0,62.0,56.0,15:22:16
,,,,,99.0,60.0,3.1,99.0,62.0,56.0,15:22:16
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:17
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:17
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:18
,,,,,99.0,61.0,3.1,99.0,62.0,56.0,15:22:18
,,,,,99.0,61.0,3.2,99.0,62.0,56.0,15:22:19
,,,,,99.0,61.0,3.2,99.0,62.0,56.0,15:22:19
,,,,,99.0,61.0,3.2,99.0,62.0,56.0,15:22:20
,,,,,99.0,61.0,3.2,99.0,62.0,56.0,15:22:20
,,,,,99.0,61.0,3.3,99.0,62.0,56.0,15:22:21
,,,,,99.0,61.0,3.3,99.0,62.0,56.0,15:22:21
,,,,,99.0,61.0,3.3,99.0,62.0,56.0,15:22:22
,,,,,99.0,61.0,3.3,99.0,62.0,56.0,15:22:22
,,,,,99.0,62.0,3.4,99.0,62.0,56.0,15:22:23
,,,,,99.0,62.0,3.4,99.0,62.0,56.0,15:22:23
,,,,,99.0,63.0,3.4,99.0,62.0,56.0,15:22:24
,,,,,99.0,63.0,3.4,99.0,62.0,56.0,15:22:24
,,,,,99.0,63.0,3.5,99.0,62.0,56.0,15:22:25
,,,,,99.0,63.0,3.5,99.0,62.0,56.0,15:22:25
,,,,,99.0,64.0,3.6,99.0,62.0,56.0,15:22:26
,,,,,99.0,64.0,3.6,99.0,62.0,56.0,15:22:26
,,,,,99.0,64.0,3.6,99.0,62.0,56.0,15:22:27
,,,,,99.0,64.0,3.6,99.0,62.0,56.0,15:22:27
,,,,,99.0,64.0,3.8,99.0,62.0,56.0,15:22:28
,,,,,99.0,64.0,3.8,99.0,62.0,56.0,15:22:28
,,,,,99.0,65.0,3.9,99.0,62.0,56.0,15:22:29
,,,,,99.0,65.0,3.9,99.0,62.0,56.0,15:22:29
,,,,,99.0,66.0,4.0,99.0,62.0,56.0,15:22:30
,,,,,99.0,66.0,4.0,99.0,62.0,56.0,15:22:30
,,,,,99.0,67.0,4.1,99.0,62.0,56.0,15:22:31
,,,,,99.0,67.0,4.1,99.0,62.0,56.0,15:22:31
,,,,,99.0,67.0,4.2,99.0,62.0,56.0,15:22:32
,,,,,99.0,67.0,4.2,99.0,62.0,56.0,15:22:32
,,,,,99.0,67.0,4.2,99.0,62.0,56.0,15:22:33
,,,,,99.0,67.0,4.2,99.0,62.0,56.0,15:22:33
,,,,,98.0,67.0,4.2,99.0,62.0,56.0,15:22:34
,,,,,98.0,67.0,4.2,99.0,62.0,56.0,15:22:34
,,,,,98.0,66.0,4.3,99.0,62.0,56.0,15:22:35
,,,,,98.0,66.0,4.3,99.0,62.0,56.0,15:22:35
,,,,,98.0,66.0,4.4,99.0,62.0,56.0,15:22:36
,,,,,98.0,66.0,4.4,99.0,62.0,56.0,15:22:36
,,,,,98.0,66.0,4.5,99.0,62.0,56.0,15:22:37
,,,,,98.0,66.0,4.5,99.0,62.0,56.0,15:22:37
,,,,,98.0,66.0,4.5,99.0,62.0,56.0,15:22:38
,,,,,98.0,66.0,4.5,99.0,62.0,56.0,15:22:38
,,,,,98.0,66.0,4.5,99.0,62.0,56.0,15:22:39
,,,,,98.0,66.0,4.5,99.0,62.0,56.0,15:22:39
,,,,,98.0,66.0,4.6,99.0,62.0,56.0,15:22:40
,,,,,98.0,66.0,4.6,99.0,62.0,56.0,15:22:40
,,,,,99.0,65.0,4.7,99.0,62.0,56.0,15:22:41
,,,,,99.0,65.0,4.7,99.0,62.0,56.0,15:22:41
,,,,,99.0,65.0,4.7,99.0,62.0,56.0,15:22:42
,,,,,99.0,65.0,4.7,99.0,62.0,56.0,15:22:42
,,,,,99.0,64.0,4.7,99.0,62.0,56.0,15:22:43
,,,,,99.0,64.0,4.7,99.0,62.0,56.0,15:22:43
,,,,,99.0,65.0,4.8,99.0,62.0,56.0,15:22:44
,,,,,99.0,65.0,4.8,99.0,62.0,56.0,15:22:44
,,,,,99.0,65.0,4.8,99.0,62.0,56.0,15:22:45
,,,,,99.0,65.0,4.8,99.0,62.0,56.0,15:22:45
,,,,,99.0,66.0,4.8,99.0,62.0,56.0,15:22:46
,,,,,99.0,66.0,4.8,99.0,62.0,56.0,15:22:46
,,,,,99.0,66.0,4.9,99.0,62.0,56.0,15:22:47
,,,,,99.0,66.0,4.9,99.0,62.0,56.0,15:22:47
,,,,,99.0,66.0,5.0,99.0,62.0,56.0,15:22:48
,,,,,99.0,66.0,5.0,99.0,62.0,56.0,15:22:48
,,,,,99.0,66.0,5.0,99.0,62.0,56.0,15:22:49
,,,,,99.0,66.0,5.0,99.0,62.0,56.0,15:22:49
,,,,,99.0,66.0,5.0,99.0,62.0,56.0,15:22:50
,,,,,99.0,66.0,5.0,99.0,62.0,56.0,15:22:50
,,,,,98.0,66.0,5.1,99.0,62.0,56.0,15:22:51
,,,,,98.0,66.0,5.1,99.0,62.0,56.0,15:22:51
,,,,,98.0,66.0,5.1,99.0,62.0,56.0,15:22:52
,,,,,98.0,66.0,5.1,99.0,62.0,56.0,15:22:52
,,,,,98.0,66.0,5.2,99.0,62.0,56.0,15:22:53
,,,,,98.0,66.0,5.2,99.0,62.0,56.0,15:22:53
,,,,,98.0,65.0,5.2,99.0,62.0,56.0,15:22:54
,,,,,98.0,65.0,5.2,99.0,62.0,56.0,15:22:54
,,,,,98.0,65.0,5.2,98.0,65.0,70.0,15:22:55
,,,,,98.0,65.0,5.2,98.0,65.0,70.0,15:22:55
,,,,,98.0,65.0,5.2,98.0,65.0,70.0,15:22:56
,,,,,98.0,65.0,5.2,98.0,65.0,70.0,15:22:56
,,,,,98.0,65.0,5.3,98.0,65.0,70.0,15:22:57
,,,,,98.0,65.0,5.3,98.0,65.0,70.0,15:22:57
,,,,,98.0,65.0,5.3,98.0,65.0,70.0,15:22:58
,,,,,98.0,65.0,5.3,98.0,65.0,70.0,15:22:58
,,,,,98.0,66.0,5.3,98.0,65.0,70.0,15:22:59
,,,,,98.0,66.0,5.3,98.0,65.0,70.0,15:22:59
,,,,,98.0,66.0,5.3,98.0,65.0,70.0,15:23:00
,,,,,98.0,66.0,5.3,98.0,65.0,70.0,15:23:00
,,,,,98.0,67.0,5.3,98.0,65.0,70.0,15:23:01
,,,,,98.0,67.0,5.3,98.0,65.0,70.0,15:23:01
,,,,,98.0,67.0,5.4,98.0,65.0,70.0,15:23:02
,,,,,98.0,67.0,5.4,98.0,65.0,70.0,15:23:02
,,,,,99.0,67.0,5.5,98.0,65.0,70.0,15:23:03
,,,,,99.0,67.0,5.5,98.0,65.0,70.0,15:23:03
,,,,,99.0,67.0,5.6,98.0,65.0,70.0,15:23:04
,,,,,99.0,67.0,5.6,98.0,65.0,70.0,15:23:04
,,,,,99.0,66.0,5.6,98.0,65.0,70.0,15:23:05
,,,,,99.0,66.0,5.6,98.0,65.0,70.0,15:23:05
,,,,,99.0,66.0,5.6,98.0,65.0,70.0,15:23:06
,,,,,99.0,66.0,5.6,98.0,65.0,70.0,15:23:06
,,,,,99.0,66.0,5.7,98.0,65.0,70.0,15:23:07
,,,,,99.0,66.0,5.7,98.0,65.0,70.0,15:23:07
,,,,,99.0,65.0,5.7,98.0,65.0,70.0,15:23:08
,,,,,99.0,65.0,5.7,98.0,65.0,70.0,15:23:08
,,,,,99.0,64.0,5.7,98.0,65.0,70.0,15:23:09
,,,,,99.0,64.0,5.7,98.0,65.0,70.0,15:23:09
,,,,,99.0,63.0,5.8,98.0,65.0,70.0,15:23:10
,,,,,99.0,63.0,5.8,98.0,65.0,70.0,15:23:10
,,,,,99.0,64.0,5.8,98.0,65.0,70.0,15:23:11
,,,,,99.0,64.0,5.8,98.0,65.0,70.0,15:23:11
