Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,,,255.0,,,,11:38:29
,,,,,,,,,,7.0,,,,11:38:29
,,,,,,,,98.0,80.0,38.0,,,,11:38:30
,,,,,,,,98.0,81.0,46.0,,,,11:38:30
,,,,,,,,99.0,86.0,36.0,,,,11:38:31
,,,,,,,,99.0,84.0,44.0,,,,11:38:31
,,,,,,,,99.0,82.0,45.0,,,,11:38:32
,,,,,,,,98.0,81.0,45.0,,,,11:38:32
,,,,,,,,98.0,77.0,48.0,,,,11:38:33
,,,,,,,,98.0,77.0,46.0,,,,11:38:33
,,,,,,,,98.0,77.0,50.0,,,,11:38:34
,,,,,,,,98.0,77.0,51.0,,,,11:38:34
,,,,,,,,98.0,77.0,51.0,,,,11:38:35
,,,,,,,,98.0,77.0,51.0,,,,11:38:35
,,,,,,,,98.0,77.0,51.0,,,,11:38:36
,,,,,,,,98.0,77.0,51.0,,,,11:38:36
,,,,,,,,98.0,77.0,51.0,,,,11:38:37
,,,,,,,,98.0,77.0,51.0,,,,11:38:37
,,,,,,,,98.0,77.0,51.0,,,,11:38:38
,,,,,,,,98.0,77.0,51.0,,,,11:38:38
,,,,,,,,98.0,77.0,51.0,,,,11:38:39
,,,,,,,,98.0,77.0,51.0,,,,11:38:39
,,,,,,,,98.0,77.0,51.0,,,,11:38:40
,,,,,,,,98.0,77.0,51.0,,,,11:38:40
,,,,,,,,98.0,77.0,51.0,,,,11:38:41
,,,,,,,,98.0,77.0,51.0,,,,11:38:41
,,,,,,,,98.0,77.0,51.0,,,,11:38:42
,,,,,,,,98.0,77.0,51.0,,,,11:38:42
,,,,,,,,98.0,77.0,51.0,,,,11:38:43
,,,,,,,,98.0,77.0,51.0,,,,11:38:43
,,,,,,,,98.0,77.0,51.0,,,,11:38:44
,,,,,,,,98.0,77.0,51.0,,,,11:38:44
,,,,,,,,98.0,77.0,51.0,,,,11:38:45
,,,,,,,,98.0,77.0,51.0,,,,11:38:45
,,,,,,,,98.0,77.0,51.0,,,,11:38:46
,,,,,,,,98.0,77.0,51.0,,,,11:38:46
,,,,,,,,98.0,77.0,51.0,,,,11:38:47
,,,,,,,,98.0,77.0,51.0,,,,11:38:47
,,,,,,,,98.0,80.0,50.0,,,,11:38:48
,,,,,,,,98.0,82.0,66.0,,,,11:38:48
,,,,,,,,98.0,82.0,66.0,,,,11:38:49
,,,,,,,,98.0,82.0,66.0,,,,11:38:49
,,,,,,,,98.0,82.0,66.0,,,,11:38:50
,,,,,,,,98.0,82.0,66.0,,,,11:38:50
,,,,,,,,98.0,82.0,66.0,,,,11:38:51
,,,,,,,,98.0,82.0,66.0,,,,11:38:51
,,,,,,,,98.0,82.0,66.0,,,,11:38:52
,,,,,,,,98.0,82.0,66.0,,,,11:38:52
,,,,,,,,98.0,82.0,66.0,,,,11:38:53
,,,,,,,,98.0,82.0,66.0,,,,11:38:53
,,,,,,,,98.0,82.0,66.0,,,,11:38:54
,,,,,,,,98.0,82.0,66.0,,,,11:38:54
,,,,,,,,98.0,82.0,66.0,,,,11:38:55
,,,,,,,,98.0,82.0,66.0,,,,11:38:55
,,,,,,,,98.0,82.0,66.0,,,,11:38:56
,,,,,,,,98.0,82.0,66.0,,,,11:38:56
,,,,,,,,98.0,82.0,66.0,,,,11:38:57
,,,,,,,,98.0,82.0,66.0,,,,11:38:57
,,,,,,,,98.0,82.0,66.0,,,,11:38:58
,,,,,,,,98.0,82.0,66.0,,,,11:38:58
,,,,,,,,98.0,82.0,66.0,,,,11:38:59
,,,,,,,,98.0,82.0,66.0,,,,11:38:59
,,,,,,,,98.0,82.0,66.0,,,,11:39:00
,,,,,,,,98.0,82.0,66.0,,,,11:39:00
,,,,,,,,98.0,82.0,66.0,,,,11:39:01
,,,,,,,,98.0,82.0,66.0,,,,11:39:01
,,,,,,,,98.0,82.0,66.0,,,,11:39:02
,,,,,,,,98.0,82.0,66.0,,,,11:39:02
,,,,,,,,98.0,82.0,66.0,,,,11:39:03
,,,,,,,,98.0,82.0,66.0,,,,11:39:03
,,,,,,,,98.0,82.0,66.0,,,,11:39:04
,,,,,,,,98.0,82.0,66.0,,,,11:39:04
,,,,,,,,98.0,82.0,66.0,,,,11:39:05
,,,,,,,,98.0,82.0,66.0,,,,11:39:05
,,,,,,,,98.0,82.0,66.0,,,,11:39:06
,,,,,,,,98.0,82.0,66.0,,,,11:39:06
,,,,,,,,98.0,82.0,66.0,,,,11:39:07
,,,,,,,,98.0,82.0,66.0,,,,11:39:07
,,,,,,,,98.0,82.0,66.0,,,,11:39:08
,,,,,,,,98.0,82.0,66.0,,,,11:39:08
,,,,,,,,98.0,82.0,66.0,,,,11:39:09
