Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,25.003069,,,65.0,,,,,,,,,,10:38:21
,25.003069,,,65.0,,,,,,,,,,10:38:21
,25.003069,,,65.0,,,,,,,,,,10:38:22
,25.003069,,,65.0,,,,,,,,,,10:38:22
,25.003069,,,65.0,,,,,,,,,,10:38:23
,25.003069,,,65.0,,,,,,,,,,10:38:23
,25.003069,,,65.0,,,,,,,,,,10:38:24
,25.003069,,,65.0,,,,,,,,,,10:38:24
,25.003069,,,65.0,,,,,,,,,,10:38:25
,25.003069,,,65.0,,,,,,,,,,10:38:25
,25.003069,,,65.0,,,,,,,,,,10:38:26
,25.003069,,,65.0,,,,,,,,,,10:38:26
,5.096164,,,,,,,,,,,,,10:38:27
,5.096164,,,,,,,,,,,,,10:38:27
,5.096164,,,,,,,,,,,,,10:38:28
,5.096164,,,,,,,,,,,,,10:38:28
,5.096164,,,,,,,,,,,,,10:38:29
,5.096164,,,,,,,,,,,,,10:38:29
,5.096164,,,,,,,,,,,,,10:38:30
,5.096164,,,,,,,,,,,,,10:38:30
,5.096164,,,,,,,,,,,,,10:38:31
,5.096164,,,,,,,,,,,,,10:38:31
,5.096164,,,,,,,,,,,,,10:38:32
,5.096164,,,,,,,,,,,,,10:38:32
,5.096164,,,,,,,,,,,,,10:38:33
,5.096164,,,,,,,,,,,,,10:38:33
,5.096164,,,,,,,,,,,,,10:38:34
,,,,,,,0.6,,,,,,,10:38:47
,,,,,,,0.6,,,,,,,10:38:47
,,,,,87.0,,0.2,,,,,,,10:38:48
,,,,,87.0,,0.2,,,,,,,10:38:48
,,,,,87.0,,0.2,,,,,,,10:38:49
,,,,,87.0,,0.2,,,,,,,10:38:49
,,,,,87.0,,0.2,,,,,,,10:38:50
,,,,,87.0,,0.2,,,,,,,10:38:50
,,,,,87.0,77.0,0.2,,,,,,,10:38:51
,,,,,87.0,77.0,0.2,,,,,,,10:38:51
,,,,,87.0,77.0,0.2,,,,,,,10:38:52
,,,,,87.0,77.0,0.2,,,,,,,10:38:52
,,,,,87.0,77.0,0.2,,,,,,,10:38:52
,,,,,87.0,80.0,0.3,,,,,,,10:38:53
,,,,,87.0,80.0,0.3,,,,,,,10:38:53
,,,,,87.0,80.0,0.3,,,,,,,10:38:54
,,,,,87.0,80.0,0.3,,,,,,,10:38:54
,,,,,87.0,80.0,0.3,,,,,,,10:38:54
,,,,,87.0,80.0,0.3,,,,,,,10:38:55
,,,,,87.0,80.0,0.3,,,,,,,10:38:55
,,,,,90.0,78.0,0.3,,,,,,,10:38:56
,,,,,90.0,78.0,0.3,,,,,,,10:38:56
,,,,,96.0,78.0,0.3,,,,,,,10:38:57
,,,,,96.0,78.0,0.3,,,,,,,10:38:57
,,,,,98.0,76.0,0.3,,,,,,,10:38:58
,,,,,98.0,76.0,0.3,,,,,,,10:38:58
,,,,,100.0,77.0,0.3,,,,,,,10:38:59
,,,,,100.0,77.0,0.3,,,,,,,10:38:59
,,,,,100.0,77.0,0.3,,,,,,,10:39:00
,,,,,100.0,77.0,0.3,,,,,,,10:39:00
,,,,,100.0,77.0,0.3,,,,,,,10:39:01
,,,,,100.0,77.0,0.3,,,,,,,10:39:01
,,,,,100.0,76.0,0.3,,,,,,,10:39:02
,,,,,100.0,76.0,0.3,,,,,,,10:39:02
,,,,,100.0,76.0,0.3,,,,,,,10:39:03
,,,,,100.0,76.0,0.3,,,,,,,10:39:03
,,,,,100.0,76.0,0.3,,,,,,,10:39:04
,,,,,100.0,76.0,0.3,,,,,,,10:39:04
,,,,,100.0,75.0,0.4,,,,,,,10:39:05
,,,,,100.0,75.0,0.4,,,,,,,10:39:05
,,,,,100.0,75.0,0.4,,,,,,,10:39:06
,,,,,100.0,75.0,0.4,,,,,,,10:39:06
,,,,,100.0,77.0,0.3,,,,,,,10:39:07
,,,,,100.0,77.0,0.3,,,,,,,10:39:07
,,,,,100.0,82.0,0.3,,,,,,,10:39:08
,,,,,100.0,82.0,0.3,,,,,,,10:39:08
,,,,,100.0,76.0,0.3,,,,,,,10:39:09
,,,,,100.0,76.0,0.3,,,,,,,10:39:09
,,,,,100.0,82.0,0.3,,,,,,,10:39:10
,,,,,100.0,82.0,0.3,,,,,,,10:39:10
,,,,,100.0,83.0,0.3,,,,,,,10:39:11
,,,,,100.0,83.0,0.3,,,,,,,10:39:11
,,,,,100.0,83.0,0.3,,,,,,,10:39:12
,,,,,100.0,83.0,0.3,,,,,,,10:39:12
,,,,,100.0,81.0,0.3,,,,,,,10:39:13
,,,,,100.0,81.0,0.3,,,,,,,10:39:13
,,,,,100.0,81.0,0.3,,,,,,,10:39:14
,,,,,100.0,81.0,0.3,,,,,,,10:39:14
,,,,,100.0,78.0,0.3,,,,,,,10:39:15
,,,,,100.0,78.0,0.3,,,,,,,10:39:15
,,,,,100.0,77.0,0.3,,,,,,,10:39:16
