Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,98.0,53.0,1.5,97.0,59.0,6.0,14:35:45
,,,,,98.0,53.0,1.5,97.0,59.0,6.0,14:35:46
,,,,,98.0,53.0,1.5,97.0,59.0,6.0,14:35:46
,,,,,98.0,53.0,1.5,97.0,59.0,6.0,14:35:47
,,,,,98.0,53.0,1.5,97.0,59.0,7.0,14:35:47
,,,,,98.0,53.0,1.5,97.0,59.0,7.0,14:35:48
,,,,,98.0,53.0,1.5,97.0,59.0,7.0,14:35:48
,,,,,98.0,53.0,1.5,97.0,59.0,7.0,14:35:49
,,,,,98.0,53.0,1.5,98.0,60.0,6.0,14:35:49
,,,,,98.0,56.0,1.5,98.0,60.0,6.0,14:35:50
,,,,,98.0,56.0,1.5,98.0,60.0,6.0,14:35:50
,,,,,98.0,56.0,1.5,98.0,60.0,6.0,14:35:51
,,,,,98.0,56.0,1.5,98.0,60.0,6.0,14:35:51
,,,,,98.0,57.0,1.5,98.0,60.0,6.0,14:35:52
,,,,,98.0,57.0,1.5,98.0,60.0,6.0,14:35:52
,,,,,98.0,58.0,1.5,97.0,61.0,4.0,14:35:53
,,,,,98.0,58.0,1.5,96.0,62.0,3.0,14:35:53
,,,,,97.0,58.0,1.5,96.0,62.0,3.0,14:35:54
,,,,,97.0,58.0,1.5,96.0,62.0,3.0,14:35:54
,,,,,97.0,63.0,1.5,96.0,62.0,3.0,14:35:55
,,,,,97.0,63.0,1.5,95.0,61.0,6.0,14:35:55
,,,,,97.0,65.0,1.5,95.0,61.0,6.0,14:35:56
,,,,,97.0,65.0,1.5,95.0,61.0,6.0,14:35:56
,,,,,97.0,65.0,1.5,95.0,61.0,6.0,14:35:57
,,,,,97.0,65.0,1.5,93.0,61.0,5.0,14:35:57
,,,,,97.0,64.0,1.5,93.0,61.0,5.0,14:35:58
,,,,,97.0,64.0,1.5,93.0,61.0,5.0,14:35:58
,,,,,97.0,63.0,1.5,93.0,61.0,5.0,14:35:59
,,,,,97.0,63.0,1.5,92.0,61.0,10.0,14:35:59
,,,,,97.0,63.0,1.5,92.0,61.0,10.0,14:36:00
,,,,,97.0,63.0,1.5,92.0,61.0,10.0,14:36:00
,,,,,97.0,62.0,1.5,92.0,61.0,10.0,14:36:01
,,,,,97.0,62.0,1.5,92.0,62.0,5.0,14:36:01
,,,,,97.0,63.0,1.5,92.0,62.0,5.0,14:36:02
,,,,,97.0,63.0,1.5,92.0,62.0,5.0,14:36:02
,,,,,97.0,63.0,1.5,92.0,62.0,5.0,14:36:03
,,,,,97.0,63.0,1.5,93.0,62.0,5.0,14:36:03
,,,,,96.0,63.0,1.5,93.0,62.0,5.0,14:36:04
,,,,,96.0,63.0,1.5,93.0,62.0,5.0,14:36:04
,,,,,96.0,63.0,1.5,93.0,62.0,5.0,14:36:05
,,,,,96.0,63.0,1.5,92.0,63.0,7.0,14:36:05
,,,,,97.0,63.0,1.5,92.0,63.0,7.0,14:36:06
,,,,,97.0,63.0,1.5,92.0,63.0,7.0,14:36:06
,,,,,97.0,64.0,1.5,92.0,63.0,7.0,14:36:07
,,,,,97.0,64.0,1.5,92.0,63.0,7.0,14:36:07
,,,,,97.0,64.0,1.5,92.0,63.0,7.0,14:36:08
,,,,,97.0,64.0,1.5,92.0,63.0,7.0,14:36:08
,,,,,97.0,62.0,1.5,92.0,63.0,7.0,14:36:09
,,,,,97.0,62.0,1.5,93.0,61.0,6.0,14:36:09
,,,,,98.0,62.0,1.5,93.0,61.0,6.0,14:36:10
,,,,,98.0,62.0,1.5,93.0,61.0,6.0,14:36:10
,,,,,98.0,65.0,1.5,93.0,61.0,6.0,14:36:11
,,,,,98.0,65.0,1.5,93.0,63.0,5.0,14:36:11
,,,,,99.0,65.0,1.5,93.0,63.0,5.0,14:36:12
,,,,,99.0,65.0,1.5,93.0,63.0,5.0,14:36:12
,,,,,99.0,65.0,1.5,93.0,63.0,5.0,14:36:13
,,,,,99.0,65.0,1.5,93.0,63.0,5.0,14:36:13
,,,,,99.0,65.0,1.5,93.0,63.0,5.0,14:36:14
,,,,,99.0,65.0,1.5,93.0,63.0,5.0,14:36:14
,,,,,99.0,69.0,1.5,93.0,63.0,5.0,14:36:15
,,,,,99.0,69.0,1.5,94.0,62.0,6.0,14:36:15
,,,,,98.0,61.0,1.4,94.0,62.0,6.0,14:36:16
,,,,,98.0,61.0,1.4,94.0,62.0,6.0,14:36:16
,,,,,98.0,61.0,1.4,94.0,62.0,6.0,14:36:17
,,,,,98.0,61.0,1.4,95.0,61.0,5.0,14:36:17
,,,,,97.0,61.0,1.4,95.0,61.0,5.0,14:36:18
,,,,,97.0,61.0,1.4,95.0,61.0,5.0,14:36:18
,,,,,97.0,68.0,1.4,95.0,61.0,5.0,14:36:19
,,,,,97.0,68.0,1.4,96.0,59.0,5.0,14:36:19
,,,,,97.0,68.0,1.4,96.0,59.0,5.0,14:36:20
,,,,,97.0,68.0,1.4,96.0,59.0,5.0,14:36:20
,,,,,97.0,67.0,1.4,96.0,59.0,5.0,14:36:21
,,,,,97.0,67.0,1.4,97.0,56.0,7.0,14:36:21
,,,,,98.0,58.0,1.4,97.0,56.0,7.0,14:36:22
,,,,,98.0,58.0,1.4,97.0,56.0,7.0,14:36:22
,,,,,98.0,62.0,1.4,97.0,56.0,7.0,14:36:23
,,,,,98.0,62.0,1.4,98.0,57.0,7.0,14:36:23
,,,,,98.0,62.0,1.4,98.0,57.0,7.0,14:36:24
,,,,,98.0,62.0,1.4,98.0,57.0,7.0,14:36:24
,,,,,98.0,58.0,1.4,98.0,57.0,7.0,14:36:25
,,,,,98.0,58.0,1.4,98.0,57.0,10.0,14:36:25
,,,,,98.0,58.0,1.4,98.0,57.0,10.0,14:36:26
,,,,,98.0,58.0,1.4,98.0,57.0,10.0,14:36:26
,,,,,99.0,58.0,1.4,98.0,57.0,10.0,14:36:27
