Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,,,56.0,,,,11:35:00
,,,,,,,,,,56.0,,,,11:35:00
,,,,,,,,,,56.0,,,,11:35:01
,,,,,,,,,,56.0,,,,11:35:01
,,,,,,,,,,56.0,,,,11:35:02
,,,,,,,,,,56.0,,,,11:35:02
,,,,,,,,,,56.0,,,,11:35:03
,,,,,,,,,,56.0,,,,11:35:03
,,,,,,,,,,255.0,,,,11:35:04
,,,,,,,,,,255.0,,,,11:35:04
,,,,,,,,,,255.0,,,,11:35:05
,,,,,,,,,,255.0,,,,11:35:05
,,,,,,,,,,255.0,,,,11:35:06
,,,,,,,,,,255.0,,,,11:35:06
,,,,,,,,,,255.0,,,,11:35:07
,,,,,,,,,,45.0,,,,11:35:07
,,,,,,,,,,45.0,,,,11:35:08
,,,,,,,,,,45.0,,,,11:35:08
,,,,,,,,,,45.0,,,,11:35:09
,,,,,,,,,,45.0,,,,11:35:09
,,,,,,,,,,220.0,,,,11:35:48
,,,,,,,,,,220.0,,,,11:35:48
,,,,,,,,,,220.0,,,,11:35:49
,,,,,,,,,,220.0,,,,11:35:49
,,,,,,,,,,255.0,,,,11:35:50
,,,,,,,,,,255.0,,,,11:35:50
,,,,,,,,,,255.0,,,,11:35:51
,,,,,,,,,,255.0,,,,11:35:52
,,,,,,,,,,66.0,,,,11:35:52
,,,,,,,,,,66.0,,,,11:35:52
,,,,,,,,,,66.0,,,,11:35:53
,,,,,,,,,,66.0,,,,11:35:54
,,,,,,,,95.0,80.0,80.0,,,,11:35:54
,,,,,,,,95.0,80.0,80.0,,,,11:35:54
,,,,,,,,95.0,80.0,80.0,,,,11:35:55
,,,,,,,,95.0,80.0,80.0,,,,11:35:55
,,,,,,,,95.0,80.0,80.0,,,,11:35:56
,,,,,,,,95.0,80.0,80.0,,,,11:35:56
,,,,,,,,95.0,80.0,80.0,,,,11:35:57
,,,,,,,,97.0,81.0,42.0,,,,11:35:57
,,,,,,,,97.0,81.0,42.0,,,,11:35:58
,,,,,100.0,78.0,6.0,97.0,81.0,42.0,,,,11:35:58
,,,,,100.0,78.0,6.0,97.0,81.0,42.0,,,,11:35:59
,,,,,100.0,78.0,6.0,97.0,81.0,42.0,,,,11:35:59
,,,,,100.0,78.0,6.0,97.0,84.0,38.0,,,,11:36:00
,,,,,100.0,78.0,5.9,97.0,84.0,38.0,,,,11:36:00
,,,,,100.0,78.0,5.9,97.0,84.0,38.0,,,,11:36:01
,,,,,100.0,78.0,1.8,97.0,84.0,38.0,,,,11:36:01
,,,,,100.0,78.0,1.8,97.0,85.0,31.0,,,,11:36:02
,,,,,100.0,91.0,2.7,97.0,85.0,31.0,,,,11:36:02
,,,,,100.0,91.0,2.7,97.0,85.0,31.0,,,,11:36:03
,,,,,100.0,91.0,3.2,97.0,85.0,31.0,,,,11:36:03
,,,,,100.0,91.0,3.2,97.0,87.0,28.0,,,,11:36:04
,,,,,99.0,91.0,3.3,97.0,87.0,28.0,,,,11:36:04
,,,,,99.0,91.0,3.3,97.0,87.0,28.0,,,,11:36:05
,,,,,99.0,91.0,3.3,97.0,87.0,28.0,,,,11:36:05
,,,,,99.0,91.0,3.3,97.0,87.0,37.0,,,,11:36:06
,,,,,98.0,90.0,3.3,97.0,87.0,37.0,,,,11:36:06
,,,,,98.0,90.0,3.3,97.0,87.0,37.0,,,,11:36:07
,,,,,98.0,90.0,3.4,97.0,87.0,37.0,,,,11:36:07
,,,,,98.0,90.0,3.4,97.0,89.0,43.0,,,,11:36:08
,,,,,98.0,90.0,3.3,97.0,89.0,43.0,,,,11:36:08
,,,,,98.0,90.0,3.3,97.0,89.0,43.0,,,,11:36:09
,,,,,98.0,91.0,3.5,97.0,89.0,43.0,,,,11:36:09
,,,,,98.0,91.0,3.5,97.0,90.0,34.0,,,,11:36:10
,,,,,98.0,91.0,3.6,97.0,90.0,34.0,,,,11:36:10
,,,,,98.0,91.0,3.6,97.0,90.0,34.0,,,,11:36:11
,,,,,99.0,91.0,3.6,97.0,90.0,34.0,,,,11:36:11
,,,,,99.0,91.0,3.6,97.0,89.0,27.0,,,,11:36:12
,,,,,99.0,92.0,3.6,97.0,89.0,27.0,,,,11:36:12
,,,,,99.0,92.0,3.6,97.0,89.0,27.0,,,,11:36:13
,,,,,98.0,90.0,3.3,97.0,89.0,27.0,,,,11:36:13
,,,,,98.0,90.0,3.3,97.0,86.0,24.0,,,,11:36:14
,,,,,98.0,89.0,3.0,97.0,86.0,24.0,,,,11:36:14
,,,,,98.0,89.0,3.0,97.0,86.0,24.0,,,,11:36:15
,,,,,98.0,88.0,2.8,97.0,86.0,24.0,,,,11:36:15
,,,,,98.0,88.0,2.8,97.0,85.0,28.0,,,,11:36:16
,,,,,98.0,88.0,2.8,97.0,85.0,28.0,,,,11:36:16
,,,,,98.0,88.0,2.8,97.0,85.0,28.0,,,,11:36:17
,,,,,98.0,86.0,2.7,97.0,85.0,28.0,,,,11:36:17
,,,,,98.0,86.0,2.7,97.0,86.0,48.0,,,,11:36:18
,,,,,98.0,85.0,2.7,97.0,86.0,48.0,,,,11:36:18
,,,,,98.0,85.0,2.7,97.0,86.0,48.0,,,,11:36:19
,,,,,98.0,85.0,2.8,97.0,86.0,48.0,,,,11:36:19
,,,,,98.0,85.0,2.8,97.0,89.0,37.0,,,,11:36:20
,,,,,98.0,85.0,2.8,97.0,89.0,37.0,,,,11:36:20
,,,,,98.0,85.0,2.8,97.0,89.0,37.0,,,,11:36:21
,,,,,98.0,85.0,3.0,97.0,89.0,37.0,,,,11:36:21
,,,,,98.0,85.0,3.0,97.0,90.0,37.0,,,,11:36:22
,,,,,99.0,85.0,3.0,97.0,90.0,37.0,,,,11:36:22
,,,,,99.0,85.0,3.0,97.0,90.0,37.0,,,,11:36:23
,,,,,99.0,87.0,3.7,97.0,90.0,37.0,,,,11:36:24
,,,,,99.0,87.0,3.7,98.0,91.0,47.0,,,,11:36:24
,,,,,99.0,91.0,4.0,98.0,91.0,47.0,,,,11:36:24
,,,,,99.0,91.0,4.0,98.0,91.0,47.0,,,,11:36:25
,,,,,99.0,94.0,4.2,98.0,91.0,47.0,,,,11:36:26
,,,,,99.0,94.0,4.2,98.0,90.0,56.0,,,,11:36:26
,,,,,99.0,94.0,4.3,98.0,90.0,56.0,,,,11:36:26
,,,,,99.0,94.0,4.3,98.0,90.0,56.0,,,,11:36:27
,,,,,99.0,94.0,4.3,98.0,90.0,56.0,,,,11:36:27
,,,,,99.0,94.0,4.3,98.0,90.0,64.0,,,,11:36:28
,,,,,99.0,92.0,4.6,98.0,90.0,64.0,,,,11:36:28
,,,,,99.0,92.0,4.6,98.0,90.0,64.0,,,,11:36:29
,,,,,99.0,91.0,5.0,98.0,90.0,64.0,,,,11:36:30
,,,,,99.0,91.0,5.0,98.0,88.0,70.0,,,,11:36:30
,,,,,99.0,90.0,5.7,98.0,88.0,70.0,,,,11:36:30
,,,,,99.0,90.0,5.7,98.0,88.0,70.0,,,,11:36:31
,,,,,99.0,89.0,6.1,98.0,88.0,70.0,,,,11:36:31
,,,,,99.0,89.0,6.1,98.0,87.0,76.0,,,,11:36:32
,,,,,99.0,89.0,6.1,98.0,87.0,76.0,,,,11:36:32
,,,,,99.0,89.0,6.1,98.0,87.0,76.0,,,,11:36:33
,,,,,99.0,87.0,6.7,98.0,87.0,76.0,,,,11:36:33
,,,,,99.0,87.0,6.7,98.0,86.0,79.0,,,,11:36:34
,,,,,99.0,86.0,7.2,98.0,86.0,79.0,,,,11:36:34
,,,,,99.0,86.0,7.2,98.0,86.0,79.0,,,,11:36:35
,,,,,99.0,86.0,7.6,98.0,86.0,79.0,,,,11:36:36
,,,,,99.0,86.0,7.6,98.0,87.0,73.0,,,,11:36:36
,,,,,99.0,85.0,7.9,98.0,87.0,73.0,,,,11:36:36
,,,,,99.0,85.0,7.9,98.0,87.0,73.0,,,,11:36:37
,,,,,98.0,85.0,8.1,98.0,87.0,73.0,,,,11:36:37
,,,,,98.0,85.0,8.1,97.0,87.0,74.0,,,,11:36:38
,,,,,98.0,85.0,8.1,97.0,87.0,74.0,,,,11:36:38
,,,,,98.0,85.0,8.1,97.0,87.0,74.0,,,,11:36:39
,,,,,98.0,85.0,8.2,97.0,87.0,74.0,,,,11:36:39
,,,,,98.0,85.0,8.2,97.0,85.0,73.0,,,,11:36:40
,,,,,98.0,85.0,8.1,97.0,85.0,73.0,,,,11:36:40
,,,,,98.0,85.0,8.1,97.0,85.0,73.0,,,,11:36:41
,,,,,98.0,86.0,8.0,97.0,85.0,73.0,,,,11:36:41
,,,,,98.0,86.0,8.0,97.0,85.0,73.0,,,,11:36:42
,,,,,98.0,86.0,7.9,97.0,85.0,73.0,,,,11:36:42
,,,,,98.0,86.0,7.9,97.0,85.0,73.0,,,,11:36:43
,,,,,98.0,86.0,7.8,97.0,85.0,73.0,,,,11:36:43
,,,,,98.0,86.0,7.8,97.0,84.0,51.0,,,,11:36:44
,,,,,98.0,86.0,7.8,97.0,84.0,51.0,,,,11:36:44
,,,,,98.0,86.0,7.8,97.0,84.0,51.0,,,,11:36:45
,,,,,97.0,85.0,7.7,97.0,84.0,51.0,,,,11:36:45
,,,,,97.0,85.0,7.7,97.0,84.0,51.0,,,,11:36:46
,,,,,97.0,84.0,7.2,97.0,84.0,51.0,,,,11:36:46
,,,,,97.0,84.0,7.2,97.0,84.0,51.0,,,,11:36:47
,,,,,97.0,83.0,5.0,96.0,83.0,39.0,,,,11:36:47
,,,,,97.0,83.0,5.0,96.0,83.0,39.0,,,,11:36:48
,,,,,97.0,83.0,5.4,96.0,83.0,39.0,,,,11:36:48
,,,,,97.0,83.0,5.4,96.0,83.0,39.0,,,,11:36:49
,,,,,97.0,83.0,4.5,96.0,83.0,39.0,,,,11:36:49
,,,,,97.0,83.0,4.5,96.0,82.0,87.0,,,,11:36:50
,,,,,97.0,83.0,4.5,96.0,82.0,87.0,,,,11:36:50
,,,,,97.0,83.0,4.5,96.0,82.0,87.0,,,,11:36:51
,,,,,97.0,83.0,4.1,96.0,82.0,87.0,,,,11:36:51
,,,,,97.0,83.0,4.1,97.0,77.0,64.0,,,,11:36:52
,,,,,98.0,82.0,3.9,97.0,77.0,64.0,,,,11:36:52
,,,,,98.0,82.0,3.9,97.0,77.0,64.0,,,,11:36:53
,,,,,98.0,80.0,4.6,97.0,77.0,64.0,,,,11:36:53
,,,,,98.0,80.0,4.6,97.0,75.0,73.0,,,,11:36:54
,,,,,98.0,78.0,5.4,97.0,75.0,73.0,,,,11:36:54
,,,,,98.0,78.0,5.4,97.0,75.0,73.0,,,,11:36:55
,,,,,98.0,76.0,6.0,97.0,75.0,73.0,,,,11:36:55
,,,,,98.0,76.0,6.0,97.0,75.0,84.0,,,,11:36:56
,,,,,98.0,76.0,6.0,97.0,75.0,84.0,,,,11:36:56
,,,,,98.0,76.0,6.0,97.0,75.0,84.0,,,,11:36:57
,,,,,99.0,75.0,6.4,97.0,75.0,84.0,,,,11:36:58
,,,,,99.0,75.0,6.4,97.0,75.0,67.0,,,,11:36:58
,,,,,98.0,74.0,6.6,97.0,75.0,67.0,,,,11:36:58
,,,,,98.0,74.0,6.6,97.0,75.0,67.0,,,,11:36:59
,,,,,98.0,73.0,6.6,97.0,75.0,67.0,,,,11:37:00
,,,,,98.0,73.0,6.6,97.0,75.0,80.0,,,,11:37:00
,,,,,98.0,72.0,6.7,97.0,75.0,80.0,,,,11:37:00
,,,,,98.0,72.0,6.7,97.0,75.0,80.0,,,,11:37:01
,,,,,98.0,72.0,6.8,97.0,75.0,80.0,,,,11:37:02
,,,,,98.0,72.0,6.8,97.0,75.0,80.0,,,,11:37:02
,,,,,98.0,74.0,6.8,97.0,75.0,80.0,,,,11:37:02
,,,,,98.0,74.0,6.8,97.0,75.0,80.0,,,,11:37:03
,,,,,98.0,74.0,7.1,97.0,75.0,80.0,,,,11:37:04
,,,,,98.0,74.0,7.1,97.0,73.0,63.0,,,,11:37:04
,,,,,98.0,75.0,7.5,97.0,73.0,63.0,,,,11:37:04
,,,,,98.0,75.0,7.5,97.0,73.0,63.0,,,,11:37:05
,,,,,98.0,74.0,8.2,97.0,73.0,63.0,,,,11:37:06
,,,,,98.0,74.0,8.2,97.0,73.0,52.0,,,,11:37:06
,,,,,98.0,74.0,8.0,97.0,73.0,52.0,,,,11:37:06
,,,,,98.0,74.0,8.0,97.0,73.0,52.0,,,,11:37:07
,,,,,98.0,74.0,7.4,97.0,73.0,52.0,,,,11:37:08
,,,,,98.0,74.0,7.4,97.0,74.0,66.0,,,,11:37:08
,,,,,98.0,74.0,6.9,97.0,74.0,66.0,,,,11:37:08
,,,,,98.0,74.0,6.9,97.0,74.0,66.0,,,,11:37:09
,,,,,98.0,73.0,6.9,97.0,74.0,66.0,,,,11:37:10
,,,,,98.0,73.0,6.9,97.0,75.0,74.0,,,,11:37:10
,,,,,98.0,73.0,5.9,97.0,75.0,74.0,,,,11:37:10
,,,,,98.0,73.0,5.9,97.0,75.0,74.0,,,,11:37:11
,,,,,98.0,74.0,5.4,97.0,75.0,74.0,,,,11:37:12
,,,,,98.0,74.0,5.4,97.0,73.0,88.0,,,,11:37:12
,,,,,98.0,74.0,5.6,97.0,73.0,88.0,,,,11:37:12
,,,,,98.0,74.0,5.6,97.0,73.0,88.0,,,,11:37:13
,,,,,98.0,74.0,5.6,97.0,73.0,88.0,,,,11:37:14
,,,,,98.0,74.0,5.6,97.0,71.0,81.0,,,,11:37:14
,,,,,98.0,74.0,6.0,97.0,71.0,81.0,,,,11:37:14
,,,,,98.0,74.0,6.0,97.0,71.0,81.0,,,,11:37:15
,,,,,97.0,74.0,6.3,97.0,71.0,81.0,,,,11:37:16
,,,,,97.0,74.0,6.3,97.0,71.0,76.0,,,,11:37:16
,,,,,97.0,73.0,6.7,97.0,71.0,76.0,,,,11:37:16
,,,,,97.0,73.0,6.7,97.0,71.0,76.0,,,,11:37:17
,,,,,97.0,72.0,6.8,97.0,71.0,76.0,,,,11:37:17
,,,,,97.0,72.0,6.8,97.0,72.0,81.0,,,,11:37:18
,,,,,97.0,72.0,6.9,97.0,72.0,81.0,,,,11:37:18
,,,,,97.0,72.0,6.9,97.0,72.0,81.0,,,,11:37:19
,,,,,97.0,72.0,6.9,97.0,72.0,81.0,,,,11:37:20
,,,,,97.0,72.0,6.9,96.0,73.0,78.0,,,,11:37:20
,,,,,97.0,71.0,6.9,96.0,73.0,78.0,,,,11:37:20
,,,,,97.0,71.0,6.9,96.0,73.0,78.0,,,,11:37:21
,,,,,97.0,71.0,6.9,96.0,73.0,78.0,,,,11:37:21
,,,,,97.0,71.0,6.9,96.0,73.0,78.0,,,,11:37:22
,,,,,97.0,71.0,7.2,96.0,73.0,78.0,,,,11:37:22
,,,,,97.0,71.0,7.2,96.0,73.0,78.0,,,,11:37:23
,,,,,97.0,71.0,7.5,96.0,73.0,78.0,,,,11:37:23
,,,,,97.0,71.0,7.5,97.0,73.0,80.0,,,,11:37:24
,,,,,97.0,71.0,7.6,97.0,73.0,80.0,,,,11:37:24
,,,,,97.0,71.0,7.6,97.0,73.0,80.0,,,,11:37:25
,,,,,97.0,74.0,7.6,97.0,73.0,80.0,,,,11:37:25
,,,,,97.0,74.0,7.6,97.0,73.0,74.0,,,,11:37:26
,,,,,97.0,74.0,7.8,97.0,73.0,74.0,,,,11:37:26
,,,,,97.0,74.0,7.8,97.0,73.0,74.0,,,,11:37:27
,,,,,98.0,75.0,7.8,97.0,73.0,74.0,,,,11:37:27
,,,,,98.0,75.0,7.8,97.0,73.0,76.0,,,,11:37:28
,,,,,98.0,74.0,7.9,97.0,73.0,76.0,,,,11:37:28
,,,,,98.0,74.0,7.9,97.0,73.0,76.0,,,,11:37:29
,,,,,98.0,74.0,7.8,97.0,73.0,76.0,,,,11:37:30
,,,,,98.0,74.0,7.8,97.0,73.0,115.0,,,,11:37:30
,,,,,98.0,74.0,7.8,97.0,73.0,115.0,,,,11:37:30
,,,,,98.0,74.0,7.8,97.0,73.0,115.0,,,,11:37:31
,,,,,98.0,74.0,7.8,97.0,73.0,115.0,,,,11:37:32
,,,,,98.0,74.0,7.8,97.0,74.0,73.0,,,,11:37:32
,,,,,98.0,73.0,7.8,97.0,74.0,73.0,,,,11:37:32
,,,,,98.0,73.0,7.8,97.0,74.0,73.0,,,,11:37:33
,,,,,98.0,73.0,7.8,97.0,74.0,73.0,,,,11:37:34
,,,,,98.0,73.0,7.8,97.0,75.0,74.0,,,,11:37:34
,,,,,98.0,74.0,8.0,97.0,75.0,74.0,,,,11:37:34
,,,,,98.0,74.0,8.0,97.0,75.0,74.0,,,,11:37:35
,,,,,98.0,75.0,7.4,97.0,75.0,74.0,,,,11:37:36
,,,,,98.0,75.0,7.4,97.0,75.0,74.0,,,,11:37:36
,,,,,98.0,75.0,7.4,97.0,75.0,74.0,,,,11:37:36
,,,,,98.0,75.0,7.4,97.0,75.0,74.0,,,,11:37:37
,,,,,98.0,76.0,6.2,97.0,76.0,58.0,,,,11:37:37
,,,,,98.0,76.0,6.2,97.0,76.0,58.0,,,,11:37:38
,,,,,98.0,76.0,5.6,97.0,76.0,58.0,,,,11:37:38
,,,,,98.0,76.0,5.6,97.0,76.0,58.0,,,,11:37:39
,,,,,98.0,76.0,5.5,97.0,76.0,58.0,,,,11:37:39
,,,,,98.0,76.0,5.5,97.0,74.0,55.0,,,,11:37:40
,,,,,98.0,76.0,5.5,97.0,74.0,55.0,,,,11:37:40
,,,,,98.0,76.0,5.5,97.0,74.0,55.0,,,,11:37:41
,,,,,98.0,76.0,5.6,97.0,74.0,55.0,,,,11:37:42
,,,,,98.0,76.0,5.6,97.0,74.0,55.0,,,,11:37:42
,,,,,98.0,76.0,5.6,97.0,74.0,55.0,,,,11:37:42
,,,,,98.0,76.0,5.6,97.0,74.0,55.0,,,,11:37:43
,,,,,98.0,75.0,5.8,97.0,74.0,55.0,,,,11:37:44
,,,,,98.0,75.0,5.8,97.0,73.0,72.0,,,,11:37:44
,,,,,98.0,74.0,6.0,97.0,73.0,72.0,,,,11:37:44
