Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,100.0,,1.9,,,,10:57:49
,,,,,100.0,,1.9,,,,10:57:50
,,,,,100.0,,1.9,,,,10:57:50
,,,,,100.0,,1.9,,,,10:57:51
,,,,,100.0,,2.3,,,,10:57:51
,,,,,100.0,,2.3,,,,10:57:52
,,,,,100.0,64.0,2.0,,,,10:57:52
,,,,,100.0,64.0,2.0,,,,10:57:53
,,,,,100.0,64.0,1.9,,,,10:57:53
,,,,,100.0,64.0,1.9,,,,10:57:54
,,,,,100.0,63.0,2.3,,,,10:57:54
,,,,,100.0,63.0,2.3,,,,10:57:55
,,,,,100.0,63.0,2.3,,,,10:57:55
,,,,,100.0,63.0,2.3,,,,10:57:56
,,,,,100.0,57.0,2.1,,,,10:57:56
,,,,,100.0,57.0,2.1,,,,10:57:57
,,,,,99.0,59.0,0.9,,,,10:57:57
,,,,,99.0,59.0,0.9,,,,10:57:58
,,,,,99.0,57.0,0.9,,,,10:57:58
,,,,,99.0,57.0,0.9,,,,10:57:59
,,,,,99.0,57.0,0.9,,,,10:57:59
,,,,,99.0,57.0,0.9,,,,10:58:00
,,,,,99.0,58.0,0.9,,,,10:58:00
,,,,,99.0,58.0,0.9,,,,10:58:01
,,,,,99.0,58.0,0.9,,,,10:58:01
,,,,,99.0,58.0,0.9,,,,10:58:02
,,,,,98.0,58.0,0.9,,,,10:58:02
,,,,,98.0,58.0,0.9,,,,10:58:03
,,,,,98.0,57.0,0.9,,,,10:58:03
,,,,,98.0,57.0,0.9,,,,10:58:04
,,,,,98.0,57.0,0.9,,,,10:58:04
,,,,,98.0,57.0,0.9,,,,10:58:05
,,,,,99.0,58.0,0.9,,,,10:58:05
,,,,,99.0,58.0,0.9,,,,10:58:06
,,,,,99.0,58.0,0.9,,,,10:58:06
,,,,,99.0,58.0,0.9,,,,10:58:07
,,,,,99.0,58.0,0.9,,,,10:58:07
,,,,,99.0,58.0,0.9,,,,10:58:08
,,,,,99.0,60.0,1.2,,,,10:58:08
,,,,,99.0,60.0,1.2,,,,10:58:09
,,,,,99.0,60.0,1.2,,,,10:58:09
,,,,,99.0,60.0,1.2,,,,10:58:10
,,,,,99.0,60.0,1.2,,,,10:58:10
,,,,,99.0,60.0,1.2,,,,10:58:11
,,,,,99.0,61.0,1.2,,,,10:58:11
,,,,,99.0,61.0,1.2,,,,10:58:12
,,,,,99.0,61.0,1.2,,,,10:58:12
,,,,,99.0,61.0,1.2,,,,10:58:13
,,,,,99.0,61.0,1.2,,,,10:58:13
