Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,,,,,1.0,11:15:45
,,,,,,,,,,1.0,11:15:45
,,,,,,,,,,1.0,11:15:46
,,,,,,,,,,1.0,11:15:47
,,,,,,,,,,1.0,11:15:47
,,,,,,,,,,1.0,11:15:48
,,,,,,,,,,1.0,11:15:53
,,,,,,,,,,1.0,11:15:53
,,,,,,,,,,1.0,11:15:54
,,,,,,,,,,1.0,11:15:54
,,,,,,,,,,1.0,11:15:55
,,,,,,,,,,1.0,11:15:55
,,,,,,,,,,1.0,11:15:56
,,,,,,,,,,1.0,11:15:56
,,,,,,,,,,1.0,11:15:57
,,,,,,,,,,1.0,11:15:57
,,,,,,,,,,1.0,11:15:58
,,,,,,,,,,1.0,11:15:58
,,,,,,,,,,5.0,11:15:59
,,,,,,,,,,5.0,11:15:59
,,,,,,,,,,5.0,11:16:00
,,,,,,,,,,5.0,11:16:00
,,,,,,,,,,8.0,11:16:01
,,,,,,,,,,8.0,11:16:01
,,,,,,,,,,8.0,11:16:02
,,,,,,,,,,8.0,11:16:02
,,,,,,,,,,3.0,11:16:03
,,,,,,,,,,3.0,11:16:03
,,,,,,,,,,3.0,11:16:04
,,,,,,,,,,3.0,11:16:04
,,,,,,,,,,3.0,11:16:05
,,,,,,,,,,3.0,11:16:05
,,,,,,,,,,3.0,11:16:06
,,,,,,,,,,3.0,11:16:06
,,,,,,,,,,1.0,11:16:07
,,,,,,,,,,1.0,11:16:07
,,,,,,,,,,1.0,11:16:08
,,,,,,,,,,1.0,11:16:08
,,,,,,,,,,1.0,11:16:09
,,,,,,,,,,1.0,11:16:09
,,,,,,,,,,1.0,11:16:10
,,,,,,,,,,1.0,11:16:10
,,,,,,,,,,1.0,11:16:11
,,,,,,,,,,1.0,11:16:11
,,,,,,,,,,1.0,11:16:12
,,,,,,,,,,1.0,11:16:12
,,,,,,,,,,1.0,11:16:13
,,,,,,,,,,1.0,11:16:13
,,,,,,,,,,1.0,11:16:14
,,,,,,,,,,1.0,11:16:14
,,,,,,,,,,1.0,11:16:15
,,,,,,,,,,1.0,11:16:15
,,,,,,,,,,1.0,11:16:16
,,,,,,,,,,1.0,11:16:16
,,,,,,,,,,1.0,11:16:17
,,,,,,,,,,1.0,11:16:17
,,,,,,,,,,1.0,11:16:18
,,,,,,,,,,1.0,11:16:18
,,,,,,,,,,1.0,11:16:19
,,,,,,,,,,1.0,11:16:19
,,,,,,,,,,1.0,11:16:20
,,,,,,,,,,1.0,11:16:20
,,,,,,,,,,3.0,11:16:21
,,,,,,,,,,3.0,11:16:21
,,,,,,,,,,3.0,11:16:22
,,,,,,,,,,3.0,11:16:22
,,,,,,,,,,2.0,11:16:23
,,,,,,,,,,2.0,11:16:23
,,,,,,,,,,2.0,11:16:24
,,,,,,,,,,2.0,11:16:24
,,,,,,,,,,1.0,11:16:25
,,,,,,,,,,1.0,11:16:25
,,,,,,,,,,1.0,11:16:26
,,,,,,,,,,1.0,11:16:26
,,,,,,,,,,1.0,11:16:31
,,,,,,,,,,1.0,11:16:31
,,,,,,,,,,1.0,11:16:32
,,,,,,,,,,1.0,11:16:32
