Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,90.0,,20.0,,,,,,,13:22:58
,,,,,90.0,,20.0,,,,,,,13:22:59
,,,,,90.0,,20.0,,,,,,,13:22:59
,,,,,90.0,,20.0,,,,,,,13:23:00
,,,,,90.0,,20.0,,,,,,,13:23:00
,,,,,90.0,,20.0,,,,,,,13:23:01
,,,,,90.0,,20.0,,,,,,,13:23:01
,,,,,90.0,,20.0,,,255.0,,,,13:23:02
,,,,,90.0,,20.0,,,255.0,,,,13:23:02
,,,,,90.0,,20.0,,,255.0,,,,13:23:03
,,,,,95.0,82.0,20.0,,,255.0,,,,13:23:03
,,,,,95.0,82.0,20.0,,,56.0,,,,13:23:04
,,,,,95.0,82.0,3.0,,,56.0,,,,13:23:04
,,,,,95.0,82.0,3.0,,,56.0,,,,13:23:05
,,,,,94.0,82.0,4.2,,,56.0,,,,13:23:05
,,,,,94.0,82.0,4.2,95.0,80.0,63.0,,,,13:23:06
,,,,,94.0,82.0,4.2,95.0,80.0,63.0,,,,13:23:06
,,,,,94.0,82.0,4.2,95.0,80.0,63.0,,,,13:23:07
,,,,,95.0,83.0,4.8,95.0,80.0,63.0,,,,13:23:07
,,,,,95.0,83.0,4.8,95.0,84.0,115.0,,,,13:23:08
,,,,,96.0,84.0,5.0,95.0,84.0,115.0,,,,13:23:08
,,,,,96.0,84.0,5.0,95.0,84.0,115.0,,,,13:23:09
,,,,,96.0,85.0,5.1,95.0,84.0,115.0,,,,13:23:09
,,,,,96.0,85.0,5.1,96.0,83.0,66.0,,,,13:23:10
,,,,,96.0,85.0,5.1,96.0,83.0,66.0,,,,13:23:10
,,,,,96.0,85.0,5.1,96.0,83.0,66.0,,,,13:23:11
,,,,,96.0,86.0,5.1,96.0,83.0,66.0,,,,13:23:11
,,,,,96.0,86.0,5.1,96.0,84.0,66.0,,,,13:23:12
,,,,,96.0,86.0,5.1,96.0,84.0,66.0,,,,13:23:12
,,,,,96.0,86.0,5.1,96.0,84.0,66.0,,,,13:23:13
,,,,,96.0,86.0,5.1,96.0,84.0,66.0,,,,13:23:13
,,,,,96.0,86.0,5.1,96.0,85.0,63.0,,,,13:23:14
,,,,,96.0,85.0,5.1,96.0,85.0,63.0,,,,13:23:14
,,,,,96.0,85.0,5.1,96.0,85.0,63.0,,,,13:23:15
,,,,,96.0,85.0,5.1,96.0,85.0,63.0,,,,13:23:15
,,,,,96.0,85.0,5.1,96.0,86.0,65.0,,,,13:23:16
,,,,,96.0,85.0,5.1,96.0,86.0,65.0,,,,13:23:16
,,,,,96.0,85.0,5.1,96.0,86.0,65.0,,,,13:23:17
,,,,,96.0,85.0,5.1,96.0,86.0,65.0,,,,13:23:17
,,,,,96.0,85.0,5.1,96.0,88.0,49.0,,,,13:23:18
,,,,,96.0,85.0,4.8,96.0,88.0,49.0,,,,13:23:18
,,,,,96.0,85.0,4.8,96.0,88.0,49.0,,,,13:23:19
,,,,,96.0,86.0,4.7,96.0,88.0,49.0,,,,13:23:19
,,,,,96.0,86.0,4.7,96.0,89.0,53.0,,,,13:23:20
,,,,,96.0,88.0,4.4,96.0,89.0,53.0,,,,13:23:20
,,,,,96.0,88.0,4.4,96.0,89.0,53.0,,,,13:23:21
,,,,,96.0,89.0,4.2,96.0,89.0,53.0,,,,13:23:21
,,,,,96.0,89.0,4.2,96.0,90.0,49.0,,,,13:23:22
,,,,,96.0,89.0,4.1,96.0,90.0,49.0,,,,13:23:22
,,,,,96.0,89.0,4.1,96.0,90.0,49.0,,,,13:23:23
,,,,,96.0,91.0,4.1,96.0,90.0,49.0,,,,13:23:23
,,,,,96.0,91.0,4.1,96.0,89.0,56.0,,,,13:23:24
,,,,,96.0,92.0,4.1,96.0,89.0,56.0,,,,13:23:24
,,,,,96.0,92.0,4.1,96.0,89.0,56.0,,,,13:23:25
,,,,,96.0,93.0,4.1,96.0,89.0,56.0,,,,13:23:25
,,,,,96.0,93.0,4.1,96.0,89.0,60.0,,,,13:23:26
,,,,,96.0,92.0,4.1,96.0,89.0,60.0,,,,13:23:26
,,,,,96.0,92.0,4.1,96.0,89.0,60.0,,,,13:23:27
,,,,,96.0,92.0,4.1,96.0,89.0,60.0,,,,13:23:27
,,,,,96.0,92.0,4.1,96.0,89.0,64.0,,,,13:23:28
,,,,,96.0,91.0,4.4,96.0,89.0,64.0,,,,13:23:28
,,,,,96.0,91.0,4.4,96.0,89.0,64.0,,,,13:23:29
