Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,86.0,,,,,,,,,09:13:02
,,,,,86.0,,,,,,,,,09:13:03
,,,,,86.0,64.0,0.8,,,,,,,09:13:03
,,,,,86.0,64.0,0.8,,,,,,,09:13:04
,,,,,86.0,63.0,0.4,,,,,,,09:13:04
,,,,,86.0,63.0,0.4,,,,,,,09:13:05
,,,,,90.0,63.0,0.5,,,,,,,09:13:05
,,,,,90.0,63.0,0.5,,,,,,,09:13:06
,,,,,91.0,63.0,0.6,,,,,,,09:13:06
,,,,,91.0,63.0,0.6,,,,,,,09:13:07
,,,,,91.0,63.0,0.7,,,,,,,09:13:07
,,,,,91.0,63.0,0.7,,,,,,,09:13:08
,,,,,93.0,64.0,0.7,,,,,,,09:13:08
,,,,,93.0,64.0,0.7,,,,,,,09:13:09
,,,,,93.0,65.0,0.6,,,,,,,09:13:09
,,,,,93.0,65.0,0.6,,,,,,,09:13:10
,,,,,93.0,66.0,0.9,,,,,,,09:13:10
,,,,,93.0,66.0,0.9,,,,,,,09:13:11
,,,,,93.0,66.0,0.7,,,,,,,09:13:11
,,,,,93.0,66.0,0.7,,,,,,,09:13:12
,,,,,93.0,66.0,0.9,,,,,,,09:13:12
,,,,,93.0,66.0,0.9,,,,,,,09:13:13
,,,,,94.0,66.0,0.9,,,,,,,09:13:13
,,,,,94.0,66.0,0.9,,,,,,,09:13:14
,,,,,94.0,67.0,0.8,,,,,,,09:13:14
,,,,,94.0,67.0,0.8,,,,,,,09:13:15
,,,,,94.0,66.0,0.7,,,,,,,09:13:15
,,,,,94.0,66.0,0.7,,,,,,,09:13:16
,,,,,96.0,66.0,0.7,,,,,,,09:13:16
,,,,,96.0,66.0,0.7,,,,,,,09:13:17
,,,,,98.0,66.0,0.7,,,,,,,09:13:17
,,,,,98.0,66.0,0.7,,,,,,,09:13:18
,,,,,98.0,66.0,0.7,,,,,,,09:13:18
,,,,,98.0,66.0,0.7,,,,,,,09:13:19
,,,,,98.0,66.0,0.7,,,,,,,09:13:19
,,,,,98.0,66.0,0.7,,,,,,,09:13:20
,,,,,99.0,66.0,0.7,,,,,,,09:13:20
,,,,,99.0,66.0,0.7,,,,,,,09:13:21
,,,,,99.0,66.0,0.7,,,,,,,09:13:21
,,,,,99.0,66.0,0.7,,,,,,,09:13:22
,,,,,99.0,66.0,0.7,,,,,,,09:13:22
,,,,,99.0,65.0,0.7,,,,,,,09:13:23
,,,,,99.0,65.0,0.7,,,,,,,09:13:23
,,,,,99.0,65.0,0.7,,,,,,,09:13:24
,,,,,99.0,65.0,0.7,,,,,,,09:13:24
,,,,,99.0,65.0,0.7,,,,,,,09:13:25
,,,,,99.0,64.0,0.8,,,,,,,09:13:25
,,,,,99.0,64.0,0.8,,,,,,,09:13:26
,,,,,99.0,64.0,0.8,,,,,,,09:13:26
,,,,,99.0,64.0,0.8,,,,,,,09:13:27
,,,,,100.0,65.0,0.8,,,,,,,09:13:27
,,,,,100.0,65.0,0.8,,,,,,,09:13:28
,,,,,100.0,66.0,0.8,,,,,,,09:13:28
,,,,,100.0,66.0,0.8,,,,,,,09:13:29
,,,,,100.0,66.0,0.8,,,9.0,,,,09:13:29
,,,,,100.0,66.0,0.8,,,9.0,,,,09:13:30
,,,,,100.0,66.0,0.8,,,9.0,,,,09:13:30
,,,,,100.0,66.0,0.8,,,9.0,,,,09:13:31
,,,,,100.0,65.0,0.8,,,88.0,,,,09:13:31
,,,,,100.0,65.0,0.8,,,88.0,,,,09:13:32
,,,,,100.0,65.0,0.8,,,88.0,,,,09:13:32
,,,,,100.0,65.0,0.8,,,88.0,,,,09:13:33
,,,,,100.0,64.0,0.8,,,25.0,,,,09:13:33
,,,,,100.0,64.0,0.8,,,25.0,,,,09:13:34
,,,,,100.0,64.0,0.8,,,25.0,,,,09:13:34
,,,,,100.0,64.0,0.8,,,25.0,,,,09:13:35
,,,,,100.0,64.0,0.7,97.0,,28.0,,,,09:13:35
,,,,,100.0,64.0,0.7,97.0,,28.0,,,,09:13:36
,,,,,100.0,64.0,0.7,97.0,,28.0,,,,09:13:36
,,,,,100.0,64.0,0.7,97.0,,28.0,,,,09:13:37
,,,,,100.0,64.0,0.7,99.0,,5.0,,,,09:13:37
,,,,,100.0,64.0,0.7,99.0,,5.0,,,,09:13:38
,,,,,100.0,63.0,0.7,99.0,,5.0,,,,09:13:38
,,,,,100.0,63.0,0.7,99.0,,5.0,,,,09:13:39
,,,,,100.0,64.0,0.7,98.0,,6.0,,,,09:13:39
,,,,,100.0,64.0,0.7,98.0,,6.0,,,,09:13:40
,,,,,100.0,63.0,0.7,98.0,,6.0,,,,09:13:40
,,,,,100.0,63.0,0.7,98.0,,6.0,,,,09:13:41
