Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,97.0,98.0,,,,09:24:31
,,,,,97.0,102.0,2.5,99.0,101.0,39.0,09:24:32
,,,,,97.0,104.0,2.5,98.0,104.0,39.0,09:24:32
,,,,,97.0,104.0,2.5,98.0,102.0,45.0,09:24:33
,,,,,97.0,104.0,2.5,98.0,101.0,39.0,09:24:33
,,,,,97.0,104.0,2.5,98.0,101.0,43.0,09:24:34
,,,,,97.0,103.0,2.5,99.0,101.0,42.0,09:24:35
,,,,,97.0,104.0,2.5,98.0,102.0,50.0,09:24:35
,,,,,97.0,104.0,2.4,98.0,103.0,39.0,09:24:35
,,,,,97.0,104.0,2.4,98.0,102.0,42.0,09:24:36
,,,,,97.0,103.0,2.4,98.0,102.0,42.0,09:24:36
,,,,,97.0,102.0,2.4,98.0,102.0,42.0,09:24:37
,,,,,97.0,101.0,2.4,98.0,99.0,44.0,09:24:37
,,,,,97.0,100.0,2.4,98.0,99.0,44.0,09:24:38
,,,,,97.0,99.0,2.4,98.0,99.0,44.0,09:24:38
,,,,,97.0,99.0,2.4,98.0,99.0,44.0,09:24:39
,,,,,97.0,101.0,2.4,98.0,100.0,44.0,09:24:39
,,,,,97.0,102.0,2.4,98.0,100.0,44.0,09:24:40
,,,,,97.0,103.0,2.4,98.0,100.0,44.0,09:24:40
,,,,,97.0,103.0,2.4,98.0,100.0,44.0,09:24:41
,,,,,97.0,104.0,2.4,98.0,100.0,39.0,09:24:41
,,,,,97.0,104.0,2.4,98.0,100.0,39.0,09:24:42
,,,,,97.0,103.0,2.5,98.0,100.0,39.0,09:24:42
,,,,,97.0,101.0,2.5,98.0,100.0,39.0,09:24:43
,,,,,97.0,100.0,2.5,98.0,99.0,40.0,09:24:43
,,,,,97.0,99.0,2.5,98.0,99.0,40.0,09:24:44
,,,,,97.0,99.0,2.5,98.0,99.0,40.0,09:24:44
,,,,,97.0,99.0,2.5,98.0,99.0,40.0,09:24:45
,,,,,97.0,99.0,2.5,98.0,99.0,40.0,09:24:45
,,,,,98.0,99.0,2.5,98.0,99.0,40.0,09:24:46
,,,,,98.0,99.0,2.5,98.0,99.0,40.0,09:24:46
,,,,,98.0,97.0,2.5,98.0,93.0,45.0,09:24:47
,,,,,98.0,97.0,2.5,98.0,93.0,39.0,09:24:47
,,,,,98.0,100.0,2.5,98.0,93.0,39.0,09:24:48
,,,,,98.0,100.0,2.5,98.0,93.0,39.0,09:24:48
,,,,,98.0,100.0,2.5,98.0,93.0,39.0,09:24:49
,,,,,98.0,100.0,2.5,98.0,96.0,39.0,09:24:49
