Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,,,97.0,42.0,89.0,16:24:07
,,,,,,,,97.0,42.0,89.0,16:24:07
,,,,,,,,97.0,42.0,89.0,16:24:08
,,,,,,,,97.0,42.0,90.0,16:24:08
,,,,,,,,97.0,42.0,90.0,16:24:09
,,,,,,,,97.0,42.0,90.0,16:24:09
,,,,,,,,97.0,42.0,90.0,16:24:10
,,,,,,,,97.0,42.0,97.0,16:24:10
,,,,,,,,97.0,42.0,97.0,16:24:11
,,,,,,,,97.0,42.0,97.0,16:24:11
,,,,,,,,97.0,42.0,97.0,16:24:12
,,,,,,,,97.0,42.0,98.0,16:24:12
,,,,,,,,97.0,42.0,98.0,16:24:13
,,,,,,,,97.0,42.0,98.0,16:24:13
,,,,,,,,97.0,42.0,98.0,16:24:14
,,,,,,,,97.0,42.0,93.0,16:24:14
,,,,,,,,97.0,42.0,93.0,16:24:15
,,,,,,,,97.0,42.0,93.0,16:24:15
,,,,,,,,97.0,42.0,93.0,16:24:16
,,,,,,,,97.0,42.0,93.0,16:24:16
,,,,,,,,97.0,42.0,93.0,16:24:17
,,,,,,,,97.0,42.0,93.0,16:24:17
,,,,,,,,97.0,44.0,95.0,16:24:18
,,,,,,,,97.0,44.0,87.0,16:24:18
,,,,,,,,97.0,44.0,87.0,16:24:19
,,,,,,,,97.0,44.0,87.0,16:24:19
,,,,,,,,97.0,44.0,87.0,16:24:20
,,,,,,,,97.0,44.0,87.0,16:24:20
,,,,,,,,97.0,44.0,87.0,16:24:21
,,,,,,,,97.0,44.0,87.0,16:24:21
,,,,,,,,97.0,44.0,87.0,16:24:22
,,,,,,,,97.0,45.0,77.0,16:24:22
,,,,,,,,97.0,45.0,77.0,16:24:23
,,,,,,,,97.0,45.0,77.0,16:24:23
,,,,,,,,97.0,45.0,77.0,16:24:24
,,,,,,,,97.0,45.0,77.0,16:24:24
,,,,,,,,97.0,45.0,77.0,16:24:25
,,,,,,,,97.0,45.0,77.0,16:24:25
,,,,,,,,97.0,45.0,77.0,16:24:26
,,,,,,,,97.0,46.0,85.0,16:24:26
,,,,,,,,97.0,46.0,85.0,16:24:27
,,,,,,,,97.0,46.0,85.0,16:24:27
,,,,,,,,97.0,46.0,85.0,16:24:28
,,,,,,,,97.0,45.0,92.0,16:24:28
,,,,,,,,97.0,45.0,92.0,16:24:29
,,,,,,,,97.0,45.0,92.0,16:24:29
,,,,,,,,97.0,45.0,92.0,16:24:30
,,,,,,,,97.0,45.0,91.0,16:24:30
,,,,,,,,97.0,45.0,91.0,16:24:31
,,,,,,,,97.0,45.0,91.0,16:24:31
,,,,,,,,97.0,45.0,91.0,16:24:32
,,,,,97.0,42.0,,97.0,45.0,94.0,16:24:32
,,,,,97.0,42.0,,97.0,45.0,94.0,16:24:33
,,,,,97.0,42.0,16.0,97.0,45.0,94.0,16:24:33
,,,,,97.0,42.0,16.0,97.0,45.0,94.0,16:24:34
,,,,,97.0,42.0,6.9,97.0,45.0,93.0,16:24:34
,,,,,97.0,42.0,6.9,97.0,45.0,93.0,16:24:35
,,,,,97.0,44.0,9.6,97.0,45.0,93.0,16:24:35
,,,,,97.0,44.0,9.6,97.0,45.0,93.0,16:24:36
,,,,,97.0,44.0,9.6,97.0,44.0,95.0,16:24:36
,,,,,97.0,44.0,9.6,97.0,44.0,95.0,16:24:37
,,,,,98.0,43.0,10.0,97.0,44.0,95.0,16:24:37
,,,,,98.0,43.0,10.0,97.0,44.0,95.0,16:24:38
,,,,,98.0,43.0,10.0,97.0,44.0,95.0,16:24:38
,,,,,98.0,43.0,10.0,97.0,44.0,95.0,16:24:39
,,,,,98.0,43.0,11.0,97.0,44.0,95.0,16:24:39
,,,,,98.0,43.0,11.0,97.0,44.0,95.0,16:24:40
,,,,,98.0,43.0,11.0,97.0,43.0,97.0,16:24:40
,,,,,98.0,43.0,11.0,97.0,43.0,97.0,16:24:41
,,,,,98.0,43.0,11.0,97.0,43.0,97.0,16:24:41
,,,,,98.0,43.0,11.0,97.0,43.0,97.0,16:24:42
,,,,,98.0,43.0,11.0,97.0,43.0,95.0,16:24:42
,,,,,98.0,43.0,11.0,97.0,43.0,95.0,16:24:43
,,,,,98.0,43.0,11.0,97.0,43.0,95.0,16:24:43
,,,,,98.0,43.0,11.0,97.0,43.0,95.0,16:24:44
,,,,,98.0,43.0,11.0,97.0,43.0,95.0,16:24:44
,,,,,98.0,43.0,11.0,97.0,43.0,95.0,16:24:45
,,,,,98.0,43.0,11.0,97.0,43.0,95.0,16:24:45
,,,,,98.0,43.0,11.0,97.0,43.0,95.0,16:24:46
,,,,,98.0,43.0,11.0,97.0,43.0,87.0,16:24:46
,,,,,98.0,43.0,11.0,97.0,43.0,87.0,16:24:47
,,,,,98.0,43.0,11.0,97.0,43.0,87.0,16:24:47
,,,,,98.0,43.0,11.0,97.0,43.0,87.0,16:24:48
,,,,,98.0,43.0,11.0,97.0,43.0,86.0,16:24:48
,,,,,98.0,43.0,11.0,97.0,43.0,86.0,16:24:49
,,,,,98.0,43.0,11.0,97.0,43.0,86.0,16:24:49
,,,,,98.0,43.0,11.0,97.0,43.0,86.0,16:24:50
,,,,,98.0,42.0,11.0,97.0,42.0,77.0,16:24:50
