Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,37.489365,,,,,,,,,,,,,09:06:47
,37.455685,,,,,,,,,,,,,09:06:47
,37.752594,145.951767,99.262754,,,,,,,,,,,09:06:48
,37.791748,145.882722,99.261194,,,,,,,,,,,09:06:48
,37.723122,145.866827,99.261849,,,,,,,,,,,09:06:49
,37.769512,145.795925,99.260163,,,,,,,,,,,09:06:49
,,145.795925,100.0,,,,,,,,,,,09:06:50
,,145.795925,100.0,,,,,,,,,,,09:06:50
,,145.795925,100.0,,,,,,,,,,,09:06:51
,,145.795925,100.0,,,,,,,,,,,09:06:51
,,145.795925,100.0,,,,,,,,,,,09:06:52
,,,,55.0,,,,,,,,,,09:07:27
,,,,,,,,,,255.0,,,,09:08:19
,,,,,,,,,,255.0,,,,09:08:19
,,,,,,,,,,255.0,,,,09:08:20
,,,,,,,,,,255.0,,,,09:08:20
,,,,,,,,,,255.0,,,,09:08:21
,,,,,,,,,,255.0,,,,09:08:21
,,,,,,,,,,255.0,,,,09:08:22
,,,,,,,,,,255.0,,,,09:08:22
,,,,,,,,,,255.0,,,,09:08:23
,,,,,,,,,,255.0,,,,09:08:23
,,,,,,,,,,255.0,,,,09:08:24
,,,,,,,,,,255.0,,,,09:08:24
,,,,,,,,,,255.0,,,,09:08:25
,,,,,,,,,,255.0,,,,09:08:25
,,,,,,,,,,255.0,,,,09:08:26
,,,,,,,,,,255.0,,,,09:08:26
,,,,,,,,,,255.0,,,,09:08:27
,,,,,,,,,,255.0,,,,09:08:27
,,,,,,,,,,255.0,,,,09:08:28
,,,,,,,,,,255.0,,,,09:08:28
,,,,,,,,,,98.0,,,,09:08:29
,,,,,,,,,,98.0,,,,09:08:29
,,,,,,,,,,98.0,,,,09:08:30
,,,,,,,,,,98.0,,,,09:08:30
,,,,,,,,,,98.0,,,,09:08:31
,,,,,,,,,,98.0,,,,09:08:31
,,,,,,,,,,98.0,,,,09:08:32
