Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,100.0,68.0,0.7,,,,100.0,73.0,102.0,09:27:41
,,,,,100.0,69.0,0.7,100.0,66.0,13.0,100.0,72.0,103.0,09:27:41
,,,,,100.0,69.0,0.8,100.0,66.0,14.0,100.0,70.0,105.0,09:27:42
,,,,,100.0,69.0,0.8,100.0,66.0,12.0,100.0,69.0,105.0,09:27:42
,,,,,100.0,68.0,0.8,100.0,66.0,9.0,100.0,66.0,106.0,09:27:43
,,,,,100.0,68.0,0.8,100.0,66.0,9.0,100.0,66.0,106.0,09:27:43
,,,,,100.0,67.0,0.8,100.0,68.0,7.0,100.0,67.0,110.0,09:27:44
,,,,,100.0,66.0,0.9,100.0,69.0,7.0,100.0,66.0,114.0,09:27:44
,40.659149,138.997677,99.102409,,100.0,66.0,0.9,100.0,67.0,10.0,100.0,66.0,120.0,09:27:45
,41.042934,138.891125,99.094593,,100.0,64.0,0.9,100.0,68.0,11.0,100.0,66.0,122.0,09:27:45
,41.042934,138.891125,99.094593,,100.0,64.0,1.0,100.0,68.0,11.0,100.0,65.0,121.0,09:27:46
,41.042934,138.891125,99.094593,20.0,100.0,64.0,1.0,100.0,68.0,11.0,100.0,65.0,121.0,09:27:46
,41.042934,138.891125,99.094593,,100.0,64.0,1.0,100.0,69.0,10.0,100.0,64.0,112.0,09:27:47
,41.042934,138.891125,99.094593,37.0,100.0,66.0,1.0,100.0,69.0,10.0,100.0,65.0,105.0,09:27:47
,41.042934,138.891125,99.094593,19.0,100.0,66.0,1.0,100.0,69.0,10.0,100.0,65.0,93.0,09:27:48
,41.042934,138.891125,99.094593,16.0,100.0,67.0,1.0,100.0,69.0,10.0,100.0,66.0,83.0,09:27:48
,41.042934,138.891125,99.094593,16.0,100.0,68.0,1.1,100.0,71.0,9.0,100.0,66.0,83.0,09:27:49
,41.042934,138.891125,99.094593,16.0,100.0,69.0,1.1,100.0,71.0,9.0,100.0,67.0,76.0,09:27:49
,41.042934,138.891125,99.094593,16.0,100.0,69.0,1.1,100.0,71.0,9.0,100.0,68.0,71.0,09:27:50
,41.042934,138.891125,99.094593,16.0,100.0,69.0,1.1,100.0,71.0,9.0,100.0,68.0,69.0,09:27:50
,41.042934,138.891125,99.094593,12.0,100.0,69.0,1.1,100.0,70.0,9.0,100.0,68.0,71.0,09:27:51
,41.042934,138.891125,99.094593,12.0,100.0,70.0,1.1,100.0,70.0,9.0,100.0,68.0,71.0,09:27:51
,41.042934,138.891125,99.094593,12.0,100.0,69.0,1.2,100.0,70.0,9.0,100.0,69.0,72.0,09:27:52
,41.042934,138.891125,99.094593,12.0,100.0,69.0,1.2,100.0,70.0,9.0,100.0,69.0,72.0,09:27:52
,41.042934,138.891125,99.094593,12.0,100.0,70.0,1.2,100.0,68.0,11.0,100.0,70.0,74.0,09:27:53
,41.042934,138.891125,99.094593,12.0,100.0,70.0,1.2,100.0,68.0,11.0,100.0,70.0,66.0,09:27:53
,41.042934,138.891125,99.094593,12.0,100.0,70.0,1.2,100.0,68.0,11.0,100.0,71.0,64.0,09:27:54
,41.042934,138.891125,99.094593,12.0,100.0,71.0,1.2,100.0,68.0,11.0,100.0,71.0,64.0,09:27:54
,41.042934,138.891125,99.094593,12.0,100.0,71.0,1.2,100.0,68.0,11.0,100.0,70.0,60.0,09:27:55
,41.042934,138.891125,99.094593,12.0,100.0,72.0,1.2,100.0,68.0,11.0,100.0,70.0,57.0,09:27:55
,41.042934,138.891125,99.094593,12.0,100.0,70.0,1.2,100.0,68.0,11.0,100.0,70.0,54.0,09:27:56
,41.042934,138.891125,99.094593,12.0,100.0,70.0,1.2,100.0,68.0,11.0,100.0,69.0,53.0,09:27:56
,41.042934,138.891125,99.094593,12.0,100.0,71.0,1.2,100.0,68.0,11.0,100.0,69.0,53.0,09:27:57
,41.042934,138.891125,99.094593,12.0,100.0,71.0,1.2,100.0,68.0,11.0,100.0,69.0,53.0,09:27:57
,,,,,100.0,71.0,1.2,100.0,68.0,11.0,100.0,69.0,53.0,09:27:58
,,,,,100.0,71.0,1.2,100.0,68.0,11.0,100.0,69.0,53.0,09:27:58
,,,,,100.0,70.0,1.2,100.0,67.0,10.0,100.0,69.0,53.0,09:27:59
,,,,,100.0,70.0,1.2,100.0,67.0,10.0,100.0,70.0,55.0,09:27:59
,,,,,100.0,68.0,1.2,100.0,67.0,10.0,100.0,70.0,55.0,09:28:00
,,,,,100.0,68.0,1.2,100.0,67.0,10.0,100.0,69.0,60.0,09:28:00
,,,,,100.0,66.0,1.2,100.0,67.0,10.0,100.0,69.0,60.0,09:28:01
,,,,,100.0,66.0,1.2,100.0,67.0,10.0,100.0,68.0,63.0,09:28:01
,,,,,100.0,66.0,1.2,100.0,67.0,10.0,100.0,68.0,63.0,09:28:02
,,,,,100.0,66.0,1.2,100.0,67.0,10.0,100.0,68.0,63.0,09:28:02
,,,,,100.0,66.0,1.2,100.0,66.0,11.0,100.0,68.0,63.0,09:28:03
,28.109127,,,,100.0,66.0,1.2,100.0,66.0,11.0,100.0,68.0,65.0,09:28:03
,28.109127,,,7.0,100.0,66.0,1.2,100.0,66.0,11.0,100.0,68.0,65.0,09:28:04
,28.109127,,,10.0,100.0,66.0,1.2,100.0,66.0,11.0,100.0,67.0,65.0,09:28:04
,28.109127,,,10.0,100.0,65.0,1.2,100.0,67.0,9.0,100.0,67.0,65.0,09:28:05
,28.109127,,,12.0,100.0,65.0,1.2,100.0,67.0,9.0,100.0,66.0,66.0,09:28:05
,28.109127,,,10.0,100.0,66.0,1.2,100.0,67.0,9.0,100.0,66.0,66.0,09:28:06
,28.109127,,,10.0,100.0,66.0,1.2,100.0,67.0,9.0,100.0,66.0,72.0,09:28:06
,28.109127,,,10.0,100.0,66.0,1.2,100.0,71.0,10.0,100.0,66.0,72.0,09:28:07
,28.109127,,,9.0,100.0,66.0,1.2,100.0,71.0,10.0,100.0,66.0,73.0,09:28:07
,28.109127,,,9.0,100.0,67.0,1.2,100.0,71.0,10.0,100.0,66.0,73.0,09:28:08
,28.109127,,,11.0,100.0,67.0,1.2,100.0,71.0,10.0,100.0,66.0,73.0,09:28:08
,28.109127,,,11.0,100.0,67.0,1.2,100.0,73.0,9.0,100.0,66.0,73.0,09:28:09
