Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,,,,,223.0,10:19:20
,,,,,,,,,,223.0,10:19:20
,,,,,,,,,,223.0,10:19:21
,,,,,,,,,,223.0,10:19:21
,,,,,,,,,,59.0,10:19:22
,,,,,,,,,,59.0,10:19:22
,,,,,,,,,,59.0,10:19:23
,,,,,,,,,,59.0,10:19:23
,,,,,,,,,,16.0,10:19:24
,,,,,,,,,,16.0,10:19:24
,,,,,,,,,,16.0,10:19:25
,,,,,,,,,,16.0,10:19:25
,,,,,,,,,,35.0,10:19:26
,,,,,,,,,,35.0,10:19:26
,,,,,,,,,,35.0,10:19:27
,,,,,,,,,,35.0,10:19:27
,,,,,,,,,,54.0,10:19:28
,,,,,,,,,,54.0,10:19:28
,,,,,,,,,,54.0,10:19:29
,,,,,,,,,,54.0,10:19:29
,,,,,,,,,,54.0,10:19:30
,,,,,,,,,,54.0,10:19:30
,,,,,,,,,,54.0,10:19:31
,,,,,,,,,,54.0,10:19:31
,,,,,,,,,,5.0,10:19:32
,,,,,,,,,,5.0,10:19:32
,,,,,,,,,,5.0,10:19:33
,,,,,,,,,,5.0,10:19:33
,,,,,,,,,,5.0,10:19:34
,,,,,,,,,,5.0,10:19:34
,,,,,,,,,,5.0,10:19:35
,,,,,,,,,,5.0,10:19:35
,,,,,,,,100.0,60.0,5.0,10:19:36
,,,,,,,,100.0,60.0,5.0,10:19:36
,,,,,,,,100.0,60.0,5.0,10:19:37
,,,,,,,,100.0,60.0,5.0,10:19:37
,,,,,,,,100.0,64.0,5.0,10:19:38
,,,,,,,,100.0,64.0,5.0,10:19:38
,,,,,,,,100.0,64.0,5.0,10:19:39
,,,,,,,,100.0,64.0,5.0,10:19:39
,,,,,,,,100.0,67.0,5.0,10:19:40
,,,,,,,,100.0,67.0,5.0,10:19:40
,,,,,,,,100.0,67.0,5.0,10:19:41
,,,,,,,,100.0,67.0,5.0,10:19:41
,,,,,,,,100.0,69.0,6.0,10:19:42
,,,,,,,,100.0,69.0,6.0,10:19:42
,,,,,,,,100.0,69.0,6.0,10:19:43
,,,,,,,,100.0,69.0,6.0,10:19:43
,,,,,,,,100.0,67.0,7.0,10:19:44
,,,,,,,,100.0,67.0,7.0,10:19:44
,,,,,,,,100.0,67.0,7.0,10:19:45
,,,,,,,,100.0,67.0,7.0,10:19:45
,,,,,,,,100.0,64.0,6.0,10:19:46
,,,,,,,,100.0,64.0,6.0,10:19:46
,,,,,,,,100.0,64.0,6.0,10:19:47
,,,,,,,,100.0,64.0,6.0,10:19:47
,,,,,,,,100.0,62.0,6.0,10:19:48
,,,,,,,,100.0,62.0,6.0,10:19:48
,,,,,,,,100.0,62.0,6.0,10:19:49
,,,,,,,,100.0,62.0,6.0,10:19:49
,,,,,,,,100.0,62.0,6.0,10:19:50
,,,,,,,,100.0,62.0,6.0,10:19:50
,,,,,,,,100.0,62.0,6.0,10:19:51
,,,,,,,,100.0,62.0,6.0,10:19:51
,,,,,,,,100.0,63.0,5.0,10:19:52
,,,,,,,,100.0,63.0,5.0,10:19:52
,,,,,,,,100.0,63.0,5.0,10:19:53
,,,,,,,,100.0,63.0,5.0,10:19:53
,,,,,,,,100.0,66.0,8.0,10:19:54
,,,,,,,,100.0,66.0,8.0,10:19:54
,,,,,,,,100.0,66.0,8.0,10:19:55
,,,,,,,,100.0,66.0,8.0,10:19:55
,,,,,,,,98.0,67.0,9.0,10:19:56
,,,,,,,,98.0,67.0,9.0,10:19:56
,,,,,,,,98.0,67.0,9.0,10:19:57
,,,,,,,,98.0,67.0,9.0,10:19:57
,,,,,,,,98.0,65.0,5.0,10:19:58
,,,,,,,,98.0,65.0,5.0,10:19:58
,,,,,,,,98.0,65.0,5.0,10:19:59
,,,,,,,,98.0,65.0,5.0,10:19:59
,,,,,,,,98.0,64.0,5.0,10:20:00
,,,,,,,,98.0,64.0,5.0,10:20:00
,,,,,,,,98.0,64.0,5.0,10:20:01
,,,,,,,,98.0,64.0,5.0,10:20:01
,,,,,,,,99.0,64.0,5.0,10:20:02
,,,,,,,,99.0,64.0,5.0,10:20:02
,,,,,,,,99.0,64.0,5.0,10:20:03
,,,,,,,,99.0,64.0,5.0,10:20:03
,,,,,,,,100.0,65.0,4.0,10:20:04
,,,,,,,,100.0,65.0,4.0,10:20:04
,,,,,,,,100.0,65.0,4.0,10:20:05
,,,,,,,,100.0,65.0,4.0,10:20:05
,,,,,,,,100.0,67.0,6.0,10:20:06
,,,,,,,,100.0,67.0,6.0,10:20:06
,,,,,,,,100.0,67.0,6.0,10:20:07
,,,,,,,,100.0,67.0,6.0,10:20:07
,,,,,,,,100.0,65.0,7.0,10:20:08
,,,,,,,,100.0,65.0,7.0,10:20:08
,,,,,,,,100.0,65.0,7.0,10:20:09
,,,,,,,,100.0,65.0,7.0,10:20:09
,,,,,,,,100.0,65.0,7.0,10:20:10
,,,,,,,,100.0,65.0,7.0,10:20:10
,,,,,,,,100.0,65.0,7.0,10:20:11
,,,,,,,,100.0,65.0,7.0,10:20:11
,,,,,,,,100.0,63.0,6.0,10:20:12
,,,,,,,,100.0,63.0,6.0,10:20:12
,,,,,,,,100.0,63.0,6.0,10:20:13
,,,,,,,,100.0,63.0,6.0,10:20:13
,,,,,,,,100.0,63.0,5.0,10:20:14
,,,,,,,,100.0,63.0,5.0,10:20:14
,,,,,,,,100.0,63.0,5.0,10:20:15
,,,,,,,,100.0,63.0,5.0,10:20:15
,,,,,,,,100.0,63.0,7.0,10:20:16
,,,,,,,,100.0,63.0,7.0,10:20:16
