Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,,,,,147.0,11:39:33
,,,,,,,,,,147.0,11:39:34
,,,,,,,,,,147.0,11:39:34
,,,,,,,,,,147.0,11:39:35
,,,,,,,,,,255.0,11:39:35
,,,,,,,,,,255.0,11:39:36
,,,,,,,,,,255.0,11:39:36
,,,,,,,,,,255.0,11:39:37
,,,,,97.0,87.0,,,,,11:51:39
,,,,,97.0,87.0,,,,,11:51:40
,,,,,97.0,87.0,6.0,,,,11:51:40
,,,,,97.0,87.0,6.0,,,,11:51:41
,,,,,97.0,87.0,7.2,,,,11:51:41
,,,,,97.0,87.0,7.2,,,,11:51:42
,,,,,97.0,89.0,7.9,,,,11:51:42
,,,,,97.0,89.0,7.9,,,,11:51:43
,,,,,97.0,89.0,8.3,,,,11:51:43
,,,,,97.0,89.0,8.3,,,,11:51:44
,,,,,97.0,89.0,8.3,,,,11:51:44
,,,,,97.0,89.0,8.3,,,,11:51:45
,,,,,97.0,89.0,9.1,,,,11:51:45
,,,,,97.0,89.0,9.1,,,,11:51:46
,,,,,97.0,89.0,9.2,,,,11:51:46
,,,,,97.0,89.0,9.2,,,,11:51:47
,,,,,97.0,88.0,9.0,,,,11:51:47
,,,,,97.0,88.0,9.0,,,,11:51:48
,,,,,97.0,87.0,8.5,,,,11:51:48
,,,,,97.0,87.0,8.5,,,,11:51:49
,,,,,97.0,87.0,8.5,,,,11:51:49
,,,,,97.0,87.0,8.5,,,,11:51:50
,,,,,97.0,86.0,8.1,,,,11:51:50
,,,,,97.0,86.0,8.1,,,,11:51:51
,,,,,96.0,85.0,7.8,,,,11:51:51
,,,,,96.0,85.0,7.8,,,,11:51:52
,,,,,96.0,85.0,7.4,,,,11:51:52
,,,,,96.0,85.0,7.4,,,,11:51:53
,,,,,96.0,84.0,7.1,,,,11:51:53
,,,,,96.0,84.0,7.1,,,,11:51:54
,,,,,96.0,84.0,6.9,,,,11:51:54
,,,,,96.0,84.0,6.9,,,,11:51:55
,,,,,96.0,83.0,6.9,,,,11:51:55
,,,,,96.0,83.0,6.9,,,,11:51:56
,,,,,97.0,83.0,6.8,,,,11:51:56
,,,,,97.0,83.0,6.8,,,,11:51:57
,,,,,97.0,84.0,6.7,,,,11:51:57
,,,,,97.0,84.0,6.7,,,,11:51:58
,,,,,97.0,85.0,6.7,,,,11:51:58
,,,,,97.0,85.0,6.7,,,,11:51:59
,,,,,97.0,86.0,6.8,,,,11:51:59
,,,,,97.0,86.0,6.8,,,,11:52:00
,,,,,97.0,86.0,6.8,,,,11:52:00
,,,,,97.0,86.0,6.8,,,,11:52:01
,,,,,97.0,86.0,6.9,,,,11:52:01
,,,,,97.0,86.0,6.9,,,,11:52:02
,,,,,97.0,87.0,6.9,,,,11:52:02
,,,,,97.0,87.0,6.9,,,,11:52:03
,,,,,97.0,88.0,7.0,,,,11:52:03
,,,,,97.0,88.0,7.0,,,,11:52:04
,,,,,97.0,88.0,7.0,,,,11:52:04
,,,,,97.0,88.0,7.0,,,,11:52:05
,,,,,96.0,88.0,7.0,,,,11:52:05
,,,,,96.0,88.0,7.0,,,,11:52:06
,,,,,96.0,88.0,7.0,,,,11:52:06
,,,,,96.0,88.0,7.0,,,,11:52:07
,,,,,96.0,87.0,7.0,,,,11:52:07
,,,,,96.0,87.0,7.0,,,,11:52:08
,,,,,96.0,87.0,7.0,,,,11:52:08
,,,,,96.0,87.0,7.0,,,,11:52:09
,,,,,96.0,86.0,7.0,,,,11:52:09
,,,,,96.0,86.0,7.0,,,,11:52:10
,,,,,96.0,87.0,7.1,,,,11:52:10
,,,,,96.0,87.0,7.1,,,,11:52:11
,,,,,96.0,87.0,7.1,,,,11:52:11
,,,,,96.0,87.0,7.1,,,,11:52:12
,,,,,96.0,87.0,7.1,,,,11:52:12
,,,,,96.0,87.0,7.1,,,,11:52:13
,,,,,96.0,87.0,7.1,,,,11:52:13
,,,,,96.0,87.0,7.1,,,,11:52:14
,,,,,96.0,87.0,7.1,,,,11:52:14
,,,,,96.0,87.0,7.1,,,,11:52:15
,,,,,96.0,87.0,7.1,,,,11:52:15
,,,,,96.0,87.0,7.1,,,,11:52:16
,,,,,96.0,85.0,7.1,,,,11:52:16
,,,,,96.0,85.0,7.1,,,,11:52:17
