Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,90.0,71.0,,,,,,,,14:59:00
,,,,,90.0,71.0,,,,,,,,14:59:00
,,,,,90.0,71.0,0.5,,,,,,,14:59:01
,,,,,90.0,71.0,0.5,,,,,,,14:59:01
,,,,,90.0,72.0,0.8,,,,,,,14:59:02
,,,,,90.0,72.0,0.8,,,,,,,14:59:02
,,,,,90.0,72.0,0.8,,,,,,,14:59:03
,,,,,90.0,72.0,0.8,,,,,,,14:59:04
,,,,,90.0,78.0,0.8,,,,,,,14:59:04
,,,,,90.0,78.0,0.8,,,,,,,14:59:04
,,,,,95.0,78.0,0.9,,,,,,,14:59:05
,,,,,95.0,78.0,0.9,,,,,,,14:59:05
,,,,,95.0,78.0,0.9,,,,,,,14:59:06
,,,,,95.0,78.0,0.9,,,,,,,14:59:06
,,,,,95.0,80.0,0.9,,,,,,,14:59:07
,,,,,95.0,80.0,0.9,,,,,,,14:59:07
,,,,,95.0,80.0,0.9,,,,,,,14:59:08
,,,,,95.0,80.0,0.9,,,,,,,14:59:09
,,,,,95.0,80.0,0.9,,,,,,,14:59:09
,,,,,95.0,80.0,0.9,,,,,,,14:59:09
,,,,,97.0,79.0,0.9,,,,,,,14:59:10
,,,,,97.0,79.0,0.9,,,,,,,14:59:10
,,,,,100.0,78.0,0.9,,,,,,,14:59:11
,,,,,100.0,78.0,0.9,,,,,,,14:59:12
,,,,,100.0,78.0,0.9,,,,,,,14:59:12
,,,,,100.0,78.0,0.9,,,,,,,14:59:12
,,,,,100.0,77.0,0.9,,,,,,,14:59:13
,,,,,100.0,77.0,0.9,,,,,,,14:59:13
,,,,,100.0,75.0,0.9,,,,,,,14:59:14
,,,,,100.0,75.0,0.9,,,,,,,14:59:14
,,,,,100.0,75.0,0.9,,,,,,,14:59:15
,,,,,100.0,75.0,0.9,,,,,,,14:59:15
,,,,,100.0,75.0,0.9,,,,,,,14:59:16
,,,,,100.0,75.0,0.9,,,,,,,14:59:16
,,,,,100.0,75.0,1.0,,,,,,,14:59:17
,,,,,100.0,75.0,1.0,,,,,,,14:59:17
,,,,,100.0,74.0,1.0,,,,,,,14:59:18
,,,,,100.0,74.0,1.0,,,,,,,14:59:18
