Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,98.0,80.0,4.0,,,,10:12:47
,,,,,,,,98.0,80.0,5.0,,,,10:12:47
,,,,,,,,97.0,81.0,4.0,,,,10:12:48
,,,,,,,,97.0,84.0,4.0,,,,10:12:48
,,,,,,,,98.0,83.0,4.0,,,,10:12:49
,,,,,,,,99.0,82.0,4.0,,,,10:12:49
,,,,,,,,100.0,81.0,7.0,,,,10:12:50
,,,,,,,,100.0,81.0,7.0,,,,10:12:50
,9.104308,64.7193,97.33119,,,,,100.0,81.0,7.0,,,,10:12:51
,8.897571,64.7193,97.379966,,,,,100.0,81.0,7.0,,,,10:12:51
,8.972227,64.724954,97.362959,,,,,100.0,81.0,7.0,,,,10:12:52
,9.000658,64.729161,97.356724,,,,,100.0,81.0,7.0,,,,10:12:52
,9.188179,64.729161,97.312604,,,,,100.0,81.0,7.0,,,,10:12:53
,8.82745,64.716538,97.396261,,,,,100.0,80.0,7.0,,,,10:12:53
,,64.716538,100.0,,,,,100.0,80.0,7.0,,,,10:12:54
,,64.716538,100.0,,,,,100.0,80.0,7.0,,,,10:12:54
,,64.716538,100.0,,,,,100.0,80.0,7.0,,,,10:12:55
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:12:55
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:12:56
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:12:56
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:12:57
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:12:57
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:12:58
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:12:58
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:12:59
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:12:59
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:13:00
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:13:00
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:13:01
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:13:01
,,64.716538,100.0,,,,,100.0,80.0,4.0,,,,10:13:02
,,64.716538,100.0,,84.0,,1.2,100.0,80.0,4.0,,,,10:13:02
,,64.716538,100.0,,84.0,,1.2,100.0,80.0,4.0,,,,10:13:03
,,64.716538,100.0,,84.0,,1.2,100.0,80.0,4.0,,,,10:13:03
,,64.716538,100.0,,84.0,,1.2,100.0,80.0,4.0,,,,10:13:04
,,64.716538,100.0,,84.0,,0.3,100.0,80.0,4.0,,,,10:13:04
,,64.716538,100.0,,84.0,,0.3,100.0,80.0,4.0,,,,10:13:05
