Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,97.0,,20.0,,,,,,,09:23:00
,,,,,97.0,,20.0,,,,,,,09:23:00
,,,,,97.0,,20.0,,,,,,,09:23:01
,,,,,97.0,,20.0,,,,,,,09:23:01
,,,,,96.0,,20.0,,,,,,,09:23:02
,,,,,96.0,,20.0,,,,,,,09:23:02
,,,,,95.0,66.0,20.0,,,,,,,09:23:03
,,,,,95.0,66.0,20.0,,,,,,,09:23:03
,,,,,95.0,66.0,3.6,,,,,,,09:23:04
,,,,,95.0,66.0,3.6,,,,,,,09:23:04
,,,,,95.0,63.0,4.4,,,,,,,09:23:05
,,,,,95.0,63.0,4.4,,,,,,,09:23:05
,,,,,95.0,63.0,4.9,,,,,,,09:23:06
,,,,,95.0,63.0,4.9,,,,,,,09:23:06
,,,,,95.0,63.0,4.9,,,,,,,09:23:07
,,,,,95.0,63.0,4.9,,,,,,,09:23:07
,,,,,96.0,64.0,5.3,,,,,,,09:23:08
,,,,,96.0,64.0,5.3,,,,,,,09:23:08
,,,,,96.0,64.0,5.3,,,,,,,09:23:09
,,,,,96.0,64.0,5.3,,,,,,,09:23:09
,,,,,98.0,82.0,,,,,,,,09:23:18
,,,,,98.0,82.0,,,,,,,,09:23:18
,,,,,98.0,82.0,2.9,,,,,,,09:23:19
,,,,,98.0,82.0,2.9,,,,,,,09:23:19
,,,,,98.0,82.0,4.4,,,,,,,09:23:20
,,,,,98.0,82.0,4.4,,,,,,,09:23:20
,,,,,98.0,82.0,4.4,,,,,,,09:23:21
,,,,,98.0,82.0,4.4,,,,,,,09:23:21
,,,,,98.0,82.0,4.8,,,,,,,09:23:22
,,,,,98.0,82.0,4.8,,,,,,,09:23:22
,,,,,98.0,76.0,4.8,,,,,,,09:23:23
,,,,,98.0,76.0,4.8,,,,,,,09:23:23
,,,,,98.0,76.0,4.8,,,,,,,09:23:24
,,,,,98.0,76.0,4.8,,,,,,,09:23:24
,,,,,98.0,70.0,4.8,,,,,,,09:23:25
,,,,,98.0,70.0,4.8,,,,,,,09:23:25
,,,,,98.0,67.0,4.3,,,,,,,09:23:26
,,,,,98.0,67.0,4.3,,,,,,,09:23:26
,,,,,98.0,67.0,3.9,,,,,,,09:23:27
,,,,,98.0,67.0,3.9,,,,,,,09:23:27
,,,,,98.0,68.0,3.5,,,,,,,09:23:28
,,,,,98.0,68.0,3.5,,,,,,,09:23:28
,,,,,98.0,68.0,3.3,,,,,,,09:23:29
,,,,,98.0,68.0,3.3,,,,,,,09:23:29
,,,,,98.0,68.0,3.3,,,,,,,09:23:30
,,,,,98.0,68.0,3.3,,,,,,,09:23:30
,,,,,98.0,68.0,3.1,,,,,,,09:23:31
,,,,,98.0,68.0,3.1,,,,,,,09:23:31
,,,,,98.0,69.0,3.0,,,,,,,09:23:32
,,,,,98.0,69.0,3.0,,,,,,,09:23:32
,,,,,98.0,70.0,2.9,,,,,,,09:23:33
,,,,,98.0,70.0,2.9,,,,,,,09:23:33
,,,,,98.0,70.0,2.9,,,,,,,09:23:34
,,,,,98.0,70.0,2.9,,,,,,,09:23:34
,,,,,98.0,70.0,2.9,,,,,,,09:23:35
,,,,,98.0,70.0,2.9,,,,,,,09:23:35
,,,,,99.0,70.0,2.9,,,,,,,09:23:36
,,,,,99.0,70.0,2.9,,,,,,,09:23:36
,,,,,99.0,70.0,2.9,,,,,,,09:23:37
,,,,,99.0,70.0,2.9,,,,,,,09:23:37
,,,,,99.0,70.0,2.9,,,,,,,09:23:38
,,,,,99.0,70.0,2.9,,,,,,,09:23:38
,,,,,99.0,71.0,2.9,,,,,,,09:23:39
,,,,,99.0,71.0,2.9,,,,,,,09:23:39
,,,,,99.0,72.0,3.0,,,,,,,09:23:40
,,,,,99.0,72.0,3.0,,,,,,,09:23:40
,,,,,99.0,72.0,3.0,,,,,,,09:23:41
,,,,,99.0,72.0,3.0,,,,,,,09:23:41
,,,,,99.0,72.0,3.0,,,,,,,09:23:41
,,,,,99.0,73.0,3.1,,,,,,,09:23:42
,,,,,99.0,73.0,3.1,,,,,,,09:23:42
,,,,,99.0,74.0,3.2,,,,,,,09:23:43
,,,,,99.0,74.0,3.2,,,,,,,09:23:43
,,,,,99.0,75.0,3.3,,,,,,,09:23:44
,,,,,99.0,75.0,3.3,,,,,,,09:23:44
,,,,,99.0,76.0,3.4,,,,,,,09:23:45
,,,,,99.0,76.0,3.4,,,,,,,09:23:45
,,,,,98.0,77.0,3.4,,,,,,,09:23:46
,,,,,98.0,77.0,3.4,,,,,,,09:23:46
,,,,,98.0,77.0,3.4,,,,,,,09:23:47
,,,,,98.0,77.0,3.4,,,,,,,09:23:47
,,,,,98.0,77.0,3.5,,,,,,,09:23:48
,,,,,98.0,77.0,3.5,,,,,,,09:23:48
,,,,,98.0,75.0,3.5,,,,,,,09:23:49
,,,,,98.0,75.0,3.5,,,,,,,09:23:49
,,,,,99.0,73.0,3.6,,,,,,,09:23:50
,,,,,99.0,73.0,3.6,,,,,,,09:23:50
,,,,,99.0,71.0,3.7,,,,,,,09:23:51
,,,,,99.0,71.0,3.7,,,,,,,09:23:51
,,,,,99.0,71.0,3.7,,,,,,,09:23:52
,,,,,99.0,71.0,3.7,,,,,,,09:23:52
,,,,,99.0,71.0,3.7,,,,,,,09:23:53
,,,,,99.0,71.0,3.7,,,,,,,09:23:53
,,,,,99.0,70.0,3.8,,,,,,,09:23:54
,,,,,99.0,70.0,3.8,,,,,,,09:23:54
,,,,,99.0,69.0,3.8,,,,,,,09:23:55
,,,,,99.0,69.0,3.8,,,,,,,09:23:55
,,,,,98.0,68.0,4.0,,,,,,,09:23:56
,,,,,98.0,68.0,4.0,,,,,,,09:23:56
,,,,,98.0,68.0,4.1,,,,,,,09:23:57
,,,,,98.0,68.0,4.1,,,,,,,09:23:57
,,,,,98.0,68.0,4.1,,,,,,,09:23:58
,,,,,98.0,68.0,4.1,,,,,,,09:23:58
,,,,,98.0,67.0,4.1,,,,,,,09:23:59
,,,,,98.0,67.0,4.1,,,,,,,09:23:59
,,,,,98.0,67.0,4.2,,,,,,,09:24:00
,,,,,98.0,67.0,4.2,,,,,,,09:24:00
,,,,,98.0,68.0,4.4,,,,,,,09:24:01
,,,,,98.0,69.0,4.5,,,,,,,09:24:02
,,,,,98.0,69.0,4.5,,,,,,,09:24:02
,,,,,98.0,69.0,4.5,,,,,,,09:24:03
,,,,,98.0,69.0,4.5,,,,,,,09:24:03
,,,,,97.0,70.0,4.6,,,,,,,09:24:04
,,,,,97.0,70.0,4.6,,,,,,,09:24:04
,,,,,97.0,70.0,4.7,,,,,,,09:24:05
,,,,,97.0,70.0,4.7,,,,,,,09:24:05
,,,,,97.0,71.0,4.9,,,,,,,09:24:06
,,,,,97.0,71.0,4.9,,,,,,,09:24:06
,,,,,97.0,71.0,5.0,,,,,,,09:24:07
,,,,,97.0,71.0,5.0,,,,,,,09:24:07
,,,,,97.0,71.0,5.1,,,,,,,09:24:08
,,,,,97.0,71.0,5.1,,,,,,,09:24:08
,,,,,97.0,69.0,5.1,,,,,,,09:24:09
,,,,,97.0,69.0,5.1,,,,,,,09:24:09
,,,,,97.0,68.0,5.2,,,,,,,09:24:10
,,,,,97.0,68.0,5.2,,,,,,,09:24:10
,,,,,98.0,68.0,5.4,,,,,,,09:24:11
,,,,,98.0,68.0,5.4,,,,,,,09:24:11
,,,,,98.0,66.0,5.5,,,,,,,09:24:12
,,,,,98.0,66.0,5.5,,,,,,,09:24:12
,,,,,98.0,65.0,5.6,,,,,,,09:24:13
,,,,,98.0,65.0,5.6,,,,,,,09:24:13
,,,,,98.0,65.0,5.6,,,,,,,09:24:14
,,,,,98.0,65.0,5.6,,,,,,,09:24:14
,,,,,98.0,65.0,5.7,,,,,,,09:24:15
,,,,,98.0,65.0,5.7,,,,,,,09:24:15
,,,,,98.0,65.0,5.8,,,,,,,09:24:16
,,,,,98.0,65.0,5.8,,,,,,,09:24:16
,,,,,98.0,65.0,5.8,,,,,,,09:24:17
,,,,,98.0,65.0,5.8,,,,,,,09:24:17
,,,,,98.0,65.0,5.9,,,,,,,09:24:18
,,,,,98.0,65.0,5.9,,,,,,,09:24:18
,,,,,98.0,64.0,5.9,,,,,,,09:24:19
,,,,,98.0,64.0,5.9,,,,,,,09:24:19
,,,,,98.0,64.0,5.9,,,,,,,09:24:20
,,,,,98.0,64.0,5.9,,,,,,,09:24:20
,,,,,98.0,64.0,6.0,,,,,,,09:24:21
,,,,,98.0,64.0,6.0,,,,,,,09:24:21
,,,,,97.0,64.0,6.0,,,,,,,09:24:22
,,,,,97.0,64.0,6.0,,,,,,,09:24:22
,,,,,97.0,63.0,6.1,,,,,,,09:24:23
,,,,,97.0,63.0,6.1,,,,,,,09:24:23
,,,,,97.0,63.0,6.1,,,,,,,09:24:24
,,,,,97.0,63.0,6.1,,,,,,,09:24:24
,,,,,97.0,63.0,6.2,,,,,,,09:24:25
,,,,,97.0,63.0,6.2,,,,,,,09:24:25
,,,,,97.0,63.0,6.2,,,,,,,09:24:26
,,,,,97.0,63.0,6.2,,,,,,,09:24:26
,,,,,97.0,64.0,6.2,,,,,,,09:24:27
,,,,,97.0,64.0,6.2,,,,,,,09:24:27
,,,,,97.0,64.0,6.3,,,,,,,09:24:28
,,,,,97.0,64.0,6.3,,,,,,,09:24:28
,,,,,97.0,66.0,6.3,,,,,,,09:24:29
,,,,,97.0,66.0,6.3,,,,,,,09:24:29
,,,,,97.0,67.0,6.3,,,,,,,09:24:30
,,,,,97.0,67.0,6.3,,,,,,,09:24:30
,,,,,97.0,68.0,6.3,,,,,,,09:24:31
,,,,,97.0,68.0,6.3,,,,,,,09:24:31
,,,,,97.0,68.0,6.3,,,,,,,09:24:31
,,,,,97.0,68.0,6.3,,,,,,,09:24:32
,,,,,97.0,68.0,6.3,,,,,,,09:24:32
,,,,,97.0,70.0,6.3,,,,,,,09:24:33
,,,,,97.0,70.0,6.3,,,,,,,09:24:33
,,,,,97.0,72.0,6.3,,,,,,,09:24:34
,,,,,97.0,72.0,6.3,,,,,,,09:24:34
,,,,,97.0,71.0,6.3,,,,,,,09:24:35
,,,,,97.0,71.0,6.3,,,,,,,09:24:35
,,,,,97.0,71.0,6.4,,,,,,,09:24:36
,,,,,97.0,71.0,6.4,,,,,,,09:24:36
,,,,,97.0,70.0,6.4,,,,,,,09:24:37
,,,,,97.0,70.0,6.4,,,,,,,09:24:37
,,,,,97.0,70.0,6.4,,,,,,,09:24:38
,,,,,97.0,70.0,6.4,,,,,,,09:24:38
,,,,,97.0,69.0,6.4,,,,,,,09:24:39
,,,,,97.0,69.0,6.4,,,,,,,09:24:39
,,,,,97.0,69.0,6.4,,,,,,,09:24:40
,,,,,97.0,69.0,6.4,,,,,,,09:24:40
,,,,,97.0,68.0,6.4,,,,,,,09:24:41
,,,,,97.0,68.0,6.4,,,,,,,09:24:41
,,,,,97.0,67.0,6.4,,,,,,,09:24:42
,,,,,97.0,67.0,6.4,,,,,,,09:24:42
