Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,18.384829,,,65.0,,,,,,,,,,09:52:05
,15.845135,377.331293,99.971495,80.0,,,,,,,,,,09:52:06
,15.845135,377.331293,99.971495,85.0,,,,,,,,,,09:52:06
,,377.331293,100.0,102.5,,,,,,,,,,09:52:07
,,377.331293,100.0,112.5,,,,,,,,,,09:52:07
,,377.331293,100.0,120.0,,,,,,,,,,09:52:08
,28.71818,377.331293,99.962466,120.0,,,,,,,,,,09:52:08
,25.054213,377.331293,99.964763,110.0,,,,,,,,,,09:52:09
,25.054213,377.331293,99.964763,97.5,,,,,,,,,,09:52:09
,25.370583,377.331293,99.964558,100.0,,,,,,,,,,09:52:10
,28.967695,482.34802,99.981625,87.5,,,,,,,,,,09:52:10
,24.931252,482.34802,99.9827,85.0,,,,,,,,,,09:52:11
,24.143709,482.34802,99.982922,85.0,,,,,,,,,,09:52:11
,23.607327,482.34802,99.983075,92.5,,,,,,,,,,09:52:12
,23.607327,482.34802,99.983075,105.0,,,,,,,,,,09:52:13
,23.67436,482.34802,99.983056,120.0,,,,,,,,,,09:52:13
,23.67436,482.34802,99.983056,122.5,,,,,,,,,,09:52:14
,20.125364,482.34802,99.984126,122.5,,,,,,,,,,09:52:14
,23.670347,482.34802,99.983057,115.0,,,,,,,,,,09:52:15
,23.670347,437.70119,99.977606,27.5,,,,,,,,,,09:52:15
,28.967695,437.70119,99.975593,22.5,,,,,,,,,,09:52:16
,28.967695,437.70119,99.975593,27.5,,,,,,,,,,09:52:16
,23.670347,437.70119,99.977606,27.5,,,,,,,,,,09:52:17
,23.670347,306.214545,99.937306,27.5,,,,,,,,,,09:52:17
,23.670347,306.214545,99.937306,25.0,,,,,,,,,,09:52:18
,17.320658,327.330112,99.955719,30.0,,,,,,,,,,09:52:18
,17.320658,304.715051,99.945833,25.0,,,,,,,,,,09:52:19
,17.320658,304.715051,99.945833,35.0,,,,,,,,,,09:52:19
,17.320658,304.715051,99.945833,30.0,,,,,,,,,,09:52:20
,20.604445,323.792054,99.95021,32.5,,,,,,,,,,09:52:20
,17.320658,304.877851,99.945914,25.0,,,,,,,,,,09:52:21
,22.065073,323.792054,99.948478,10.0,,,,,,,,,,09:52:21
,22.065073,323.792054,99.948478,10.0,,,,,,,,,,09:52:22
,22.065073,323.792054,99.948478,25.0,,,,,,,,,,09:52:22
,22.065073,323.792054,99.948478,25.0,,,,,,,,,,09:52:23
,23.142319,378.652247,99.966373,30.0,,,,,,,,,,09:52:23
