Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,76.0,,,,,,,,,09:09:24
,,,,,76.0,,,,,,,,,09:09:24
,,,,,76.0,,20.0,,,,,,,09:09:25
,,,,,76.0,,20.0,,,,,,,09:09:25
,,,,,100.0,97.0,,,,,,,,09:09:46
,,,,,100.0,97.0,,,,,,,,09:09:47
,,,,,100.0,97.0,0.5,,,,,,,09:09:47
,,,,,100.0,97.0,0.5,,,,,,,09:09:48
,,,,,100.0,95.0,0.7,,,,,,,09:09:48
,,,,,100.0,95.0,0.7,,,,,,,09:09:49
,,,,,99.0,94.0,0.7,,,,,,,09:09:49
,,,,,99.0,94.0,0.7,,,,,,,09:09:50
,,,,,99.0,94.0,0.7,,,,,,,09:09:50
,,,,,99.0,94.0,0.7,,,,,,,09:09:51
,,,,,99.0,94.0,0.7,,,,,,,09:09:51
,,,,,99.0,94.0,0.7,,,,,,,09:09:52
,,,,,99.0,93.0,0.7,,,,,,,09:09:52
,,,,,99.0,93.0,0.7,,,,,,,09:09:53
,,,,,99.0,94.0,0.8,,,,,,,09:09:53
,,,,,99.0,94.0,0.8,,,,,,,09:09:54
,,,,,100.0,94.0,0.8,,,,,,,09:09:54
,,,,,100.0,94.0,0.8,,,,,,,09:09:55
,,,,,100.0,95.0,0.8,,,,,,,09:09:55
,,,,,100.0,95.0,0.8,,,,,,,09:09:56
,,,,,100.0,95.0,0.8,,,,,,,09:09:56
,,,,,100.0,95.0,0.8,,,,,,,09:09:57
,,,,,100.0,97.0,0.8,,,,,,,09:09:57
,,,,,100.0,97.0,0.8,,,,,,,09:09:58
,,,,,100.0,98.0,0.8,,,,,,,09:09:58
,,,,,100.0,98.0,0.8,,,,,,,09:09:59
,,,,,100.0,98.0,0.8,,,,,,,09:09:59
,,,,,100.0,98.0,0.8,,,,,,,09:10:00
,,,,,100.0,98.0,0.8,,,,,,,09:10:00
,,,,,100.0,98.0,0.8,,,,,,,09:10:01
,,,,,100.0,98.0,0.8,,,,,,,09:10:01
,,,,,100.0,98.0,0.8,,,,,,,09:10:02
,,,,,100.0,100.0,0.8,,,,,,,09:10:02
,,,,,100.0,100.0,0.8,,,,,,,09:10:03
,,,,,100.0,98.0,0.8,,,,,,,09:10:03
,,,,,100.0,98.0,0.8,,,,,,,09:10:04
,,,,,100.0,98.0,0.8,,,,,,,09:10:04
,,,,,100.0,98.0,0.8,,,,,,,09:10:05
