Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,,,99.0,89.0,29.0,11:26:56
,,,,,99.0,95.0,3.6,99.0,86.0,35.0,11:26:57
,,,,,99.0,92.0,3.6,99.0,86.0,29.0,11:26:57
,,,,,99.0,92.0,3.6,99.0,86.0,29.0,11:26:58
,,,,,99.0,90.0,3.7,99.0,86.0,29.0,11:26:58
,,,,,99.0,88.0,3.7,99.0,86.0,29.0,11:26:59
,,,,,99.0,88.0,3.7,99.0,84.0,29.0,11:26:59
,,,,,99.0,87.0,3.7,99.0,84.0,29.0,11:27:00
,,,,,99.0,87.0,3.7,99.0,84.0,29.0,11:27:00
,,,,,98.0,84.0,3.7,99.0,80.0,33.0,11:27:01
,,,,,98.0,84.0,3.7,99.0,80.0,33.0,11:27:01
,,,,,98.0,84.0,3.7,99.0,80.0,33.0,11:27:02
,,,,,98.0,84.0,3.7,99.0,80.0,33.0,11:27:02
,,,,,98.0,82.0,3.7,99.0,79.0,34.0,11:27:03
,,,,,98.0,82.0,3.7,99.0,79.0,34.0,11:27:03
,,,,,98.0,78.0,3.7,99.0,79.0,34.0,11:27:04
,,,,,98.0,78.0,3.7,99.0,79.0,34.0,11:27:04
,,,,,98.0,78.0,3.8,99.0,81.0,33.0,11:27:05
,,,,,98.0,78.0,3.8,99.0,81.0,33.0,11:27:05
,,,,,98.0,79.0,3.8,99.0,81.0,33.0,11:27:06
,,,,,98.0,79.0,3.8,99.0,81.0,33.0,11:27:06
,,,,,98.0,79.0,3.9,99.0,80.0,29.0,11:27:07
,,,,,98.0,79.0,3.9,99.0,80.0,29.0,11:27:07
,,,,,98.0,79.0,3.9,99.0,80.0,29.0,11:27:08
,,,,,98.0,79.0,3.9,99.0,80.0,29.0,11:27:08
,,,,,99.0,79.0,3.9,99.0,76.0,29.0,11:27:09
,,,,,99.0,79.0,3.9,99.0,76.0,29.0,11:27:09
,,,,,99.0,77.0,4.0,99.0,76.0,29.0,11:27:10
,,,,,99.0,77.0,4.0,99.0,76.0,29.0,11:27:10
,,,,,99.0,76.0,4.1,99.0,74.0,28.0,11:27:11
,,,,,99.0,76.0,4.1,99.0,74.0,28.0,11:27:11
,,,,,99.0,75.0,4.1,99.0,74.0,28.0,11:27:12
,,,,,99.0,75.0,4.1,99.0,74.0,28.0,11:27:12
,,,,,99.0,74.0,4.1,99.0,72.0,26.0,11:27:13
,,,,,99.0,74.0,4.1,99.0,72.0,26.0,11:27:13
,,,,,99.0,74.0,4.1,99.0,72.0,26.0,11:27:14
,,,,,99.0,74.0,4.1,99.0,72.0,26.0,11:27:14
,,,,,99.0,73.0,4.1,99.0,71.0,27.0,11:27:15
,,,,,99.0,73.0,4.1,99.0,71.0,27.0,11:27:15
,,,,,99.0,71.0,4.2,99.0,71.0,27.0,11:27:16
,,,,,99.0,71.0,4.2,99.0,71.0,27.0,11:27:16
,,,,,99.0,69.0,4.2,99.0,71.0,25.0,11:27:17
,,,,,99.0,69.0,4.2,99.0,71.0,25.0,11:27:17
,,,,,99.0,69.0,4.2,99.0,71.0,25.0,11:27:18
,,,,,99.0,69.0,4.2,99.0,71.0,25.0,11:27:18
,,,,,99.0,68.0,4.3,99.0,69.0,27.0,11:27:19
,,,,,99.0,68.0,4.3,99.0,69.0,27.0,11:27:19
,,,,,99.0,68.0,4.3,99.0,69.0,27.0,11:27:20
,,,,,99.0,68.0,4.3,99.0,69.0,27.0,11:27:20
,,,,,99.0,67.0,4.3,99.0,68.0,29.0,11:27:21
,,,,,99.0,67.0,4.3,99.0,68.0,29.0,11:27:21
,,,,,99.0,67.0,4.4,99.0,68.0,29.0,11:27:22
,,,,,99.0,67.0,4.4,99.0,68.0,29.0,11:27:22
,,,,,99.0,67.0,4.5,99.0,69.0,36.0,11:27:23
,,,,,99.0,67.0,4.5,99.0,69.0,36.0,11:27:23
,,,,,99.0,67.0,4.6,99.0,69.0,36.0,11:27:24
,,,,,99.0,67.0,4.6,99.0,69.0,36.0,11:27:24
