Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,99.0,76.0,5.1,99.0,78.0,15.0,,,,10:18:18
,,,,,99.0,76.0,5.1,99.0,78.0,15.0,,,,10:18:18
,,,,,99.0,75.0,4.8,99.0,78.0,15.0,,,,10:18:19
,,,,,99.0,75.0,4.8,99.0,78.0,15.0,,,,10:18:19
,,,,,99.0,75.0,4.6,99.0,78.0,15.0,,,,10:18:20
,,,,,99.0,75.0,4.6,99.0,78.0,15.0,,,,10:18:20
,,,,,99.0,75.0,4.5,99.0,78.0,15.0,,,,10:18:21
,,,,,99.0,75.0,4.5,99.0,78.0,15.0,,,,10:18:21
,,,,,99.0,77.0,4.5,99.0,78.0,15.0,,,,10:18:22
,,,,,99.0,77.0,4.5,99.0,78.0,15.0,,,,10:18:22
,,,,,99.0,77.0,4.5,99.0,78.0,15.0,,,,10:18:23
,,,,,99.0,77.0,4.5,99.0,78.0,15.0,,,,10:18:23
,,,,,98.0,79.0,4.4,99.0,78.0,15.0,,,,10:18:24
,,,,,98.0,79.0,4.4,99.0,78.0,15.0,,,,10:18:24
,,,,,98.0,79.0,4.3,99.0,78.0,15.0,,,,10:18:25
,,,,,98.0,79.0,4.3,99.0,78.0,15.0,,,,10:18:25
,,,,,98.0,79.0,4.2,99.0,78.0,15.0,,,,10:18:26
,,,,,98.0,79.0,4.2,99.0,78.0,15.0,96.0,,431.0,10:18:26
,,,,,98.0,79.0,3.1,99.0,79.0,10.0,96.0,,431.0,10:18:27
,,,,,98.0,79.0,3.1,99.0,79.0,10.0,96.0,,355.0,10:18:27
,,,,,98.0,79.0,3.3,99.0,79.0,10.0,96.0,,355.0,10:18:28
,,,,,98.0,79.0,3.3,99.0,79.0,10.0,97.0,89.0,275.0,10:18:28
,,,,,98.0,79.0,3.3,99.0,79.0,10.0,97.0,89.0,275.0,10:18:29
,,,,,98.0,79.0,3.3,99.0,79.0,10.0,97.0,87.0,254.0,10:18:29
,,,,,98.0,80.0,3.1,99.0,79.0,10.0,97.0,87.0,254.0,10:18:30
,,,,,98.0,80.0,3.1,99.0,79.0,10.0,98.0,84.0,230.0,10:18:30
,,,,,98.0,80.0,3.1,99.0,79.0,10.0,98.0,84.0,230.0,10:18:31
,,,,,98.0,80.0,3.1,99.0,79.0,10.0,98.0,82.0,246.0,10:18:31
,,,,,98.0,79.0,3.1,99.0,79.0,10.0,98.0,82.0,246.0,10:18:32
,,,,,98.0,79.0,3.1,99.0,79.0,10.0,98.0,81.0,132.0,10:18:32
,,,,,98.0,78.0,3.3,99.0,79.0,10.0,98.0,81.0,132.0,10:18:33
,,,,,98.0,78.0,3.3,99.0,79.0,10.0,98.0,81.0,132.0,10:18:33
,,,,,98.0,78.0,4.0,99.0,79.0,10.0,98.0,81.0,132.0,10:18:34
,,,,,98.0,78.0,4.0,99.0,79.0,10.0,98.0,81.0,135.0,10:18:34
,,,,,98.0,78.0,4.0,99.0,79.0,10.0,98.0,81.0,135.0,10:18:35
,,,,,98.0,78.0,4.0,99.0,79.0,10.0,99.0,80.0,138.0,10:18:35
,,,,,98.0,77.0,4.6,99.0,79.0,10.0,99.0,80.0,138.0,10:18:36
,,,,,98.0,77.0,4.6,99.0,79.0,10.0,99.0,78.0,149.0,10:18:36
,,,,,98.0,76.0,5.0,99.0,79.0,10.0,99.0,78.0,149.0,10:18:37
,,,,,98.0,76.0,5.0,99.0,79.0,10.0,99.0,78.0,151.0,10:18:37
,,,,,98.0,74.0,5.2,99.0,79.0,10.0,99.0,78.0,151.0,10:18:38
,,,,,98.0,74.0,5.2,99.0,79.0,10.0,99.0,76.0,149.0,10:18:38
,,,,,98.0,73.0,5.0,99.0,79.0,10.0,99.0,76.0,149.0,10:18:39
,,,,,98.0,73.0,5.0,99.0,79.0,10.0,99.0,76.0,142.0,10:18:39
,,,,,98.0,76.0,4.9,99.0,79.0,10.0,99.0,76.0,142.0,10:18:40
,,,,,98.0,76.0,4.9,99.0,79.0,10.0,99.0,76.0,141.0,10:18:40
,,,,,98.0,76.0,4.9,99.0,79.0,10.0,99.0,76.0,141.0,10:18:41
,,,,,98.0,76.0,4.9,99.0,79.0,10.0,99.0,76.0,141.0,10:18:41
,,,,,98.0,77.0,4.9,99.0,79.0,10.0,99.0,76.0,141.0,10:18:42
,,,,,98.0,77.0,4.9,99.0,79.0,10.0,99.0,77.0,141.0,10:18:42
,,,,,98.0,77.0,4.9,99.0,79.0,10.0,99.0,77.0,141.0,10:18:43
,,,,,98.0,77.0,4.9,99.0,79.0,10.0,99.0,77.0,143.0,10:18:43
,,,,,98.0,76.0,4.9,99.0,79.0,10.0,99.0,77.0,143.0,10:18:44
,,,,,98.0,76.0,4.9,99.0,79.0,10.0,99.0,77.0,142.0,10:18:44
,,,,,98.0,75.0,5.3,99.0,79.0,10.0,99.0,77.0,142.0,10:18:45
,,,,,98.0,75.0,5.3,99.0,79.0,10.0,99.0,76.0,143.0,10:18:45
,,,,,98.0,77.0,5.4,99.0,79.0,10.0,99.0,76.0,143.0,10:18:46
,,,,,98.0,77.0,5.4,99.0,79.0,10.0,99.0,77.0,145.0,10:18:46
,,,,,98.0,77.0,5.4,99.0,79.0,10.0,99.0,77.0,145.0,10:18:47
,,,,,98.0,77.0,5.4,99.0,79.0,10.0,99.0,77.0,148.0,10:18:47
,,,,,98.0,76.0,5.4,99.0,79.0,10.0,99.0,77.0,148.0,10:18:48
,,,,,98.0,76.0,5.4,99.0,79.0,10.0,99.0,78.0,155.0,10:18:48
,,,,,98.0,74.0,5.4,99.0,79.0,10.0,99.0,78.0,155.0,10:18:49
,,,,,98.0,74.0,5.4,99.0,79.0,10.0,99.0,78.0,160.0,10:18:49
,,,,,98.0,75.0,5.4,99.0,79.0,10.0,99.0,78.0,160.0,10:18:50
,,,,,98.0,75.0,5.4,99.0,79.0,10.0,99.0,78.0,164.0,10:18:50
,,,,,98.0,75.0,5.4,99.0,79.0,10.0,99.0,78.0,164.0,10:18:51
,,,,,98.0,75.0,5.4,99.0,79.0,10.0,99.0,78.0,164.0,10:18:51
,,,,,98.0,77.0,5.9,99.0,79.0,10.0,99.0,78.0,164.0,10:18:52
,,,,,98.0,77.0,5.9,99.0,79.0,10.0,99.0,78.0,166.0,10:18:52
,,,,,98.0,78.0,5.9,99.0,79.0,10.0,99.0,78.0,166.0,10:18:53
,,,,,98.0,78.0,5.9,99.0,79.0,10.0,99.0,78.0,170.0,10:18:53
,,,,,98.0,76.0,6.2,99.0,79.0,10.0,99.0,78.0,170.0,10:18:54
,,,,,98.0,76.0,6.2,99.0,79.0,10.0,99.0,77.0,176.0,10:18:54
,,,,,98.0,75.0,6.3,99.0,79.0,10.0,99.0,77.0,176.0,10:18:55
,,,,,98.0,75.0,6.3,99.0,79.0,10.0,99.0,76.0,177.0,10:18:55
,,,,,98.0,75.0,6.3,99.0,79.0,10.0,99.0,76.0,177.0,10:18:56
,,,,,98.0,75.0,6.3,99.0,79.0,10.0,99.0,76.0,170.0,10:18:56
,,,,,98.0,75.0,6.3,99.0,79.0,10.0,99.0,76.0,170.0,10:18:57
,,,,,98.0,75.0,6.3,99.0,79.0,10.0,99.0,77.0,167.0,10:18:57
,,,,,98.0,76.0,6.1,99.0,79.0,10.0,99.0,77.0,167.0,10:18:58
,,,,,98.0,76.0,6.1,99.0,79.0,10.0,99.0,76.0,164.0,10:18:58
,,,,,98.0,75.0,5.6,99.0,76.0,19.0,99.0,76.0,164.0,10:18:59
,,,,,98.0,75.0,5.6,100.0,80.0,19.0,99.0,77.0,159.0,10:18:59
,,,,,98.0,76.0,5.4,100.0,80.0,19.0,99.0,77.0,159.0,10:19:00
