Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,98,71,3.5,99,71,42,13:40:04
,,,,,98,71,3.6,98,72,36,13:40:04
,,,,,97,72,3.7,98,72,36,13:40:05
,,,,,97,72,3.7,98,72,40,13:40:05
,,,,,97,73,3.8,98,72,40,13:40:06
,,,,,97,73,3.8,98,72,40,13:40:06
,,,,,97,73,3.8,98,72,40,13:40:07
,,,,,97,73,3.8,98,72,28,13:40:07
,,,,,97,73,3.8,98,72,28,13:40:08
,,,,,97,73,3.9,98,72,28,13:40:08
,,,,,97,73,3.9,98,72,28,13:40:09
,,,,,97,73,3.9,98,73,21,13:40:09
,,,,,97,73,3.9,98,73,21,13:40:10
,,,,,97,73,3.9,98,73,21,13:40:10
,,,,,97,73,3.9,98,73,21,13:40:11
,,,,,97,73,3.9,98,76,19,13:40:11
,,,,,97,73,3.9,98,76,19,13:40:12
,,,,,97,74,3.9,98,76,19,13:40:12
,,,,,97,74,3.9,98,76,19,13:40:13
,,,,,97,75,3.9,98,76,22,13:40:13
,,,,,97,75,3.9,98,76,22,13:40:14
,,,,,97,76,3.9,98,76,22,13:40:14
,,,,,97,76,3.9,98,76,22,13:40:15
,,,,,97,77,3.8,98,76,22,13:40:15
,,,,,97,77,3.8,98,75,21,13:40:16
,,,,,97,77,3.8,98,75,21,13:40:16
,,,,,97,77,3.8,98,75,21,13:40:17
,,,,,97,77,3.8,98,75,21,13:40:17
,,,,,97,77,3.8,98,75,21,13:40:18
,,,,,97,77,3.8,98,75,21,13:40:18
,,,,,97,77,3.8,98,75,21,13:40:19
,,,,,98,78,3.7,98,75,21,13:40:19
,,,,,98,78,3.7,98,75,21,13:40:20
,,,,,98,77,3.7,98,75,21,13:40:20
,,,,,98,77,3.7,98,74,18,13:40:21
,,,,,98,77,3.7,98,76,18,13:40:21
,,,,,98,77,3.7,98,76,18,13:40:22
,,,,,98,75,3.7,98,76,18,13:40:22
,,,,,98,75,3.7,98,76,18,13:40:23
,,,,,98,75,3.7,98,77,19,13:40:23
,,,,,98,75,3.7,98,77,19,13:40:24
,,,,,98,75,3.7,98,77,19,13:40:24
,,,,,98,75,3.7,98,77,19,13:40:25
,,,,,97,75,3.7,98,77,21,13:40:25
,,,,,97,75,3.7,98,77,21,13:40:26
,,,,,97,77,3.7,98,77,21,13:40:26
,,,,,97,77,3.7,98,77,21,13:40:27
,,,,,97,77,3.6,98,75,21,13:40:27
,,,,,97,77,3.6,98,75,21,13:40:28
,,,,,97,76,3.5,98,75,21,13:40:28
,,,,,97,76,3.5,98,75,21,13:40:29
,,,,,97,76,3.5,98,76,19,13:40:29
,,,,,97,76,3.5,98,76,19,13:40:30
,,,,,97,76,3.4,98,76,19,13:40:30
