Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,3000036600.0,9.0,,,,,08:58:23
,,,,,,,,,,255.0,09:15:15
,,,,,,,,,,255.0,09:15:16
,,,,,,,,,,255.0,09:15:16
,,,,,,,,,,255.0,09:15:17
,,,,,96.0,91.0,3.4,,,,09:15:49
,,,,,96.0,91.0,3.4,,,,09:15:49
,,,,,96.0,91.0,3.4,,,,09:15:50
,,,,,96.0,91.0,3.4,,,,09:15:50
,,,,,96.0,91.0,4.8,,,,09:15:51
,,,,,96.0,91.0,4.8,,,,09:15:51
,,,,,96.0,91.0,5.4,,,,09:15:52
,,,,,96.0,91.0,5.4,,,,09:15:52
,,,,,96.0,91.0,5.7,,,,09:15:53
,,,,,96.0,91.0,5.7,,,,09:15:53
,,,,,96.0,93.0,5.8,,,,09:15:54
,,,,,96.0,93.0,5.8,,,,09:15:54
,,,,,97.0,92.0,5.9,,,,09:15:55
,,,,,97.0,92.0,5.9,,,,09:15:55
,,,,,97.0,92.0,5.9,,,,09:15:56
,,,,,97.0,92.0,5.9,,,,09:15:56
,,,,,97.0,92.0,6.0,,,,09:15:57
,,,,,97.0,92.0,6.0,,,,09:15:57
,,,,,97.0,91.0,6.1,,,,09:15:58
,,,,,97.0,91.0,6.2,,,,09:15:58
,,,,,97.0,91.0,6.2,,,,09:15:59
,,,,,97.0,91.0,6.2,,,,09:15:59
,,,,,97.0,89.0,6.2,,,,09:16:00
,,,,,97.0,89.0,6.2,,,,09:16:00
,,,,,98.0,89.0,6.1,,,,09:16:01
,,,,,98.0,89.0,6.1,,,1.0,09:16:01
,,,,,98.0,89.0,6.1,,,1.0,09:16:02
,,,,,98.0,89.0,6.1,,,1.0,09:16:02
,,,,,98.0,89.0,6.1,,,1.0,09:16:03
,,,,,98.0,89.0,6.1,,,255.0,09:16:03
,,,,,98.0,89.0,6.0,,,255.0,09:16:04
,,,,,98.0,89.0,6.0,,,255.0,09:16:04
,,,,,98.0,89.0,5.9,,,255.0,09:16:05
,,,,,98.0,89.0,5.9,,,255.0,09:16:05
,,,,,98.0,89.0,5.9,,,255.0,09:16:06
,,,,,98.0,89.0,5.9,,,255.0,09:16:06
,,,,,98.0,89.0,5.8,,,255.0,09:16:07
,,,,,98.0,89.0,5.8,97.0,88.0,63.0,09:16:07
,,,,,98.0,91.0,5.8,97.0,88.0,63.0,09:16:08
,,,,,98.0,91.0,5.8,97.0,88.0,63.0,09:16:08
,,,,,98.0,91.0,5.8,97.0,88.0,63.0,09:16:09
,,,,,98.0,91.0,5.8,97.0,88.0,63.0,09:16:09
,,,,,98.0,92.0,5.8,97.0,88.0,63.0,09:16:10
,,,,,98.0,92.0,5.8,97.0,88.0,63.0,09:16:10
,,,,,98.0,93.0,5.9,97.0,92.0,59.0,09:16:11
,,,,,98.0,93.0,5.9,98.0,91.0,64.0,09:16:11
,,,,,99.0,93.0,5.9,98.0,91.0,64.0,09:16:12
,,,,,99.0,93.0,5.9,98.0,91.0,64.0,09:16:12
,,,,,99.0,93.0,5.9,98.0,91.0,64.0,09:16:13
,,,,,99.0,93.0,5.9,98.0,92.0,64.0,09:16:13
,,,,,99.0,93.0,5.9,98.0,92.0,64.0,09:16:14
,,,,,99.0,93.0,5.9,98.0,92.0,64.0,09:16:14
,,,,,99.0,93.0,5.9,98.0,92.0,64.0,09:16:15
,,,,,99.0,93.0,5.9,98.0,91.0,54.0,09:16:15
,,,,,99.0,93.0,5.9,98.0,91.0,54.0,09:16:16
,,,,,99.0,93.0,5.9,98.0,91.0,54.0,09:16:16
,,,,,99.0,93.0,6.0,98.0,91.0,54.0,09:16:17
,,,,,99.0,93.0,6.0,98.0,92.0,48.0,09:16:17
,,,,,99.0,92.0,6.0,98.0,92.0,48.0,09:16:18
,,,,,99.0,92.0,6.0,98.0,92.0,48.0,09:16:18
,,,,,99.0,92.0,6.0,98.0,92.0,48.0,09:16:19
,,,,,99.0,92.0,6.0,98.0,95.0,41.0,09:16:19
,,,,,99.0,92.0,6.0,98.0,95.0,41.0,09:16:20
,,,,,99.0,92.0,6.0,98.0,95.0,41.0,09:16:20
,,,,,99.0,93.0,6.0,98.0,95.0,41.0,09:16:21
,,,,,99.0,93.0,6.0,98.0,96.0,52.0,09:16:21
,,,,,99.0,96.0,6.0,98.0,96.0,52.0,09:16:22
,,,,,99.0,96.0,6.0,98.0,96.0,52.0,09:16:22
,,,,,99.0,98.0,6.0,98.0,96.0,52.0,09:16:23
,,,,,99.0,98.0,6.0,98.0,99.0,52.0,09:16:23
,,,,,99.0,100.0,5.9,98.0,99.0,52.0,09:16:24
,,,,,99.0,100.0,5.9,98.0,99.0,52.0,09:16:24
,,,,,98.0,100.0,5.9,98.0,99.0,52.0,09:16:25
,,,,,98.0,100.0,5.9,98.0,97.0,44.0,09:16:25
,,,,,98.0,102.0,5.9,98.0,97.0,44.0,09:16:26
,,,,,98.0,102.0,5.9,98.0,97.0,44.0,09:16:26
,,,,,98.0,100.0,5.9,98.0,97.0,44.0,09:16:27
,,,,,98.0,100.0,5.9,98.0,94.0,52.0,09:16:27
,,,,,99.0,98.0,5.8,98.0,94.0,52.0,09:16:28
,,,,,99.0,98.0,5.8,98.0,94.0,52.0,09:16:28
,,,,,99.0,96.0,5.7,98.0,94.0,52.0,09:16:29
,,,,,99.0,96.0,5.7,98.0,94.0,54.0,09:16:29
