Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,76.0,67.0,3.1,74.0,68.0,37.0,,,,15:10:41
,,,,,75.0,68.0,3.0,74.0,68.0,37.0,,,,15:10:42
,,,,,75.0,69.0,3.0,74.0,69.0,31.0,,,,15:10:42
,,,,,75.0,69.0,3.1,74.0,68.0,25.0,,,,15:10:43
,,,,,75.0,69.0,3.1,74.0,68.0,23.0,,,,15:10:43
,,,,,74.0,69.0,3.1,74.0,68.0,23.0,,,,15:10:44
,,,,,74.0,69.0,3.1,74.0,68.0,23.0,,,,15:10:44
,,,,,74.0,69.0,3.1,74.0,68.0,23.0,,,,15:10:45
,,,,,74.0,69.0,3.1,74.0,68.0,23.0,,,,15:10:45
,,,,16.0,74.0,69.0,3.1,74.0,68.0,23.0,,,,15:10:46
,32.491302,39.750445,74.58868,15.0,74.0,69.0,3.1,74.0,68.0,23.0,,,,15:10:46
,,39.750445,100.0,,74.0,69.0,3.1,74.0,68.0,23.0,,,,15:10:47
,39.440334,39.750445,71.288444,9.0,74.0,69.0,3.1,74.0,68.0,23.0,,,,15:10:47
,39.440334,39.904013,71.526563,9.0,74.0,68.0,3.1,74.0,68.0,23.0,,,,15:10:48
,39.440334,39.904013,71.526563,9.0,74.0,68.0,3.1,74.0,68.0,23.0,,,,15:10:48
,39.440334,39.904013,71.526563,9.0,74.0,68.0,3.1,74.0,68.0,23.0,,,,15:10:49
,39.440334,39.904013,71.526563,9.0,74.0,68.0,3.1,74.0,68.0,23.0,,,,15:10:49
,39.343292,39.904013,71.569705,9.0,74.0,67.0,3.1,74.0,68.0,23.0,,,,15:10:50
,39.343292,39.904013,71.569705,9.0,74.0,68.0,3.1,74.0,68.0,23.0,,,,15:10:50
,39.343292,40.118118,71.89795,9.0,74.0,67.0,3.1,74.0,68.0,23.0,,,,15:10:51
,39.343292,40.118118,71.89795,9.0,74.0,67.0,3.1,74.0,68.0,23.0,,,,15:10:51
,39.343292,40.118118,71.89795,9.0,74.0,67.0,3.1,74.0,68.0,23.0,,,,15:10:52
,39.343292,40.118118,71.89795,9.0,74.0,67.0,3.1,74.0,68.0,23.0,,,,15:10:52
,39.223728,40.118118,71.950814,8.0,74.0,67.0,3.1,74.0,68.0,23.0,,,,15:10:53
,39.223728,39.899474,71.615963,8.0,74.0,67.0,3.2,74.0,68.0,23.0,,,,15:10:53
,39.223728,39.899474,71.615963,8.0,74.0,67.0,3.2,74.0,68.0,23.0,,,,15:10:54
,39.223728,39.899474,71.615963,8.0,74.0,66.0,3.2,74.0,68.0,23.0,,,,15:10:54
,39.223728,39.899474,71.615963,8.0,74.0,66.0,3.2,73.0,65.0,44.0,,,,15:10:55
,39.223728,39.899474,71.615963,8.0,74.0,66.0,3.2,73.0,65.0,44.0,,,,15:10:55
,39.209652,39.899474,71.622241,8.0,74.0,66.0,3.2,73.0,65.0,44.0,,,,15:10:56
,39.209652,39.899474,71.622241,8.0,74.0,66.0,3.3,73.0,65.0,44.0,,,,15:10:56
,39.209652,39.883271,71.597264,8.0,74.0,66.0,3.3,73.0,66.0,48.0,,,,15:10:57
,39.209652,39.883271,71.597264,8.0,74.0,65.0,3.3,73.0,66.0,48.0,,,,15:10:57
,39.209652,39.883271,71.597264,8.0,74.0,65.0,3.3,73.0,66.0,48.0,,,,15:10:58
,39.209652,39.883271,71.597264,8.0,74.0,65.0,3.3,73.0,66.0,48.0,,,,15:10:58
,39.223904,39.883271,71.590905,8.0,74.0,65.0,3.3,74.0,67.0,45.0,,,,15:10:59
,39.223904,39.883271,71.590905,8.0,74.0,65.0,3.3,74.0,67.0,45.0,,,,15:10:59
,39.223904,40.115294,71.946438,8.0,74.0,65.0,3.3,74.0,67.0,45.0,,,,15:11:00
,39.223904,40.115294,71.946438,8.0,74.0,65.0,3.4,74.0,67.0,45.0,,,,15:11:00
,39.223904,40.115294,71.946438,8.0,74.0,65.0,3.4,74.0,67.0,47.0,,,,15:11:01
,39.223904,40.115294,71.946438,8.0,74.0,66.0,3.4,74.0,67.0,47.0,,,,15:11:01
,38.94474,40.115294,72.070292,8.0,74.0,66.0,3.4,74.0,67.0,47.0,,,,15:11:02
,38.94474,40.115294,72.070292,8.0,74.0,66.0,3.4,74.0,67.0,47.0,,,,15:11:02
,38.94474,39.884181,71.71715,8.0,74.0,66.0,3.4,74.0,66.0,51.0,,,,15:11:03
