Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,,,255.0,,,,13:07:06
,,,,,,,,,,255.0,,,,13:07:06
,,,,,,,,,,255.0,,,,13:07:07
,,,,,,,,,,255.0,,,,13:07:07
,,,,,,,,98.0,156.0,31.0,,,,13:07:08
,,,,,,,,98.0,156.0,31.0,,,,13:07:08
,,,,,,,,98.0,156.0,31.0,,,,13:07:09
,,,,,,,,98.0,156.0,31.0,,,,13:07:09
,,,,,,,,98.0,156.0,31.0,,,,13:07:10
,,,,,,,,98.0,156.0,31.0,,,,13:07:10
,,,,,,,,98.0,156.0,31.0,,,,13:07:10
,,,,,,,,98.0,156.0,31.0,,,,13:07:11
,,,,,,,,98.0,156.0,31.0,,,,13:07:11
,,,,,,,,98.0,156.0,31.0,,,,13:07:12
,,,,,,,,98.0,156.0,31.0,,,,13:07:12
,,,,,,,,98.0,156.0,31.0,,,,13:07:13
,,,,,,,,80.0,171.0,255.0,,,,13:07:13
,,,,,,,,80.0,171.0,255.0,,,,13:07:13
,,,,,,,,80.0,151.0,255.0,,,,13:07:14
,,,,,97.0,,,80.0,151.0,255.0,,,,13:07:14
,,,,,97.0,,,80.0,151.0,255.0,,,,13:07:15
,,,,,97.0,,0.9,80.0,151.0,255.0,,,,13:07:15
,,,,,97.0,,0.9,80.0,113.0,35.0,,,,13:07:16
,,,,,97.0,,1.3,80.0,113.0,35.0,,,,13:07:16
,,,,,97.0,,1.3,80.0,113.0,35.0,,,,13:07:17
,,,,,97.0,,1.5,80.0,113.0,35.0,,,,13:07:17
,,,,,97.0,,1.5,84.0,109.0,26.0,,,,13:07:18
,,,,,100.0,90.0,1.6,84.0,109.0,26.0,,,,13:07:18
,,,,,100.0,90.0,1.6,84.0,109.0,26.0,,,,13:07:19
,,,,,100.0,83.0,1.6,84.0,109.0,26.0,,,,13:07:19
,,,,,100.0,83.0,1.6,88.0,101.0,26.0,,,,13:07:20
,,,,,100.0,83.0,1.6,88.0,101.0,26.0,,,,13:07:20
,,,,,100.0,83.0,1.6,88.0,101.0,26.0,,,,13:07:21
,,,,,100.0,83.0,1.6,88.0,101.0,26.0,,,,13:07:21
,,,,,100.0,83.0,1.6,94.0,92.0,26.0,,,,13:07:22
,,,,,100.0,81.0,1.6,94.0,92.0,26.0,,,,13:07:22
,,,,,100.0,81.0,1.6,94.0,92.0,26.0,,,,13:07:23
,,,,,100.0,80.0,1.6,94.0,92.0,26.0,,,,13:07:23
,,,,,100.0,80.0,1.6,95.0,91.0,26.0,,,,13:07:24
,,,,,100.0,80.0,1.6,95.0,91.0,26.0,,,,13:07:24
,,,,,100.0,80.0,1.6,95.0,91.0,26.0,,,,13:07:25
,,,,,100.0,80.0,1.6,95.0,91.0,26.0,,,,13:07:25
,,,,,100.0,80.0,1.6,96.0,91.0,24.0,,,,13:07:26
,,,,,100.0,81.0,1.6,96.0,91.0,24.0,,,,13:07:26
,,,,,100.0,81.0,1.6,96.0,91.0,24.0,,,,13:07:27
,,,,,100.0,81.0,1.5,96.0,91.0,24.0,,,,13:07:27
,,,,,100.0,81.0,1.5,97.0,91.0,23.0,,,,13:07:28
,,,,,100.0,84.0,1.5,97.0,91.0,23.0,,,,13:07:28
,,,,,100.0,84.0,1.5,97.0,91.0,23.0,,,,13:07:29
,,,,,100.0,85.0,1.5,97.0,91.0,23.0,,,,13:07:29
,,,,,100.0,85.0,1.5,97.0,89.0,23.0,,,,13:07:30
,,,,,100.0,88.0,1.5,97.0,89.0,23.0,,,,13:07:30
,,,,,100.0,88.0,1.5,97.0,89.0,23.0,,,,13:07:31
,,,,,100.0,88.0,1.5,97.0,89.0,23.0,,,,13:07:31
,,,,,100.0,88.0,1.5,97.0,88.0,24.0,,,,13:07:32
,,,,,100.0,90.0,1.5,97.0,88.0,24.0,,,,13:07:32
,,,,,100.0,90.0,1.5,97.0,88.0,24.0,,,,13:07:33
,,,,,100.0,89.0,1.5,97.0,88.0,24.0,,,,13:07:34
,,,,,100.0,89.0,1.5,98.0,87.0,23.0,,,,13:07:34
,,,,,100.0,89.0,1.5,98.0,87.0,23.0,,,,13:07:34
,,,,,100.0,89.0,1.5,98.0,87.0,23.0,,,,13:07:35
,,,,,100.0,87.0,1.5,98.0,87.0,23.0,,,,13:07:35
,,,,,100.0,87.0,1.5,98.0,86.0,24.0,,,,13:07:36
,,,,,100.0,86.0,1.5,98.0,86.0,24.0,,,,13:07:36
,,,,,100.0,86.0,1.5,98.0,86.0,24.0,,,,13:07:37
,,,,,100.0,86.0,1.5,98.0,86.0,24.0,,,,13:07:37
,,,,,100.0,86.0,1.5,98.0,87.0,25.0,,,,13:07:38
,,,,,100.0,85.0,1.5,98.0,87.0,25.0,,,,13:07:38
,,,,,100.0,85.0,1.5,98.0,87.0,25.0,,,,13:07:39
,,,,,100.0,85.0,1.5,98.0,87.0,25.0,,,,13:07:39
,,,,,100.0,85.0,1.5,98.0,87.0,24.0,,,,13:07:40
,,,,,100.0,85.0,1.5,98.0,87.0,24.0,,,,13:07:40
,,,,,100.0,85.0,1.5,98.0,87.0,24.0,,,,13:07:41
,,,,,100.0,86.0,1.5,98.0,87.0,24.0,,,,13:07:41
,,,,,100.0,86.0,1.5,98.0,86.0,25.0,,,,13:07:42
,,,,,100.0,86.0,1.5,98.0,86.0,25.0,,,,13:07:42
,,,,,100.0,86.0,1.5,98.0,86.0,25.0,,,,13:07:43
,,,,,100.0,86.0,1.5,98.0,86.0,25.0,,,,13:07:43
,,,,,100.0,86.0,1.5,98.0,86.0,26.0,,,,13:07:44
,,,,,100.0,86.0,1.5,98.0,86.0,26.0,,,,13:07:44
,,,,,100.0,86.0,1.5,98.0,86.0,26.0,,,,13:07:45
,,,,,100.0,87.0,1.5,98.0,86.0,26.0,,,,13:07:45
,,,,,100.0,87.0,1.5,98.0,87.0,24.0,,,,13:07:46
,,,,,100.0,87.0,1.5,98.0,87.0,24.0,,,,13:07:46
,,,,,100.0,87.0,1.5,98.0,87.0,24.0,,,,13:07:47
,,,,,100.0,87.0,1.5,98.0,87.0,24.0,,,,13:07:47
,,,,,100.0,87.0,1.5,98.0,87.0,23.0,,,,13:07:48
,,,,,100.0,87.0,1.5,98.0,87.0,23.0,,,,13:07:48
,,,,,100.0,87.0,1.5,98.0,87.0,23.0,,,,13:07:49
,,,,,100.0,87.0,1.5,98.0,87.0,23.0,,,,13:07:49
,,,,,100.0,87.0,1.5,98.0,87.0,22.0,,,,13:07:50
,,,,,100.0,87.0,1.5,98.0,87.0,22.0,,,,13:07:50
,,,,,100.0,87.0,1.5,98.0,87.0,22.0,,,,13:07:51
,,,,,100.0,87.0,1.5,98.0,87.0,22.0,,,,13:07:51
,,,,,100.0,87.0,1.5,98.0,87.0,20.0,,,,13:07:52
,,,,,100.0,87.0,1.5,98.0,87.0,20.0,,,,13:07:52
,,,,,100.0,87.0,1.5,98.0,87.0,20.0,,,,13:07:53
,,,,,100.0,87.0,1.5,98.0,87.0,20.0,,,,13:07:53
,,,,,100.0,87.0,1.5,98.0,86.0,21.0,,,,13:07:54
,,,,,100.0,87.0,1.5,98.0,86.0,21.0,,,,13:07:54
,,,,,100.0,87.0,1.5,98.0,86.0,21.0,,,,13:07:55
,,,,,100.0,87.0,1.5,98.0,86.0,21.0,,,,13:07:55
,,,,,100.0,87.0,1.5,98.0,87.0,21.0,,,,13:07:56
,,,,,100.0,87.0,1.5,98.0,87.0,21.0,,,,13:07:56
,,,,,100.0,87.0,1.5,98.0,87.0,21.0,,,,13:07:57
,,,,,100.0,87.0,1.5,98.0,87.0,21.0,,,,13:07:57
,,,,,100.0,87.0,1.5,98.0,88.0,21.0,,,,13:07:58
,,,,,100.0,87.0,1.5,98.0,88.0,21.0,,,,13:07:58
,,,,,100.0,87.0,1.5,98.0,88.0,21.0,,,,13:07:59
,,,,,100.0,87.0,1.5,98.0,88.0,21.0,,,,13:07:59
,,,,,100.0,87.0,1.5,98.0,88.0,22.0,,,,13:08:00
,,,,,100.0,88.0,1.5,98.0,88.0,22.0,,,,13:08:00
,,,,,100.0,88.0,1.5,98.0,88.0,22.0,,,,13:08:01
,,,,,100.0,88.0,1.5,98.0,88.0,22.0,,,,13:08:01
,,,,,100.0,88.0,1.5,98.0,88.0,22.0,,,,13:08:02
,,,,,100.0,88.0,1.5,98.0,88.0,22.0,,,,13:08:02
,,,,,100.0,88.0,1.5,98.0,88.0,22.0,,,,13:08:03
,,,,,100.0,88.0,1.5,98.0,87.0,22.0,,,,13:08:04
,,,,,100.0,88.0,1.5,98.0,86.0,22.0,,,,13:08:04
,,,,,100.0,88.0,1.5,98.0,86.0,22.0,,,,13:08:04
,,,,,100.0,88.0,1.5,98.0,86.0,22.0,,,,13:08:05
,,,,,100.0,88.0,1.5,98.0,86.0,22.0,,,,13:08:05
,,,,,100.0,88.0,1.5,98.0,86.0,23.0,,,,13:08:06
,,,,,100.0,87.0,1.5,98.0,86.0,23.0,,,,13:08:06
,,,,,100.0,87.0,1.5,98.0,86.0,23.0,,,,13:08:07
,,,,,100.0,86.0,1.5,98.0,86.0,23.0,,,,13:08:07
,,,,,100.0,86.0,1.5,98.0,87.0,22.0,,,,13:08:08
,,,,,100.0,85.0,1.5,98.0,87.0,22.0,,,,13:08:08
,,,,,100.0,85.0,1.5,98.0,87.0,22.0,,,,13:08:09
,,,,,100.0,85.0,1.5,98.0,87.0,22.0,,,,13:08:09
,,,,,100.0,85.0,1.5,98.0,88.0,22.0,,,,13:08:10
,,,,,100.0,85.0,1.5,98.0,88.0,22.0,,,,13:08:10
,,,,,100.0,85.0,1.5,98.0,88.0,22.0,,,,13:08:11
,,,,,100.0,85.0,1.5,98.0,88.0,22.0,,,,13:08:11
,,,,,100.0,85.0,1.5,98.0,89.0,20.0,,,,13:08:12
,,,,,100.0,86.0,1.5,98.0,89.0,20.0,,,,13:08:12
,,,,,100.0,86.0,1.5,98.0,89.0,20.0,,,,13:08:13
,,,,,100.0,88.0,1.5,98.0,89.0,20.0,,,,13:08:13
,,,,,100.0,88.0,1.5,98.0,88.0,21.0,,,,13:08:14
,,,,,100.0,89.0,1.5,98.0,88.0,21.0,,,,13:08:14
,,,,,100.0,89.0,1.5,98.0,88.0,21.0,,,,13:08:15
,,,,,100.0,90.0,1.5,98.0,88.0,21.0,,,,13:08:15
