Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,127.858231,97.669267,54.0,,,,,,,,,,8.0,00:00:00
,127.826082,97.667418,,,,,,,,,,,8.0,00:00:00
,127.826082,97.667433,,,,,,,,,,,8.0,00:00:00
,127.868892,97.66987,,,,,,,,,,,8.0,00:00:00
,127.868892,97.669913,,,,,,,,,,,8.0,00:00:00
,127.868892,97.669914,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,127.954252,100.0,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
,,,,,,,,,,,,,8.0,00:00:00
