Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,97.0,82.0,4.4,97.0,84.0,39.0,11:22:57
,,,,,97.0,82.0,4.4,96.0,85.0,31.0,11:22:57
,,,,,98.0,82.0,4.4,96.0,85.0,31.0,11:22:58
,,,,,98.0,82.0,4.4,96.0,85.0,31.0,11:22:58
,,,,,98.0,83.0,4.5,96.0,85.0,31.0,11:22:59
,,,,,98.0,83.0,4.5,96.0,85.0,31.0,11:22:59
,,,,,98.0,84.0,4.5,96.0,85.0,31.0,11:23:00
,,,,,98.0,84.0,4.5,96.0,85.0,31.0,11:23:00
,,,,,98.0,84.0,4.5,96.0,85.0,31.0,11:23:01
,,,,,98.0,84.0,4.5,96.0,85.0,31.0,11:23:01
,,,,,98.0,87.0,4.5,96.0,85.0,31.0,11:23:02
,,,,,98.0,89.0,4.5,96.0,85.0,31.0,11:23:02
,,,,,98.0,89.0,4.5,96.0,85.0,31.0,11:23:03
,,,,,98.0,89.0,4.5,96.0,85.0,31.0,11:23:03
,,,,,98.0,89.0,4.5,96.0,85.0,31.0,11:23:04
,,,,,98.0,88.0,4.5,96.0,85.0,31.0,11:23:04
,,,,,98.0,88.0,4.5,96.0,85.0,31.0,11:23:05
,,,,,98.0,88.0,4.5,96.0,85.0,31.0,11:23:05
,,,,,98.0,87.0,4.5,96.0,85.0,31.0,11:23:06
,,,,,98.0,87.0,4.5,96.0,85.0,31.0,11:23:06
,,,,,98.0,87.0,4.5,96.0,85.0,31.0,11:23:07
,,,,,98.0,87.0,4.5,96.0,85.0,31.0,11:23:07
,,,,,98.0,86.0,4.5,96.0,85.0,31.0,11:23:08
,,,,,97.0,85.0,4.5,96.0,85.0,31.0,11:23:08
,,,,,97.0,85.0,4.5,96.0,85.0,31.0,11:23:09
,,,,,97.0,85.0,4.5,96.0,85.0,31.0,11:23:09
,,,,,97.0,83.0,4.5,96.0,85.0,31.0,11:23:10
,,,,,97.0,83.0,4.5,96.0,85.0,31.0,11:23:10
,,,,,97.0,83.0,4.5,96.0,85.0,31.0,11:23:11
,,,,,97.0,83.0,4.5,96.0,84.0,36.0,11:23:11
,,,,,97.0,83.0,4.5,96.0,84.0,36.0,11:23:12
,,,,,97.0,83.0,4.5,96.0,84.0,36.0,11:23:12
,,,,,97.0,83.0,4.5,96.0,84.0,36.0,11:23:13
,,,,,97.0,84.0,4.5,96.0,87.0,48.0,11:23:13
,,,,,97.0,84.0,4.5,96.0,87.0,48.0,11:23:14
,,,,,97.0,84.0,4.5,96.0,87.0,48.0,11:23:14
,,,,,97.0,84.0,4.5,96.0,87.0,48.0,11:23:15
,,,,,97.0,84.0,4.5,96.0,87.0,42.0,11:23:15
,,,,,97.0,84.0,4.5,96.0,87.0,42.0,11:23:16
,,,,,97.0,84.0,4.5,96.0,87.0,42.0,11:23:16
,,,,,97.0,85.0,4.5,96.0,87.0,42.0,11:23:17
,,,,,97.0,85.0,4.5,96.0,90.0,31.0,11:23:17
,,,,,97.0,85.0,4.5,96.0,90.0,31.0,11:23:18
,,,,,97.0,85.0,4.5,96.0,90.0,31.0,11:23:18
,,,,,97.0,88.0,4.5,96.0,90.0,31.0,11:23:19
,,,,,97.0,89.0,4.5,96.0,90.0,31.0,11:23:19
,,,,,97.0,89.0,4.5,96.0,90.0,31.0,11:23:20
,,,,,97.0,89.0,4.5,96.0,90.0,31.0,11:23:20
,,,,,97.0,90.0,4.5,96.0,90.0,31.0,11:23:21
,,,,,97.0,90.0,4.5,96.0,88.0,28.0,11:23:21
,,,,,97.0,91.0,4.5,96.0,88.0,28.0,11:23:22
,,,,,97.0,91.0,4.5,96.0,88.0,28.0,11:23:22
,,,,,97.0,90.0,4.5,96.0,88.0,28.0,11:23:23
,,,,,97.0,90.0,4.5,97.0,89.0,32.0,11:23:23
