Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,,,,,,255.0,,,,10:30:30
,,,,,,,,,,255.0,,,,10:30:31
,,,,,,,,,,255.0,,,,10:30:31
,,,,,,,,,,255.0,,,,10:30:32
,,,,,,,,,,255.0,,,,10:30:32
,,,,,,,,,,255.0,,,,10:30:33
,,,,,,,,,,255.0,,,,10:30:33
,,,,,,,,,,255.0,,,,10:30:34
,,,,,,,,,,103.0,,,,10:30:34
,,,,,,,,,,103.0,,,,10:30:35
,,,,,,,,,,103.0,,,,10:30:35
,,,,,,,,,,103.0,,,,10:30:36
,,,,,,,,,,103.0,,,,10:30:36
,,,,,,,,,,103.0,,,,10:30:37
,,,,,,,,,,103.0,,,,10:30:37
,,,,,,,,,,115.0,,,,10:30:37
,,,,,,,,,,103.0,,,,10:30:38
,,,,,,,,,,103.0,,,,10:30:38
,,,,,,,,,,103.0,,,,10:30:39
,,,,,,,,,,103.0,,,,10:30:40
,,,,,,,,,,102.0,,,,10:30:40
,,,,,,,,,,102.0,,,,10:30:40
,,,,,,,,,,102.0,,,,10:30:41
,,,,,,,,,,102.0,,,,10:30:42
,,,,,,,,,,102.0,,,,10:30:42
,,,,,,,,,,102.0,,,,10:30:42
,,,,,,,,,,102.0,,,,10:30:43
,,,,,,,,,,102.0,,,,10:30:44
,,,,,,,,95.0,70.0,107.0,,,,10:30:44
,,,,,96.0,68.0,,95.0,70.0,107.0,,,,10:30:44
,,,,,96.0,68.0,,95.0,70.0,107.0,,,,10:30:45
,,,,,96.0,68.0,8.2,95.0,70.0,107.0,,,,10:30:46
,,,,,96.0,68.0,8.2,96.0,70.0,114.0,,,,10:30:46
,,,,,96.0,68.0,9.9,96.0,70.0,114.0,,,,10:30:46
,,,,,96.0,68.0,9.9,96.0,70.0,114.0,,,,10:30:47
,,,,,96.0,69.0,11.0,96.0,70.0,114.0,,,,10:30:48
,,,,,96.0,69.0,11.0,96.0,71.0,111.0,,,,10:30:48
,,,,,96.0,69.0,11.0,96.0,71.0,111.0,,,,10:30:48
,,,,,96.0,69.0,11.0,96.0,71.0,111.0,,,,10:30:49
,,,,,96.0,69.0,11.0,96.0,71.0,111.0,,,,10:30:50
,,,,,96.0,69.0,11.0,96.0,71.0,104.0,,,,10:30:50
,,,,,96.0,70.0,13.0,96.0,71.0,104.0,,,,10:30:50
,,,,,96.0,70.0,13.0,96.0,71.0,104.0,,,,10:30:51
,,,,,96.0,71.0,13.0,96.0,71.0,104.0,,,,10:30:52
,,,,,96.0,71.0,13.0,96.0,72.0,255.0,,,,10:30:52
,,,,,96.0,71.0,13.0,96.0,72.0,255.0,,,,10:30:52
,,,,,96.0,71.0,13.0,96.0,72.0,255.0,,,,10:30:53
,,,,,96.0,71.0,13.0,96.0,72.0,255.0,,,,10:30:54
,,,,,96.0,71.0,13.0,96.0,72.0,255.0,,,,10:30:54
,,,,,96.0,71.0,13.0,96.0,72.0,255.0,,,,10:30:54
,,,,,96.0,71.0,13.0,96.0,72.0,255.0,,,,10:30:55
,,,,,96.0,71.0,13.0,96.0,72.0,255.0,,,,10:30:56
,,,,,96.0,71.0,13.0,96.0,72.0,125.0,,,,10:30:56
,,,,,96.0,72.0,14.0,96.0,72.0,125.0,,,,10:30:56
,,,,,96.0,72.0,14.0,96.0,72.0,125.0,,,,10:30:57
,,,,,96.0,72.0,14.0,96.0,72.0,125.0,,,,10:30:58
,,,,,96.0,72.0,14.0,96.0,73.0,165.0,,,,10:30:58
,,,,,96.0,72.0,14.0,96.0,73.0,165.0,,,,10:30:58
,,,,,96.0,72.0,14.0,96.0,73.0,165.0,,,,10:30:59
,,,,,96.0,73.0,14.0,96.0,73.0,165.0,,,,10:31:00
,,,,,96.0,73.0,14.0,96.0,74.0,201.0,,,,10:31:00
