Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,dev64_SpO2,dev64_HR,dev64_PI,Timestamp
,,,,,100.0,77.0,1.1,99,77.0,15.0,,,,14:19:14
,,,,137.5,100.0,77.0,1.1,99,77.0,14.0,,,,14:19:14
,,,,,100.0,78.0,1.1,99,77.0,14.0,,,,14:19:15
,,,,,100.0,78.0,1.1,99,77.0,14.0,,,,14:19:15
,,,,,100.0,78.0,1.1,99,77.0,14.0,,,,14:19:16
,,,,,100.0,79.0,1.1,99,78.0,14.0,,,,14:19:16
,,,,,100.0,79.0,1.1,99,78.0,14.0,,,,14:19:17
,,,,,100.0,80.0,1.1,99,78.0,14.0,,,,14:19:17
,113.219475,,,,100.0,80.0,1.1,99,78.0,15.0,,,,14:19:18
,113.215904,,,,100.0,80.0,1.1,99,78.0,15.0,,,,14:19:18
,113.218651,,,,100.0,80.0,1.1,99,78.0,15.0,,,,14:19:19
,113.215607,,,,100.0,80.0,1.1,99,78.0,15.0,,,,14:19:19
,113.214989,,,,100.0,80.0,1.1,99,78.0,14.0,,,,14:19:20
,113.217552,,,,100.0,80.0,1.1,99,78.0,14.0,,,,14:19:20
,,,,,100.0,80.0,1.1,99,78.0,14.0,,,,14:19:21
,,,,,100.0,78.0,1.2,99,78.0,14.0,,,,14:19:21
,,,,,100.0,78.0,1.2,99,78.0,14.0,,,,14:19:22
,,,,,100.0,79.0,1.2,99,78.0,14.0,,,,14:19:22
,,,,,100.0,79.0,1.2,99,78.0,14.0,,,,14:19:23
,,,,,100.0,79.0,1.2,99,78.0,14.0,,,,14:19:23
,,,,,100.0,79.0,1.2,99,78.0,14.0,,,,14:19:24
,,,,,100.0,79.0,1.2,99,78.0,14.0,,,,14:19:24
,,,,,100.0,79.0,1.2,99,78.0,14.0,,,,14:19:25
,,,,,100.0,79.0,1.2,99,78.0,14.0,,,,14:19:25
,,,,,100.0,79.0,1.2,99,77.0,15.0,,,,14:19:26
,,,,,100.0,78.0,1.2,99,77.0,15.0,,,,14:19:26
,,,,,100.0,78.0,1.2,99,77.0,15.0,,,,14:19:27
,,,,,100.0,78.0,1.2,99,77.0,15.0,,,,14:19:27
,,,,,100.0,78.0,1.2,99,75.0,14.0,,,,14:19:28
,,,,,100.0,76.0,1.2,99,75.0,14.0,,,,14:19:28
,,,,,100.0,76.0,1.2,99,75.0,14.0,,,,14:19:29
,,,,,100.0,76.0,1.2,99,75.0,14.0,,,,14:19:29
,,,,,100.0,76.0,1.2,99,75.0,14.0,,,,14:19:30
,,,,,100.0,76.0,1.2,99,75.0,14.0,,,,14:19:30
,,,,,100.0,76.0,1.2,99,75.0,14.0,,,,14:19:31
,,,,,100.0,75.0,1.2,99,75.0,14.0,,,,14:19:31
,,,,,100.0,75.0,1.2,99,75.0,15.0,,,,14:19:32
,,,,,100.0,74.0,1.2,99,75.0,15.0,,,,14:19:32
,,,,,100.0,74.0,1.2,99,75.0,15.0,,,,14:19:33
,,,,,100.0,73.0,1.2,99,75.0,15.0,,,,14:19:33
,,,,,100.0,73.0,1.2,99,76.0,16.0,,,,14:19:34
,,,,,100.0,73.0,1.2,99,76.0,16.0,,,,14:19:34
,,,,,100.0,73.0,1.2,99,76.0,16.0,,,,14:19:35
,,,,,100.0,74.0,1.2,99,76.0,16.0,,,,14:19:35
,,,,,100.0,74.0,1.2,99,76.0,16.0,,,,14:19:36
,,,,,100.0,75.0,1.1,99,76.0,16.0,,,,14:19:36
,,,,,100.0,75.0,1.1,99,76.0,16.0,,,,14:19:37
,,,,,100.0,76.0,1.1,99,76.0,16.0,,,,14:19:37
,,,,,100.0,76.0,1.1,99,79.0,15.0,,,,14:19:38
,,,,,100.0,76.0,1.1,99,79.0,15.0,,,,14:19:38
,,,,,100.0,76.0,1.1,99,79.0,15.0,,,,14:19:39
,,,,,100.0,79.0,1.1,99,79.0,15.0,,,,14:19:39
,,,,,100.0,79.0,1.1,99,77.0,18.0,,,,14:19:40
,,,,,100.0,79.0,1.1,99,77.0,18.0,,,,14:19:40
,,,,,100.0,79.0,1.1,99,77.0,18.0,,,,14:19:41
,,,,,100.0,80.0,1.1,99,77.0,18.0,,,,14:19:41
,,,,,100.0,80.0,1.1,99,75.0,18.0,,,,14:19:42
,,,,,100.0,80.0,1.1,99,75.0,18.0,,,,14:19:42
,,,,,100.0,80.0,1.1,99,75.0,18.0,,,,14:19:43
,,,,,100.0,80.0,1.1,99,75.0,18.0,,,,14:19:43
,,,,,100.0,80.0,1.1,99,75.0,16.0,,,,14:19:44
,,,,,100.0,78.0,1.1,99,75.0,16.0,,,,14:19:44
,,,,,100.0,78.0,1.1,99,75.0,16.0,,,,14:19:45
,,,,,100.0,78.0,1.1,99,75.0,16.0,,,,14:19:45
,,,,,100.0,78.0,1.1,99,74.0,16.0,,,,14:19:46
,,,,,100.0,78.0,1.1,99,74.0,16.0,,,,14:19:46
,,,,,100.0,78.0,1.1,99,74.0,16.0,,,,14:19:47
,,,,,100.0,77.0,1.2,99,74.0,16.0,,,,14:19:47
,,,,,100.0,77.0,1.2,99,74.0,15.0,,,,14:19:48
,,,,,100.0,76.0,1.2,99,74.0,15.0,,,,14:19:48
