Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,,,100.0,71.0,28.0,15:34:40
,,,,58.0,,,,,,,15:34:43
,,,,57.0,,,,,,,15:38:55
,,,,,96.0,82.0,,,,,15:39:36
,,,,,96.0,82.0,,,,,15:39:37
,,,,,96.0,82.0,2.0,,,,15:39:37
,,,,,96.0,82.0,2.0,,,,15:39:38
,,,,,96.0,82.0,2.7,,,,15:39:38
,,,,,96.0,82.0,2.7,,,,15:39:39
,,,,,96.0,82.0,2.9,,,,15:39:39
,,,,,96.0,82.0,2.9,,,,15:39:40
,,,,,96.0,82.0,3.0,,,,15:39:40
,,,,,96.0,82.0,3.0,,,,15:39:41
,,,,,97.0,83.0,3.0,,,,15:39:41
,,,,,97.0,83.0,3.0,,,,15:39:42
,,,,,97.0,83.0,3.0,,,,15:39:42
,,,,,97.0,83.0,3.0,,,,15:39:43
,,,,,97.0,83.0,3.0,,,,15:39:43
,,,,,97.0,83.0,3.0,,,,15:39:44
,,,,,97.0,84.0,3.1,,,,15:39:44
,,,,,97.0,84.0,3.1,,,,15:39:45
,,,,,98.0,83.0,3.1,,,,15:39:45
,,,,,98.0,83.0,3.1,,,,15:39:46
,,,,,98.0,83.0,3.1,,,,15:39:46
,,,,,98.0,83.0,3.1,,,,15:39:47
,,,,,98.0,83.0,3.1,,,,15:39:47
,,,,,98.0,83.0,3.1,,,,15:39:48
,,,,,98.0,83.0,3.1,,,,15:39:48
,,,,,98.0,83.0,3.1,,,,15:39:49
,,,,,98.0,82.0,3.1,,,,15:39:49
,,,,,98.0,82.0,3.1,,,,15:39:50
,,,,,98.0,82.0,3.2,,,,15:39:50
,,,,,98.0,82.0,3.2,,,,15:39:51
,,,,,98.0,82.0,3.2,,,,15:39:51
,,,,,98.0,82.0,3.2,,,,15:39:52
,,,,,98.0,82.0,3.2,,,,15:39:52
,,,,,98.0,82.0,3.2,,,,15:39:53
,,,,,98.0,82.0,3.2,,,,15:39:53
,,,,,98.0,82.0,3.2,,,,15:39:54
,,,,,98.0,82.0,3.2,,,,15:39:54
,,,,,98.0,82.0,3.2,,,,15:39:55
,,,,,98.0,82.0,3.2,,,,15:39:55
,,,,,98.0,82.0,3.2,,,,15:39:56
,,,,,98.0,81.0,3.2,,,,15:39:56
,,,,,98.0,81.0,3.2,,,,15:39:57
,,,,,98.0,81.0,3.2,,,,15:39:57
,,,,,98.0,81.0,3.2,,,,15:39:58
