Sample,ETCO2,ETO2,ScalcO2,RR,dev60_SpO2,dev60_HR,dev60_PI,dev59_SpO2,dev59_HR,dev59_PI,Timestamp
,,,,,,3000036600.0,9.0,,,,08:20:56
,,,,,,,,,,2.0,08:20:58
,,,,,,,,,,2.0,08:20:58
,,,,,,,,,,1.0,08:20:59
,,,,,,,,,,1.0,08:20:59
,,,,,,,,,,3.0,08:21:00
,,,,,,,,,,4.0,08:21:00
,,,,,,,,,,2.0,08:21:01
,,,,,,,,,,3.0,08:21:01
,,,,,,,,,,3.0,08:21:02
,,,,,,,,,,13.0,08:21:02
,,,,,,,,,,69.0,08:21:03
,,,,,,,,,,69.0,08:21:03
,,,,,,,,,,166.0,08:21:04
,,,,,,,,,,151.0,08:21:04
,,,,,,,,,,5.0,08:21:05
,,,,,,,,,,2.0,08:21:05
,,,,,,,,,,2.0,08:21:06
,,,,,,,,,,2.0,08:21:06
,,,,,,,,,,2.0,08:21:07
,,,,,,,,,,2.0,08:21:07
,,,,,,,,,,2.0,08:21:08
,,,,,,,,,,2.0,08:21:08
,,,,,,,,,,2.0,08:21:09
,,,,,,,,,,2.0,08:21:09
,,,,,,,,,,2.0,08:21:10
,,,,,,,,,,2.0,08:21:10
,,,,,,,,,,2.0,08:21:11
,,,,,,,,,,2.0,08:21:11
,,,,,,,,,,2.0,08:21:12
,,,,,,,,,,2.0,08:21:12
,,,,,,,,,,2.0,08:21:13
,,,,,,,,,,2.0,08:21:13
,,,,,,,,,,2.0,08:21:14
,,,,,,,,,,2.0,08:21:14
,,,,,,,,,,2.0,08:21:15
,,,,,,,,,,2.0,08:21:15
,,,,,,,,,,2.0,08:21:16
,,,,,,,,,,2.0,08:21:16
,,,,,,,,,,2.0,08:21:17
,,,,,,,,,,2.0,08:21:17
,,,,,,,,,,2.0,08:21:18
,,,,,,,,,,2.0,08:21:18
,,,,,,,,,,2.0,08:21:19
,,,,,,,,,,2.0,08:21:19
,,,,,,,,,,2.0,08:21:20
,,,,,,,,,,2.0,08:21:20
,,,,,,,,,,2.0,08:21:21
,,,,,,,,,,2.0,08:21:21
,,,,,,,,,,3.0,08:21:22
,,,,,,,,,,2.0,08:21:22
,,,,,,,,,,2.0,08:21:23
,,,,,,,,,,2.0,08:21:23
,,,,,,,,,,2.0,08:21:24
,,,,,,,,,,2.0,08:21:24
,,,,,,,,,,2.0,08:21:25
,,,,,,,,,,2.0,08:21:25
,,,,,,,,,,2.0,08:21:26
,,,,,,,,,,2.0,08:21:26
,,,,,,,,,,2.0,08:21:27
,,,,,,,,,,2.0,08:21:27
,,,,,,,,,,2.0,08:21:28
,,,,,,,,,,2.0,08:21:28
,,,,,,,,,,2.0,08:21:29
,,,,,,,,,,2.0,08:21:29
,,,,,,,,,,2.0,08:21:30
,,,,,,,,,,2.0,08:21:30
,,,,,,,,,,2.0,08:21:31
,,,,,,,,,,2.0,08:21:31
,,,,,,,,,,2.0,08:21:32
,,,,,,,,,,2.0,08:21:32
,,,,,,,,,,2.0,08:21:33
,,,,,,,,,,2.0,08:21:33
,,,,,,,,,,2.0,08:21:34
,,,,,,,,,,2.0,08:21:34
,,,,,,,,,,2.0,08:21:35
,,,,,,,,,,2.0,08:21:35
,,,,,,,,,,11.0,08:21:36
,,,,,,,,,,11.0,08:21:36
,,,,,,,,,,11.0,08:21:37
,,,,,,,,,,11.0,08:21:37
,,,,,,,,,,11.0,08:21:38
,,,,,,,,,,11.0,08:21:38
,,,,,,,,,,11.0,08:21:39
,,,,,,,,,,11.0,08:21:39
,,,,,,,,,,11.0,08:21:40
,,,,,,,,,,11.0,08:21:40
,,,,,,,,,,11.0,08:21:41
,,,,,,,,,,11.0,08:21:41
,,,,,,,,,,11.0,08:21:42
,,,,,,,,,,11.0,08:21:42
,,,,,,,,,,11.0,08:21:43
,,,,,,,,,,11.0,08:21:43
,,,,,,,,,,11.0,08:21:44
,,,,,,,,,,11.0,08:21:44
,,,,,,,,,,11.0,08:21:45
,,,,,,,,,,11.0,08:21:45
,,,,,,,,,,11.0,08:21:46
,,,,,,,,,,11.0,08:21:46
,,,,,,,,,,11.0,08:21:47
,,,,,,,,,,11.0,08:21:47
,,,,,,,,,,11.0,08:21:48
,,,,,,,,,,11.0,08:21:48
,,,,,,,,,,11.0,08:21:49
,,,,,,,,,,11.0,08:21:49
,,,,,,,,,,11.0,08:21:50
,,,,,,,,,,11.0,08:21:50
,,,,,,,,,,11.0,08:21:51
,,,,,,,,,,11.0,08:21:51
,,,,,,,,,,11.0,08:21:52
,,,,,,,,,,11.0,08:21:52
,,,,,,,,,,11.0,08:21:53
,,,,,,,,,,11.0,08:21:53
,,,,,,,,,,11.0,08:21:54
,,,,,,,,,,11.0,08:21:54
,,,,,,,,,,11.0,08:21:55
,,,,,,,,,,11.0,08:21:55
,,,,,,,,,,11.0,08:21:56
,,,,,,,,,,11.0,08:21:56
,,,,,,,,,,11.0,08:21:57
,,,,,,,,,,11.0,08:21:57
,,,,,,,,,,11.0,08:21:58
,,,,,,,,,,11.0,08:21:58
,,,,,,,,,,11.0,08:21:59
,,,,,,,,,,11.0,08:21:59
,,,,,,,,,,11.0,08:22:00
,,,,,,,,,,11.0,08:22:00
,,,,,,,,,,11.0,08:22:01
,,,,,,,,,,11.0,08:22:01
,,,,,,,,,,11.0,08:22:02
,,,,,,,,,,11.0,08:22:02
,,,,,,,,,,11.0,08:22:03
,,,,,,,,,,11.0,08:22:03
,,,,,,,,,,11.0,08:22:04
,,,,,,,,,,11.0,08:22:04
,,,,,,,,,,11.0,08:22:05
,,,,,,,,,,11.0,08:22:05
,,,,,,,,,,11.0,08:22:06
,,,,,,,,,,11.0,08:22:06
,,,,,,,,,,11.0,08:22:07
,,,,,,,,,,11.0,08:22:07
,,,,,,,,,,11.0,08:22:08
,,,,,,,,,,11.0,08:22:08
,,,,,,,,,,11.0,08:22:09
,,,,,,,,,,11.0,08:22:09
,,,,,,,,,,11.0,08:22:10
,,,,,,,,,,11.0,08:22:10
,,,,,,,,,,11.0,08:22:11
,,,,,,,,,,5.0,08:22:11
,,,,,,,,,,5.0,08:22:12
,,,,,,,,,,5.0,08:22:12
,,,,,,,,,,5.0,08:22:13
,,,,,,,,,,5.0,08:22:13
,,,,,,,,,,5.0,08:22:14
,,,,,,,,,,5.0,08:22:14
,,,,,,,,,,5.0,08:22:15
,,,,,,,,,,5.0,08:22:15
,,,,,,,,,,5.0,08:22:16
,,,,,,,,,,5.0,08:22:16
,,,,,,,,,,5.0,08:22:17
,,,,,,,,,,5.0,08:22:17
,,,,,,,,,,5.0,08:22:18
,,,,,,,,,,5.0,08:22:18
,,,,,,,,,,5.0,08:22:19
,,,,,,,,,,5.0,08:22:19
,,,,,,,,,,5.0,08:22:20
,,,,,,,,,,5.0,08:22:20
,,,,,,,,,,5.0,08:22:21
,,,,,,,,,,5.0,08:22:21
,,,,,,,,,,5.0,08:22:22
,,,,,,,,,,5.0,08:22:22
,,,,,,,,,,5.0,08:22:23
,,,,,,,,,,5.0,08:22:23
,,,,,,,,,,5.0,08:22:24
,,,,,,,,,,5.0,08:22:24
,,,,,,,,,,5.0,08:22:25
,,,,,,,,,,5.0,08:22:25
,,,,,,,,,,5.0,08:22:26
,,,,,,,,,,5.0,08:22:26
,,,,,,,,,,5.0,08:22:27
,,,,,,,,,,5.0,08:22:27
,,,,,,,,,,5.0,08:22:28
,,,,,,,,,,5.0,08:22:28
,,,,,,,,,,5.0,08:22:29
,,,,,,,,,,5.0,08:22:29
,,,,,,,,,,5.0,08:22:30
,,,,,,,,,,5.0,08:22:30
,,,,,,,,,,5.0,08:22:31
,,,,,,,,,,5.0,08:22:31
,,,,,,,,,,5.0,08:22:32
,,,,,,,,,,5.0,08:22:32
,,,,,,,,,,5.0,08:22:33
,,,,,,,,,,5.0,08:22:33
,,,,,,,,,,5.0,08:22:34
,,,,,,,,,,5.0,08:22:34
,,,,,,,,,,5.0,08:22:35
,,,,,,,,,,5.0,08:22:35
,,,,,,,,,,5.0,08:22:36
,,,,,,,,,,5.0,08:22:36
,,,,,,,,,,5.0,08:22:37
,,,,,,,,,,5.0,08:22:37
,,,,,,,,,,5.0,08:22:38
,,,,,,,,,,5.0,08:22:38
,,,,,,,,,,5.0,08:22:39
,,,,,,,,,,5.0,08:22:39
,,,,,,,,,,5.0,08:22:40
,,,,,,,,,,5.0,08:22:40
,,,,,,,,,,5.0,08:22:41
,,,,,,,,,,5.0,08:22:41
,,,,,,,,,,5.0,08:22:42
,,,,,,,,,,5.0,08:22:42
,,,,,,,,,,5.0,08:22:43
,,,,,,,,,,5.0,08:22:43
,,,,,,,,,,5.0,08:22:44
,,,,,,,,,,5.0,08:22:44
,,,,,,,,,,5.0,08:22:45
,,,,,,,,,,5.0,08:22:45
,,,,,,,,,,5.0,08:22:46
,,,,,,,,,,5.0,08:22:46
,,,,,,,,,,5.0,08:22:47
,,,,,,,,,,5.0,08:22:47
,,,,,,,,,,5.0,08:22:48
,,,,,,,,,,5.0,08:22:48
,,,,,,,,,,5.0,08:22:49
,,,,,,,,,,5.0,08:22:49
,,,,,,,,,,5.0,08:22:50
,,,,,,,,,,5.0,08:22:50
